phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,170,300,0.9718929,0.114710048,2.71219277,6.579239,0.0709594,0.220395416,0.07140532,0.00233636447,0.432616085,0.415733635,0.960975945,0,0,0,0.2827166,false,0.05423808,0.0339873321,0.6797466,0.0191088263,0.00748620741,0.02076442,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,301,0.9719031,0.114691362,2.7124815,6.576262,0.07094494,0.220410123,0.0713906139,0.002366008,0.112768911,0.108379394,0.9610751,0,0,0,0.282026023,false,0.0542323068,0.0339917429,0.679834843,0.019143464,0.007503037,0.0207842644,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,302,0.9718922,0.11469838,2.7124815,6.57900047,0.0709935,0.220361516,0.07143922,0.00227284362,0.422986835,0.406488538,0.960995734,0,0,0,0.282702625,false,0.0542323068,0.0339868627,0.67973727,0.0191064626,0.007507374,0.0207778718,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,303,0.97190243,0.114678569,2.71219277,6.576143,0.07098001,0.22037521,0.07142552,0.00229827943,0.122596376,0.117823109,0.9610652,0,0,0,0.282013148,false,0.0542323068,0.0339915119,0.679830253,0.0191405229,0.007521682,0.0207826626,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,304,0.971891344,0.114684395,2.71219277,6.57876253,0.07102951,0.220325679,0.0714750662,0.00220605382,0.412899882,0.396795034,0.960995734,0,0,0,0.2826879,false,0.0542323068,0.0339865126,0.679730237,0.0191032458,0.00752326939,0.0207613371,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,305,0.9719018,0.114663325,2.71219277,6.576024,0.0710170344,0.220338345,0.0714623854,0.0022269974,0.132990614,0.127815291,0.961085,0,0,0,0.281999767,false,0.05423808,0.0339908041,0.679816067,0.0191373285,0.0075345845,0.0207509417,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,306,0.9718904,0.114668205,2.71219277,6.57864332,0.07106751,0.2202878,0.07151294,0.00213598739,0.402249545,0.3865641,0.9610057,0,0,0,0.282672524,false,0.0542438552,0.0339860432,0.6797209,0.0190996882,0.007533651,0.0207150187,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,307,0.971901,0.114646181,2.7124815,6.575667,0.07105614,0.220299363,0.0715013742,0.00215215655,0.143919364,0.138318747,0.961085,0,0,0,0.2819855,false,0.05423808,0.0339903347,0.6798067,0.0191334523,0.007542193,0.0206900388,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,308,0.971889734,0.11464975,2.71276975,6.57852459,0.07110757,0.22024785,0.07155289,0.00206269068,0.3910669,0.3758136,0.960995734,0,0,0,0.2826568,false,0.0542438552,0.0339854546,0.6797091,0.0190964919,0.007538073,0.0206396077,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,309,0.971900046,0.1146271,2.7124815,6.575667,0.0710973144,0.2202583,0.07154244,0.00207397039,0.155427143,0.149377152,0.9610751,0,0,0,0.281971663,false,0.05423808,0.0339901038,0.67980206,0.0191296414,0.00754386559,0.0206003431,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,310,0.9718887,0.114629783,2.71276975,6.578286,0.07114979,0.220205724,0.07159502,0.00198668847,0.379347,0.364554644,0.9610057,0,0,0,0.282641947,false,0.0542438552,0.0339851081,0.679702163,0.0190927237,0.00753682,0.02053597,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,311,0.971899331,0.114606149,2.7124815,6.575429,0.07114065,0.220215023,0.0715857148,0.001992782,0.167457163,0.160942256,0.961095,0,0,0,0.281957924,false,0.0542438552,0.0339896381,0.679792762,0.0191261247,0.00753981574,0.02048322,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,312,0.971887767,0.114607953,2.71276975,6.577929,0.07119415,0.220161408,0.07163934,0.00190836645,0.367046952,0.3527342,0.9610057,0,0,0,0.2826266,false,0.05424963,0.03398464,0.679692745,0.0190894231,0.00752972346,0.020405177,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,313,0.9718983,0.114583664,2.71276975,6.57507133,0.0711861849,0.220169529,0.07163121,0.00190905179,0.1800679,0.173060551,0.961085,0,0,0,0.281944335,false,0.0542438552,0.03398917,0.679783344,0.0191226751,0.00752956141,0.0203390438,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,314,0.9718865,0.114584774,2.71305823,6.5776906,0.07124085,0.220114738,0.07168601,0.00182847178,0.354132771,0.340320081,0.960995734,0,0,0,0.28261292,false,0.05424963,0.0339842923,0.679685831,0.0190859921,0.00751642836,0.0202479158,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,315,0.971897244,0.114559792,2.71276975,6.574952,0.07123411,0.2201216,0.07167913,0.00182362343,0.193372369,0.185847282,0.961085,0,0,0,0.281931937,false,0.0542438552,0.03398894,0.6797788,0.0191192888,0.00751329539,0.0201687217,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,316,0.9718855,0.114559814,2.71305823,6.5776906,0.07128982,0.220065743,0.07173499,0.00174800027,0.340686351,0.327401519,0.9610057,0,0,0,0.2825979,false,0.05424963,0.0339838229,0.6796765,0.0190836079,0.007497,0.0200651325,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,317,0.9718961,0.114534222,2.71276975,6.574714,0.07128431,0.2200714,0.07172934,0.0017374754,0.207112789,0.199055061,0.961095,0,0,0,0.281918883,false,0.05424963,0.03398859,0.679771841,0.01911684,0.007490779,0.0199732985,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,318,0.9718842,0.114533648,2.71276975,6.577334,0.07134121,0.220014319,0.07178642,0.001668454,0.3265974,0.313861936,0.9610057,0,0,0,0.2825846,false,0.0542553961,0.0339834765,0.6796695,0.0190812,0.00747119263,0.0198576,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,319,0.97189486,0.114507429,2.71305823,6.57447529,0.0713370144,0.220018625,0.0717821047,0.0016522574,0.221611515,0.2129875,0.961085,0,0,0,0.281907558,false,0.0542553961,0.0339882448,0.679764867,0.0191145185,0.00746172573,0.0197540279,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,320,0.9718829,0.114506111,2.713347,6.57709551,0.07139515,0.2199603,0.0718404353,0.00159171375,0.311850339,0.299689978,0.9610057,0,0,0,0.282571763,false,0.05424963,0.03398337,0.679667354,0.0190792847,0.007439031,0.0196268465,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,321,0.971893668,0.114479169,2.713347,6.57423735,0.0713922456,0.2199633,0.07183744,0.00156980241,0.236723781,0.227514029,0.961095,0,0,0,0.281896383,false,0.0542553961,0.0339881368,0.6797627,0.0191129427,0.0074262633,0.01951181,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,322,0.9718815,0.114477031,2.71305823,6.57685757,0.07145162,0.219903737,0.07189701,0.00151999318,0.296431869,0.28486973,0.960995734,0,0,0,0.282559156,false,0.0542553961,0.03398326,0.6796652,0.019078305,0.007400117,0.0193734858,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,323,0.9718923,0.114449494,2.713347,6.57423735,0.07145009,0.219905332,0.0718954057,0.00149254117,0.2525916,0.242762014,0.961085,0,0,0,0.281885654,false,0.0542553961,0.03398791,0.6797582,0.0191120468,0.00738401664,0.0192477964,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,324,0.9718799,0.114446692,2.713347,6.57673836,0.0715107843,0.219844416,0.07195632,0.00145629386,0.280291229,0.269358665,0.960995734,0,0,0,0.282547235,false,0.0542611629,0.03398303,0.679660559,0.0190776251,0.007354616,0.0190989114,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,325,0.971890867,0.114418417,2.713347,6.57388,0.07151069,0.21984458,0.0719561651,0.0014237361,0.269087434,0.258613259,0.9610751,0,0,0,0.281875372,false,0.0542611629,0.03398792,0.6797584,0.01911169,0.007335348,0.0189632028,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,326,0.97187835,0.1144149,2.71305823,6.576619,0.07157271,0.219782323,0.07201842,0.00140411488,0.2634619,0.253185749,0.960995734,0,0,0,0.282536417,false,0.0542553961,0.03398292,0.6796584,0.0190775637,0.00730211334,0.0188044887,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,327,0.9718892,0.114386186,2.71363521,6.573761,0.07157413,0.219780952,0.07201979,0.00136727863,0.286223561,0.275079519,0.9610652,0,0,0,0.281866938,false,0.0542611629,0.0339879319,0.6797586,0.0191112235,0.007279497,0.0186589956,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,328,0.9718768,0.114381529,2.713347,6.576381,0.07163744,0.219717368,0.07208337,0.00136728876,0.245898172,0.236304656,0.960985839,0,0,0,0.282525182,false,0.0542611629,0.03398305,0.679661036,0.0190782044,0.00724300276,0.0184911266,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,329,0.9718876,0.114352159,2.71363521,6.57352257,0.07164032,0.219714522,0.07208622,0.0013270668,0.3041191,0.2922783,0.9610652,0,0,0,0.281856775,false,0.0542553961,0.0339880623,0.679761231,0.0191118829,0.007216858,0.0183366127,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,330,0.9718749,0.114346758,2.71363521,6.576262,0.07170513,0.219649419,0.07215132,0.00134980737,0.227588937,0.218709737,0.960985839,0,0,0,0.282514781,false,0.0542611629,0.0339831822,0.679663658,0.0190790351,0.00717681367,0.0181601234,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,331,0.971886039,0.114316359,2.713347,6.573642,0.07170954,0.219645008,0.07215573,0.0013076904,0.322987884,0.3104124,0.9610652,0,0,0,0.2818476,false,0.0542611629,0.03398807,0.6797614,0.0191133954,0.007147362,0.0179970488,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,332,0.9718732,0.114309877,2.71363521,6.576381,0.07177581,0.21957846,0.07222228,0.00135496736,0.208479643,0.200343922,0.960975945,0,0,0,0.2825032,false,0.05426694,0.0339830741,0.679661453,0.0190813132,0.00710367458,0.0178124439,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,333,0.9718842,0.114278756,2.713347,6.57352257,0.07178186,0.2195724,0.07222834,0.00131282222,0.342450738,0.329114079,0.9610553,0,0,0,0.2818379,false,0.05426694,0.0339882,0.679764,0.0191155057,0.00707056234,0.0176416729,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,334,0.971871257,0.114271291,2.713924,6.576024,0.0718497,0.219504252,0.0722964853,0.00138558017,0.188560814,0.181200534,0.960966051,0,0,0,0.282491982,false,0.0542611629,0.0339833237,0.67966646,0.019083662,0.00702341134,0.017449772,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,335,0.9718822,0.1142393,2.713347,6.57340336,0.07185745,0.219496459,0.0723042861,0.0013453525,0.362814426,0.348684728,0.9610553,0,0,0,0.2818281,false,0.05426694,0.03398857,0.679771364,0.019117767,0.00698675076,0.0172718186,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,336,0.971869349,0.11423067,2.71363521,6.576024,0.07192694,0.219426632,0.0723741,0.00144274649,0.167782322,0.161233112,0.960966051,0,0,0,0.282480985,false,0.0542727038,0.0339835733,0.679671466,0.0190865174,0.00693582045,0.0170730148,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,337,0.9718802,0.114197746,2.713347,6.57316542,0.07193648,0.21941705,0.07238369,0.00140600966,0.384143,0.3691788,0.9610453,0,0,0,0.281817526,false,0.0542611629,0.0339887,0.679774,0.0191206019,0.00689582527,0.0168885272,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,338,0.971867263,0.114187896,2.71363521,6.575786,0.07200767,0.21934551,0.0724552348,0.00152601628,0.145978853,0.140277818,0.9609462,0,0,0,0.2824698,false,0.0542727038,0.0339837037,0.6796741,0.01908982,0.00684140064,0.01668379,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,339,0.9718783,0.114153773,2.71363521,6.57316542,0.0720190555,0.219334036,0.0724666938,0.00149410893,0.406452537,0.390611231,0.9610255,0,0,0,0.281806916,false,0.05426694,0.03398883,0.6797766,0.0191242248,0.00679790275,0.0164934769,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,340,0.9718665,0.114140429,2.71363521,6.575905,0.072084114,0.21926865,0.072532095,0.001611893,0.12322218,0.118408665,0.9609363,0,0,0,0.282399833,false,0.05426694,0.03398514,0.6797028,0.0190996416,0.00673932349,0.0162864085,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,341,0.9718812,0.114104405,2.713924,6.572927,0.07208484,0.21926786,0.07253288,0.00155123614,0.3947967,0.379405767,0.9610156,0,0,0,0.281733245,false,0.05426694,0.0339928865,0.679857731,0.0191364326,0.00668989867,0.01609604,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,342,0.9718694,0.114088893,2.713924,6.575429,0.07214231,0.219210058,0.07259069,0.00165914011,0.13672094,0.131380126,0.9609363,0,0,0,0.282338232,false,0.0542727038,0.0339894369,0.6797887,0.0191140641,0.006624966,0.0158873219,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,343,0.971883833,0.114050314,2.713924,6.57268858,0.0721403062,0.219211981,0.07258876,0.00159267453,0.410565943,0.394564331,0.9610255,0,0,0,0.2816741,false,0.0542727038,0.0339963436,0.6799269,0.0191527717,0.006571353,0.01569138,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,344,0.9718711,0.114030138,2.71421218,6.574952,0.0721973255,0.2191546,0.07264613,0.00170910312,0.123349674,0.118529961,0.9609264,0,0,0,0.282266438,false,0.0542727038,0.0339912251,0.6798245,0.0191356037,0.00650216825,0.0154777085,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,345,0.9718843,0.113986529,2.71421218,6.572093,0.072196424,0.219155416,0.07264532,0.00164823059,0.424164385,0.4076286,0.9610156,0,0,0,0.2815984,false,0.0542727038,0.0339968242,0.679936469,0.01917836,0.006444425,0.0152772032,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,346,0.9718745,0.113954976,2.71421218,6.57447529,0.07223297,0.219118565,0.0726821646,0.00171262166,0.109453924,0.105177172,0.9609264,0,0,0,0.282030165,false,0.054278478,0.03399432,0.6798864,0.0191798937,0.0063693407,0.0150692919,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,347,0.97189784,0.113905422,2.71421218,6.571378,0.07219947,0.219152033,0.07264871,0.00156419468,0.341219157,0.327913553,0.9610057,0,0,0,0.281360656,false,0.0542842448,0.0340069421,0.6801388,0.0192281045,0.00630105,0.0148795731,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,348,0.9718878,0.113868713,2.71450067,6.57256937,0.07221225,0.21913898,0.07266176,0.00157247821,0.198144972,0.190404683,0.9609363,0,0,0,0.2818144,false,0.05429578,0.0340053849,0.6801077,0.0192315131,0.00621623965,0.0146779874,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,349,0.9719101,0.113812089,2.714789,6.56923246,0.07216781,0.219183385,0.0726173446,0.00140352244,0.333579779,0.320582,0.96103543,0,0,0,0.281155616,false,0.054301545,0.034014672,0.680293441,0.0192825533,0.006142783,0.0144828139,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,350,0.971897244,0.113764666,2.714789,6.57042456,0.0722416639,0.219173491,0.07258148,0.00141742628,0.212825477,0.204518065,0.960966051,0,0,0,0.2815834,false,0.054307308,0.0340087041,0.680174053,0.01929359,0.006053876,0.0142754829,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,351,0.9719161,0.113696404,2.71507716,6.56720543,0.0721979,0.219217211,0.07253776,0.00126520568,0.317085057,0.304729968,0.96103543,0,0,0,0.2809124,false,0.0543246046,0.0340141766,0.680283546,0.01934998,0.005976898,0.0140846279,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,352,0.971900463,0.113638483,2.715942,6.56768274,0.072209,0.2192058,0.07254917,0.00130235543,0.229155675,0.22021082,0.960966051,0,0,0,0.2813418,false,0.05434189,0.03400583,0.680116534,0.0193603765,0.00588410161,0.0138810743,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,353,0.9719176,0.113561824,2.71680641,6.564224,0.07216779,0.219246924,0.07250804,0.00117586239,0.303564578,0.291742355,0.9610553,0,0,0,0.280678362,false,0.0543476529,0.03400976,0.680195153,0.0194096938,0.005804024,0.0136843966,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,354,0.9719011,0.113498032,2.71767068,6.564701,0.072182104,0.219232291,0.07252268,0.00123924774,0.24041152,0.231029689,0.960975945,0,0,0,0.281113952,false,0.05437645,0.034000814,0.6800163,0.0194076039,0.00570980972,0.0134747187,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,355,0.9719178,0.113417961,2.71795869,6.56076336,0.0721441,0.219270185,0.07248478,0.001142029,0.293688655,0.282253951,0.9610652,0,0,0,0.280460477,false,0.0543937236,0.0340048634,0.6800973,0.0194407944,0.005629236,0.0132721523,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,356,0.971901834,0.113352336,2.71939826,6.561121,0.0721612051,0.219252735,0.0725022256,0.00122764218,0.248772472,0.239066824,0.960985839,0,0,0,0.280906081,false,0.0544109866,0.0339961648,0.6799233,0.019421922,0.00553457346,0.01305641,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,357,0.971919,0.113272063,2.71968627,6.55682325,0.07212535,0.219288468,0.07246649,0.0011571605,0.286211878,0.275076777,0.961095,0,0,0,0.28026098,false,0.0544224977,0.03400069,0.680013835,0.0194384325,0.005454113,0.0128484173,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,358,0.9719035,0.113207623,2.721125,6.55718136,0.07214411,0.219269335,0.0724856257,0.00125828444,0.2554773,0.245517671,0.9610156,0,0,0,0.280715,false,0.054451257,0.03399247,0.6798494,0.0194037948,0.005359897,0.0126274088,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,359,0.971921146,0.11312937,2.7217,6.552881,0.07210938,0.219303921,0.07245104,0.00121083017,0.280228853,0.2693321,0.9611148,0,0,0,0.280078262,false,0.0544627532,0.03399712,0.679942369,0.0194068868,0.00528013,0.0124136871,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,360,0.9719059,0.1130679,2.72313762,6.552761,0.0721289739,0.219283938,0.07247102,0.00132183055,0.261045516,0.25087142,0.9610255,0,0,0,0.2805406,false,0.054485742,0.0339891352,0.6797827,0.01936068,0.005186479,0.0121872155,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,361,0.9719238,0.112992719,2.72371244,6.54845762,0.07209468,0.219318092,0.07243688,0.00129355467,0.274850518,0.264168382,0.961134732,0,0,0,0.279910266,false,0.05449723,0.0339936651,0.6798733,0.0193554815,0.00510720536,0.0119685829,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,362,0.9719087,0.112934925,2.725149,6.54869652,0.07211457,0.219297767,0.07245719,0.0014102878,0.266315848,0.255944282,0.9610553,0,0,0,0.2803794,false,0.0545259565,0.0339854434,0.679708838,0.0193029922,0.00501404749,0.0117378365,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,363,0.971926332,0.112863921,2.72543621,6.54439,0.0720804855,0.2193317,0.0724232644,0.00139773882,0.269814551,0.259333521,0.96115464,0,0,0,0.2797574,false,0.0545431823,0.0339899771,0.679799557,0.0192933436,0.00493522454,0.0115154181,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,364,0.9719112,0.112810507,2.726872,6.54474926,0.07210064,0.219311118,0.07244385,0.00151770387,0.271386623,0.2608202,0.9610652,0,0,0,0.280235082,false,0.0545604,0.0339816362,0.6796327,0.0192384478,0.00484195445,0.0112815779,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,365,0.9719288,0.112743929,2.727733,6.54044,0.07206668,0.219344884,0.07241007,0.00151789887,0.26492396,0.2546355,0.9611646,0,0,0,0.2796213,false,0.05457187,0.0339861661,0.6797233,0.0192285217,0.0047628507,0.011056398,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,366,0.971913338,0.112695619,2.72859359,6.54068,0.07208708,0.219324052,0.0724309161,0.00163931912,0.276288629,0.265536845,0.961085,0,0,0,0.2801088,false,0.0545890853,0.0339779481,0.679558933,0.0191736668,0.004669405,0.0108208563,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,367,0.971930861,0.11263413,2.72916722,6.53672743,0.07205323,0.2193577,0.07239726,0.00164951314,0.260226518,0.250125676,0.9611845,0,0,0,0.279504478,false,0.05460055,0.0339824781,0.679649532,0.01916538,0.004589688,0.0105948932,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,368,0.9719153,0.112591282,2.73002768,6.53720665,0.07207379,0.219336689,0.07241828,0.00177121186,0.28101474,0.270079046,0.961085,0,0,0,0.280000955,false,0.0546234846,0.0339743756,0.6794875,0.01911272,0.00449541,0.0103589194,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,369,0.97193253,0.112535506,2.730601,6.53325224,0.0720399544,0.2193703,0.0723846555,0.00178907288,0.255560815,0.245638534,0.961174548,0,0,0,0.27940613,false,0.0546349473,0.0339790247,0.6795805,0.0191071182,0.00441474374,0.0101332851,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,370,0.971917033,0.112498417,2.732034,6.533972,0.07206055,0.219349235,0.0724057257,0.00191033084,0.2856782,0.27456674,0.9611049,0,0,0,0.27991274,false,0.05464641,0.03397128,0.6794256,0.0190578457,0.004319229,0.009898192,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,371,0.971934,0.112448551,2.73232055,6.53025532,0.0720265657,0.219383,0.07237197,0.00193408341,0.25099647,0.241256416,0.961194456,0,0,0,0.279327571,false,0.05465787,0.0339761674,0.679523349,0.0190560129,0.004237348,0.009673997,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,372,0.9719185,0.112417608,2.73289347,6.53109455,0.07204709,0.219361991,0.07239297,0.00205436256,0.29031077,0.2790191,0.9611049,0,0,0,0.279844433,false,0.05467505,0.03396866,0.6793732,0.0190103836,0.00414067972,0.009441083,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,373,0.971935332,0.112373821,2.73346615,6.527616,0.07201286,0.21939598,0.07235898,0.00208256347,0.246416524,0.236851752,0.9611845,0,0,0,0.279268324,false,0.0546807759,0.0339739025,0.679478049,0.0190126635,0.004057489,0.009219605,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,374,0.9719198,0.112349011,2.73432517,6.52869558,0.0720331147,0.219375238,0.07237972,0.00220157462,0.29505524,0.283579051,0.9611049,0,0,0,0.2797945,false,0.0546865,0.0339666344,0.6793327,0.018971147,0.00395931443,0.008989651,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,375,0.971936345,0.112311251,2.73461151,6.52509642,0.07199838,0.2194097,0.07234525,0.00223323633,0.241619974,0.232241377,0.9611845,0,0,0,0.279226869,false,0.0546979532,0.0339722373,0.67944473,0.0189777724,0.0038749855,0.008771824,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,376,0.9719207,0.112292618,2.73546982,6.52665663,0.0720182,0.219389379,0.0723655745,0.00235075923,0.299962282,0.288292259,0.961095,0,0,0,0.2797626,false,0.0547036752,0.0339653231,0.679306448,0.01894011,0.00377531955,0.008545646,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,377,0.9719372,0.112260818,2.73546982,6.52353573,0.07198295,0.219424382,0.07233058,0.00238495972,0.236629143,0.2274419,0.961174548,0,0,0,0.279202759,false,0.0547093973,0.0339712836,0.679425657,0.0189508032,0.00368964719,0.008332281,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,378,0.971921444,0.112248234,2.73575616,6.52497625,0.07200223,0.219404578,0.07235038,0.002500725,0.30504778,0.29317686,0.961085,0,0,0,0.2797472,false,0.05472084,0.0339648463,0.6792969,0.018916741,0.00358883571,0.00811100751,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,379,0.971937835,0.112221889,2.736042,6.52185535,0.0719662,0.219440356,0.0723146051,0.00253683352,0.231226847,0.222249359,0.961174548,0,0,0,0.279193431,false,0.054715123,0.0339709222,0.679418445,0.0189318657,0.0035019184,0.007902453,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,380,0.97192204,0.112214789,2.73661447,6.523656,0.07198472,0.2194213,0.07233366,0.002650646,0.310606539,0.2985131,0.9610652,0,0,0,0.27974543,false,0.0547265634,0.0339646079,0.679292142,0.0189016163,0.00339987036,0.007686182,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,381,0.9719383,0.112193853,2.73632813,6.52089453,0.07194782,0.219457924,0.07229703,0.00268801185,0.225497171,0.216737658,0.96115464,0,0,0,0.2791976,false,0.0547265634,0.033970803,0.67941606,0.018920213,0.003311759,0.007483093,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,382,0.971922457,0.112192057,2.73690033,6.522696,0.07196555,0.219439656,0.0723153,0.00279968325,0.316596776,0.304267019,0.9610553,0,0,0,0.279756546,false,0.0547265634,0.03396496,0.679299235,0.0188929457,0.00320861,0.007272788,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,383,0.97193855,0.112175882,2.73690033,6.520054,0.07192762,0.219477311,0.07227765,0.00283790939,0.219157845,0.210640222,0.961134732,0,0,0,0.279213,false,0.05473229,0.0339713953,0.6794279,0.0189150386,0.00311960164,0.007075663,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,384,0.9719229,0.112178653,2.73690033,6.52233553,0.07194426,0.21946013,0.0722948238,0.002947284,0.323299676,0.310705632,0.9610453,0,0,0,0.2797765,false,0.0547265634,0.0339656733,0.6793135,0.0188909229,0.003015443,0.006871519,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,385,0.97193867,0.112167,2.73718643,6.51981354,0.07190512,0.219498992,0.07225597,0.00298599014,0.211988926,0.203745708,0.9611148,0,0,0,0.2792371,false,0.0547265634,0.0339724645,0.67944926,0.01891559,0.002925415,0.00668081362,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,386,0.971923,0.112174019,2.7374723,6.522095,0.07192067,0.2194829,0.07227207,0.00309283752,0.330632269,0.317742765,0.9610156,0,0,0,0.2798054,false,0.0547265634,0.03396686,0.6793372,0.0188938,0.00282034418,0.006483291,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,387,0.971938848,0.112165973,2.73690033,6.51981354,0.07188028,0.219523,0.07223196,0.00313176378,0.204442531,0.1964887,0.961095,0,0,0,0.279268324,false,0.05472084,0.0339736529,0.679473042,0.0189213883,0.0027296308,0.00629928568,0,0,8,true,false,false,false,false,false,false
