phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,270,167,0.9072921,0.6156191,5.489902,15.9724092,-0.872433245,1.16589332,-0.8710114,1.22026944,1.4271965,0.895588,0.627515554,1,1,1,0.6500868,false,0.41915518,0.0459377542,0.918755054,0.0155772194,0.00762254465,0.034943644,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,270,168,0.9017299,0.618756831,5.72531939,16.10465,-0.8960632,1.18951356,-0.8946316,1.25657618,1.18356216,0.6730527,0.568667,1,1,1,0.6842407,false,0.4352091,0.04639114,0.9278228,0.0380624756,0.00552458456,0.03645523,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,270,169,0.8955059,0.619492233,5.990519,16.1912117,-0.922188759,1.21419561,-0.9215506,1.295171,1.791909,0.9002077,0.5023736,1,1,1,0.6951368,false,0.452733368,0.0469224043,0.9384481,0.0623566136,0.003136025,0.0381743051,0,0,8,true,true,true,true,false,false,false
"control","F1","S0",1,270,170,0.8889201,0.6195239,6.30624437,16.2282734,-0.9477089,1.23971319,-0.947068155,1.33537006,1.74175441,0.7375458,0.423449934,1,1,1,0.6690013,false,0.469331235,0.0474266447,0.9485329,0.0837576538,0.00020797168,0.0396594144,0,0,8,true,true,true,true,false,false,false
"control","F1","S0",1,270,171,0.882144153,0.6192746,6.608336,16.1499329,-0.9738614,1.2658633,-0.973218262,1.376565,2.0747323,0.7218708,0.347934425,1,1,1,0.6392107,false,0.486234754,0.0479574427,0.9591488,0.101432718,0.00286414172,0.04109362,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,172,0.8752996,0.6189531,6.87390661,15.9777679,-1.0008285,1.29282725,-1.00018215,1.41927552,2.12103629,0.5971741,0.281548262,1,1,1,0.6128305,false,0.503835559,0.04855361,0.971072137,0.115253709,0.005734062,0.0428357162,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,173,0.8683909,0.6187031,7.08519554,15.7287388,-1.028515,1.32051015,-1.02786517,1.46319747,2.12104535,0.485149264,0.228731215,1,1,1,0.588131,false,0.522015,0.0492105,0.98421,0.125330433,0.008154734,0.04501657,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,174,0.8613937,0.618564665,7.24381256,15.4143286,-1.05681181,1.34880328,-1.0561583,1.50799584,2.12132144,0.401101232,0.189080834,1,1,1,0.5917357,false,0.5405844,0.04985455,0.997091,0.132016018,0.00997946,0.0474232249,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,175,0.854246855,0.6185103,7.33994341,15.0477829,-1.08560157,1.37758958,-1.08494449,1.55333,2.1218214,0.4187292,0.197344229,1,1,1,0.623444855,false,0.5593069,0.05041398,1.00827956,0.135811776,0.01116274,0.0498304,52.41115,6.618714E-08,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,176,0.84677285,0.6187278,7.382396,14.6449928,-1.11467564,1.4084183,-1.1137495,1.59782422,2.122201,1.36038876,0.641027331,1,1,1,0.6181077,false,0.5784078,0.05063079,1.0126158,0.136499032,0.0114991125,0.0520907,60.6053619,5.37559224E-08,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,177,0.838852048,0.618597865,7.375179,14.2138224,-1.14346826,1.43720889,-1.14254022,1.64144254,2.07438254,1.74236608,0.8399444,1,1,1,0.618752956,false,0.5981713,0.0506004058,1.01200807,0.136079982,0.0108488323,0.0541574731,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,178,0.8304527,0.61772573,7.301428,13.7602806,-1.17121232,1.46579218,-1.16982043,1.68370545,2.076064,1.74377835,0.8399444,1,1,1,0.6216816,false,0.6188931,0.05044647,1.00892937,0.135820836,0.0092848,0.05594296,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,179,0.8214905,0.616373,7.175592,13.2748709,-1.19931972,1.49389017,-1.19791842,1.72393334,2.048884,1.7209487,0.8399444,1,1,1,0.6138124,false,0.631348,0.05000728,1.00014555,0.135054961,0.006495335,0.0578724481,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,180,0.811872065,0.614502132,7.008957,12.733716,-1.22800958,1.51999927,-1.22739339,1.76339281,2.0486033,1.7207129,0.8399444,1,1,1,0.6119356,false,0.6528638,0.0492436774,0.984873533,0.133943453,0.00272866874,0.05960902,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,181,0.8016291,0.612372935,6.8016367,12.1488886,-1.25570655,1.54769373,-1.25508785,1.80131721,2.13632035,1.79438722,0.8399429,1,1,1,0.58932364,false,0.6703314,0.0482228,0.964455962,0.131992429,0.00150163611,0.06040105,0,0,8,true,true,true,true,false,true,false
"control","F1","S0",1,270,182,0.7908508,0.609891057,7.0679307,11.522254,-1.28285933,1.57471621,-1.28212893,1.83775091,2.13752532,0.498144,0.233047068,1,1,1,0.5979154,false,0.682653069,0.0469989926,0.939979851,0.129594252,0.00623255456,0.0611366034,0,0,8,true,true,true,true,false,false,false
"control","F1","S0",1,270,183,0.779533744,0.6072982,7.396494,10.8379736,-1.31181109,1.60556865,-1.31151223,1.87486529,2.1263423,0.320895344,0.150914252,1,1,1,0.645599544,false,0.6970648,0.045619864,0.912397265,0.1262866,0.01147006,0.0615117326,0,0,8,true,true,true,true,false,false,false
"control","F1","S0",1,270,184,0.7676943,0.60488987,7.73664331,10.13356,-1.3391422,1.629095,-1.33884573,1.91071677,2.16128922,0.142397076,0.0658852458,1,1,1,0.583156645,false,0.6905277,0.0441962257,0.8839245,0.121619105,0.0163606834,0.0616601668,0,0,8,true,true,true,true,false,false,false
"control","F1","S0",1,270,185,0.75545454,0.602666855,8.0881815,9.398975,-1.36818,1.6589613,-1.36747432,1.94546521,2.154784,0,0,1,1,1,0.5902707,false,0.6792139,0.0426412635,0.8528253,0.115813263,0.0218043923,0.0619133748,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,186,0.7429154,0.600809455,8.444127,8.59967,-1.39728618,1.57188225,-1.395663,1.98027194,2.078546,0,0,1,1,1,0.604670942,false,0.6779039,0.04105091,0.8210182,0.108732268,0.0269742254,0.0605673157,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,187,0.7298998,0.599474132,8.8092,7.7988596,-1.42595518,1.55039334,-1.42442214,2.01511478,1.97875428,0,0,1,1,1,0.5404798,false,0.673609555,0.0394550264,0.7891005,0.100300521,0.03232168,0.0588019229,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,188,0.716523945,0.5987928,9.173096,7.019564,-1.45361972,1.55254042,-1.45239,2.04846,1.99198914,0,0,1,1,1,0.5625579,false,0.672684133,0.0378793,0.757586,0.0905417651,0.03772279,0.057081718,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,189,0.7026523,0.5986768,9.532828,6.29804373,-1.48047161,1.559123,-1.479164,2.07958412,2.04986715,0,0,1,1,1,0.5184291,false,0.663177967,0.03628166,0.7256332,0.08000159,0.0438497737,0.0549389422,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,190,0.688300669,0.5991359,9.885211,5.60353756,-1.50753748,1.57175255,-1.50606906,2.10868216,2.07005382,0,0,1,1,1,0.5239629,false,0.65073,0.03462492,0.6924984,0.06890753,0.0509108827,0.0524029322,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,191,0.6734656,0.6002609,10.228014,4.924076,-1.53298306,1.589101,-1.53016376,2.13581681,1.82830584,0,0,1,1,1,0.488968819,false,0.6351195,0.03291768,0.658353567,0.057291802,0.0589016154,0.04979701,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,192,0.658110857,0.6021325,10.5645475,4.258552,-1.55633128,1.6038394,-1.55359066,2.160787,1.52311492,0,0,1,1,1,0.484120876,false,0.6151007,0.0311561581,0.623123169,0.0451973379,0.0675253,0.04733152,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,193,0.642236948,0.60481143,10.8941689,3.63601542,-1.57888186,1.62278879,-1.57632482,2.183263,1.18225038,0,0,1,1,1,0.458072573,false,0.5899074,0.0293319356,0.5866387,0.0327047445,0.07643406,0.04473785,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,194,0.625825942,0.608358264,11.2156715,3.05734253,-1.60051048,1.64097,-1.59799182,2.20252919,0.9699496,0,0,0.799663961,1,1,0.409658,false,0.561333,0.0274418034,0.548836052,0.0198908057,0.08521614,0.0421427041,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,195,0.6091756,0.6144856,11.6194868,2.53805757,-1.620942,1.65833139,-1.61841846,2.21820164,0.7841243,0,0,0,0.6725874,0.618029,0.355034769,false,0.5286216,0.0254123043,0.508246064,0.002821834,0.09349602,0.03964581,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,196,0.5924573,0.623737156,12.2022791,3.041942,-1.64017975,1.67493629,-1.63765824,2.23053026,0.6470742,0,0,0,0.3451748,0.236058056,0.301099449,false,0.492039949,0.0232919138,0.465838283,0.0188787822,0.100999005,0.0372848175,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,197,0.5758186,0.6365048,12.7977352,5.175706,-1.65823567,1.69053292,-1.65573692,2.23963547,0.5535633,0,0,0,0.0177621674,0,0.246085435,false,0.451792359,0.0211212225,0.422424436,0.0450895578,0.1075093,0.0351085737,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,198,0.5593786,0.6530852,13.375186,7.21293259,-1.67511725,1.70507848,-1.6726445,2.24556971,0.475439131,0,0,0,0,0,0.2831159,false,0.408029377,0.01892389,0.378477782,0.0754126,0.112943262,0.0331579857,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,199,0.5432312,0.6736763,13.9039,6.98141575,-1.6908201,1.71849811,-1.68835223,2.24839354,0.408346117,0,0,0,0,0,0.326484144,false,0.361006171,0.0167120341,0.334240675,0.1092121,0.11733453,0.03146919,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,200,0.5273314,0.698033,14.3568649,6.954778,-1.69018471,1.7306571,-1.682952,2.24821377,0.349930316,0,0,0,0,0,0.346326083,false,0.3309569,0.0144857308,0.2897146,0.144819617,0.120790474,0.0300478637,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,201,0.5114646,0.724740267,14.7140684,7.296492,-1.697782,1.725487,-1.691361,2.24517274,0.6027602,0,0,0,0,0,0.3218145,false,0.332288176,0.0122707253,0.24541451,0.177960649,0.123474196,0.0288372729,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,202,0.4951478,0.751673,14.9274349,7.496521,-1.70348465,1.73664176,-1.69751763,2.23960614,1.35962415,0,0,1,0.3274126,0.381970972,0.243194833,false,0.329817742,0.0100679761,0.201359525,0.203355581,0.1250964,0.0277763214,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,203,0.478074878,0.7779906,14.9860535,5.29903841,-1.70825577,1.74735034,-1.70392668,2.2352984,1.66298985,0.688155651,0.41380626,1,0.6548252,0.763941944,0.172894225,false,0.32501173,0.007853586,0.157071725,0.2198308,0.124729514,0.0271086581,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,204,0.460071921,0.802959,14.8735485,2.99029541,-1.71108174,1.757357,-1.70759749,2.23077941,1.89968634,1.304441,0.686661243,1,0.9822378,1,0.117011569,false,0.319034159,0.005822226,0.116444521,0.226748437,0.122613363,0.0267684031,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,205,0.440985441,0.8263654,14.6544771,2.681134,-1.71245813,1.767384,-1.709408,2.22952771,1.80690312,1.2405498,0.686561346,1,1,1,0.09154375,false,0.311803043,0.00394951,0.0789902,0.225019321,0.118142337,0.0270651728,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,206,0.420554042,0.8475481,14.38275,2.77383137,-1.71219528,1.76784706,-1.7093122,2.22778678,2.59945178,1.84033084,0.707968831,1,1,1,0.110029139,false,0.306203127,0.00257466,0.0514931977,0.214365318,0.112173758,0.0279238261,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,207,0.3989445,0.8668246,14.054101,2.656497,-1.71033645,1.77287281,-1.70745289,2.226981,2.62450576,1.97670162,0.753170967,1,1,1,0.08870097,false,0.3020989,0.00163527462,0.0327054933,0.197189257,0.105304241,0.02899767,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,208,0.3766532,0.8873703,13.8003616,2.41932082,-1.707128,1.77367806,-1.70467532,2.226086,0.8307609,0.656091154,0.7897473,0,0.6725874,0.618029,0.08639875,false,0.300512224,0.001106394,0.02212788,0.182541549,0.09804317,0.030556079,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,209,0.353183866,0.9066491,13.6142874,2.43061829,-1.69835556,1.77382052,-1.69751585,2.224313,3.09385443,2.57452273,0.8321409,1,1,1,0.09761326,false,0.298962563,0.00127040723,0.025408145,0.16403234,0.09073919,0.0320909321,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,210,0.328820974,0.925679,13.542181,1.94634843,-1.68625271,1.77147472,-1.6854552,2.22271228,3.46024156,2.905468,0.839671969,1,1,1,0.110939808,false,0.299190551,0.00164586713,0.0329173431,0.1451105,0.08353473,0.0334091075,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,211,0.303637326,0.9448804,13.4734764,1.7008369,-1.66778564,1.7694695,-1.66603041,2.22089052,4.18621349,3.51618648,0.8399444,1,1,1,0.100921333,false,0.300059438,0.00204127072,0.0408254154,0.127156779,0.07671487,0.0345793143,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,212,0.2776565,0.964354455,13.485,1.48776877,-1.65889633,1.762992,-1.65669847,2.21846318,5.4879427,4.60955858,0.8399429,1,1,1,0.07601955,false,0.301801234,0.00239395443,0.04787909,0.110558949,0.0704580545,0.03562501,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,213,0.250999451,0.98436147,13.5254869,1.29420149,-1.65267026,1.76203942,-1.64876068,2.21715426,5.701245,3.392906,0.5951167,1,1,1,0.0975055546,false,0.302519232,0.00277058827,0.0554117635,0.09602689,0.06486032,0.0363987125,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,214,0.223475054,1.004597,13.6051226,1.14053857,-1.64267647,1.74879611,-1.63916254,2.21048379,6.218117,1.26624393,0.203637838,1,1,1,0.09011975,false,0.3055622,0.00301464228,0.0602928437,0.08270665,0.0602129363,0.0371246673,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,215,0.19533062,1.02519655,13.63634,0.961839736,-1.62964928,1.74557114,-1.62595594,2.196137,1.51716757,1.04352677,0.687812448,1,1,1,0.131175891,false,0.310575336,0.00338152377,0.06763048,0.07103178,0.0578985363,0.03664962,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,216,0.166667014,1.04687071,13.7741852,0.8891079,-1.6256634,1.74026513,-1.621143,2.186654,1.37068927,0,0,1,1,1,0.1716965,false,0.315828383,0.00415981747,0.08319635,0.0627072453,0.056528382,0.0355841927,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,217,0.137561992,1.06947982,14.002532,0.7423005,-1.61317515,1.719149,-1.61033189,2.17920685,1.43458807,0,0,1,1,1,0.09317244,false,0.33885622,0.00494995248,0.0989990458,0.05697639,0.05549118,0.0345389061,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,218,0.109452382,1.06933069,14.24217,0.9022159,-1.51356173,1.63510537,-1.51124692,1.76248562,1.5424068,0,0,1,1,1,0.2748599,false,0.41436103,0.0147288386,0.294576764,0.08218738,0.0306892358,0.04859622,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,219,0.100640655,1.09995782,14.4907589,1.13227367,-1.50504875,1.60435534,-1.50236452,1.68411624,0.886973858,0,0,0.246492267,0.908575654,0.618029,0.6906979,false,0.51901,0.0230967458,0.461934924,0.121645093,0.06740896,0.0445045941,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,220,0.0960607752,1.112008,15.2309666,4.05978775,-1.45018148,1.55893123,-1.44921768,1.31418288,0.5635645,0,0,0,0.581163049,0.236058056,0.162504,false,0.403641075,0.0377657749,0.7553155,0.264399052,0.0205039624,0.0148449745,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,221,0.09509827,1.13181937,17.828455,8.97275,-1.44250226,1.53949451,-1.44166875,1.24438894,1.50087,0,0,1,0.908575654,0.618029,0.214915946,false,0.399073929,0.04538353,0.9076706,0.372056931,0.0171052385,0.009790891,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,222,0.09613017,1.151517,17.8140812,6.770015,-1.43139231,1.52901554,-1.43041348,1.188791,1.4459461,1.05129981,0.7270671,1,1,1,0.155893072,false,0.426129818,0.047855936,0.9571187,0.473908275,0.0424611419,0.0168230254,0,0,8,true,false,true,true,false,true,false
"control","F1","S0",1,270,223,0.09905894,1.16964257,17.0978584,4.328207,-1.42913544,1.52664793,-1.4231782,1.10907972,0.570989549,0.426626831,0.747171044,0,0.6725874,0.618029,0.146053821,false,0.433372676,0.04928199,0.985639751,0.56711483,0.0637187958,0.0231862664,0,0,8,true,false,true,true,false,true,false
"control","F1","S0",1,270,224,0.103595741,1.18662655,16.03296,4.96792364,-1.428784,1.52570915,-1.42433488,1.04272091,1.12730277,0.8732883,0.7746706,1,1,1,0.174238652,false,0.444094181,0.049238462,0.9847692,0.653911054,0.07510883,0.0321307555,0,0,8,true,false,true,true,false,true,false
"control","F1","S0",1,270,225,0.109331951,1.2022984,15.0260677,3.17342567,-1.42297888,1.51123619,-1.41321635,0.9841139,1.55129278,1.2426728,0.801056266,1,1,1,0.225754037,false,0.366293162,0.04789151,0.9578302,0.736459,0.0832470059,0.0399477556,0,0,8,true,false,true,true,false,true,false
"control","F1","S0",1,270,226,0.115714379,1.21792316,13.9769,2.70641446,-1.40387642,1.50280666,-1.39623332,0.9296491,1.94011331,1.607875,0.8287531,1,1,1,0.2615271,false,0.302883983,0.0455994345,0.9119887,0.811845064,0.0885712653,0.0472918749,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,227,0.122582182,1.234067,12.9770908,2.36731958,-1.38856339,1.48615217,-1.38376141,0.8761962,2.24183321,1.88301194,0.8399429,1,1,1,0.291299671,false,0.248403236,0.04280206,0.856041133,0.879213035,0.09213012,0.0551949479,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,228,0.130116314,1.251547,12.0635843,2.54852176,-1.37499857,1.4732753,-1.37057543,0.8199916,0.7123338,0.5983208,0.8399444,0,0.6725874,0.618029,0.256652862,false,0.231759429,0.0402004,0.804008,0.9345895,0.09404847,0.0631407946,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,229,0.138256878,1.2690196,11.2025242,1.0172081,-1.363226,1.47055817,-1.35788894,0.7595289,0.632906258,0.570300043,0.901081443,0,0.3451748,0.236058056,0.222694322,false,0.217401162,0.03826005,0.765201,0.977444649,0.09647144,0.06992591,0,0,8,true,false,true,true,false,false,true
"control","F1","S0",1,270,230,0.147126451,1.288644,10.45207,2.74974036,-1.35209906,1.45921552,-1.34594536,0.7075281,0.576021552,0.5312091,0.922203541,0,0.0177621674,0,0.201479584,false,0.203118309,0.03599331,0.7198662,1.00699389,0.09711763,0.07684812,0,0.09690672,8,true,false,true,true,false,false,true
"control","F1","S0",1,270,231,0.156719923,1.31125,9.804896,4.755845,-1.34025836,1.45205665,-1.33322775,0.6517568,0.516326249,0.485057175,0.9394393,0,0,0,0.205262139,false,0.187562734,0.0341054425,0.6821088,1.02015519,0.09773352,0.08371871,0,76.0121155,8,true,false,true,true,false,false,true
"control","F1","S0",1,270,232,0.166606426,1.33560336,9.162669,4.47406864,-1.3342669,1.44069672,-1.32707083,0.6020521,5.22665644,4.99973869,0.9565846,1,0.3274126,0.381970972,0.26346904,false,0.168851689,0.0319938548,0.6398771,1.02106833,0.09740923,0.09005116,0,86.76724,8,true,false,true,true,false,false,true
"control","F1","S0",1,270,233,0.175926343,1.35725486,8.464143,1.67346525,-1.3187393,1.42967391,-1.31026673,0.5534809,5.21657848,4.89765263,0.938863039,1,0.6548252,0.763941944,0.342679828,false,0.150449917,0.0299166739,0.5983335,1.02290273,0.09646371,0.09608758,0,96.5192947,8,true,false,true,true,false,false,true
"control","F1","S0",1,270,234,0.185025066,1.3786763,7.70753145,4.50806046,-1.30910766,1.41996932,-1.29989052,0.5114006,0.361771047,0.3175354,0.8777247,0,0.3274126,0.381970972,0.28019473,false,0.1372067,0.0278204288,0.5564086,1.01974857,0.09496967,0.10184966,0,47.798,8,true,false,true,true,false,false,true
"control","F1","S0",1,270,235,0.193847328,1.39889944,7.30486,3.04836822,-1.30055928,1.41171587,-1.29066253,0.4761811,0.3157644,0.296459526,0.938863039,0,0,0,0.230160013,false,0.129155636,0.0260902029,0.521804035,1.01569963,0.09332088,0.107634127,0,0,8,true,false,true,true,false,false,true
"control","F1","S0",1,270,236,0.202475041,1.41889536,6.893475,2.76195383,-1.29292011,1.38815355,-1.282403,0.4441062,0.269277275,0.263181478,0.977362335,0,0,0,0.198975265,false,0.120753027,0.0246005245,0.492010474,1.00862181,0.09160465,0.113169633,0,0,4,true,false,true,true,false,false,true
"control","F1","S0",1,270,237,0.210655689,1.43915486,6.499001,2.291718,-1.313481,1.380553,-1.29211068,0.413371921,0.230978519,0.226679236,0.981386662,0,0,0,0.214063734,false,0.11266166,0.0229553282,0.459106565,0.996972263,0.08956764,0.119099155,0,0,4,true,false,true,true,false,false,true
"control","F1","S0",1,270,238,0.218372315,1.45804155,6.08866549,2.3353622,-1.34772456,1.374253,-1.32604814,0.387203276,0.525367,0.5179529,0.9858878,0,0,0,0.223542169,false,0.105536573,0.0218061283,0.436122566,0.985984445,0.0876896158,0.124686368,0,0,4,true,false,true,true,false,false,true
"control","F1","S0",1,270,239,0.225131571,1.47408438,5.689375,2.7500248,-1.38193476,1.36029708,-1.359915,0.3580841,1.05585909,1.04509532,0.9898057,1,0.3274126,0.381970972,0.2830079,false,0.100829,0.0206204019,0.412408024,0.979840934,0.08666783,0.129718229,0,0,3,true,false,true,true,false,false,true
"control","F1","S0",1,270,240,0.230793878,1.48693168,5.33761024,5.40234756,NA,0.0467698574,-0.0467698574,0.327817768,1.4320848,1.34452856,0.9388609,1,0.6548252,0.763941944,0.325586647,false,0.09856417,0.0195325986,0.390651971,0.979588032,0.0843394,0.134243727,0,0,0,false,false,false,true,true,false,true
"control","F1","S0",1,270,241,0.235755816,1.49746025,5.10534,8.083434,NA,0.0398740768,-0.0398740768,0.279337823,1.4320848,1.34452856,0.9388609,1,0.3274126,0.381970972,0.303968549,false,0.09802573,0.0190456621,0.380913228,0.981344938,0.08353449,0.13876079,0,0,0,false,false,false,true,true,false,true
"control","F1","S0",1,270,242,0.240612045,1.507678,4.99197769,6.10895157,NA,0.033409,-0.033409,0.234090149,1.4320848,1.34452856,0.9388609,1,0,0,0.233492047,false,0.09707226,0.0191592481,0.383184969,0.9763916,0.08285507,0.1428746,0,0,0,false,false,false,true,true,false,true
"control","F1","S0",1,270,243,0.245686844,1.5192821,4.959722,3.96634769,NA,0.0277725458,-0.0277725458,0.194551513,1.4320848,1.34452856,0.9388609,1,0,0,0.1804714,false,0.09748653,0.0193577986,0.38715598,0.962983668,0.08297243,0.146460235,0,0,0,false,false,false,true,true,false,true
"control","F1","S0",1,270,244,0.250664949,1.53092659,4.907831,3.94199634,NA,0.0224444866,-0.0224444866,0.157348469,1.4320848,1.34452856,0.9388609,1,0,0,0.178433791,false,0.0952002853,0.0194832943,0.389665872,0.9448929,0.08228896,0.149508834,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,245,0.255475044,1.54179227,4.7968235,3.901274,NA,0.0173145533,-0.0173145533,0.121334754,1.4320848,1.34452856,0.9388609,1,0,0,0.179211348,false,0.0911526,0.0195893683,0.39178735,0.924711943,0.0820106044,0.151985213,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,246,0.260064453,1.55176437,4.687698,3.897058,NA,0.0124737024,-0.0124737024,0.08741487,1.4320848,1.34452856,0.9388609,1,0,0,0.177020937,false,0.09001174,0.01963424,0.3926848,0.9030783,0.08163585,0.153950855,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,247,0.264372766,1.56111872,4.6037755,3.89625454,NA,0.0079813,-0.0079813,0.0559125356,1.4320848,1.34452856,0.9388609,1,0,0,0.17294547,false,0.0892992,0.0194784831,0.38956967,0.8797376,0.08201611,0.155557871,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,248,0.268352,1.5695734,4.544556,3.887404,NA,0.003524065,-0.003524065,0.0247670021,1.4320848,1.34452856,0.9388609,1,0,0,0.166447073,false,0.0890885442,0.01928078,0.3856156,0.855379462,0.08127116,0.156590715,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,249,0.272015721,1.57695854,4.506845,3.87045145,NA,-0.0008522272,0.0008522272,0.00596999144,1.4320848,1.34452856,0.9388609,1,0,0,0.157483876,false,0.08934478,0.0191452224,0.38290444,0.8305706,0.08062713,0.157073528,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,250,0.275377661,1.58340633,4.49362373,3.83264661,NA,-0.00500798225,0.00500798225,0.03510888,1.4320848,1.34452856,0.9388609,1,0,0,0.148176372,false,0.09000479,0.0189952254,0.3799045,0.8051395,0.07994385,0.157129616,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,251,0.278435737,1.5889734,4.50423861,3.7658875,NA,-0.008999348,0.008999348,0.06309005,1.4320848,1.34452856,0.9388609,1,0,0,0.1387262,false,0.0910322741,0.01882086,0.3764172,0.7790624,0.07913996,0.1567556,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,252,0.281187981,1.59369123,4.535244,3.67562914,NA,-0.0128412247,0.0128412247,0.09002274,1.4320848,1.34452856,0.9388609,1,0,0,0.129047289,false,0.09238449,0.01862141,0.372428179,0.7523695,0.07820519,0.155965164,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,253,0.283630431,1.59758258,4.584519,3.5647,NA,-0.0165444613,0.0165444613,0.115985908,1.4320848,1.34452856,0.9388609,1,0,0,0.119196974,false,0.09474473,0.01839963,0.36799258,0.725094438,0.07713227,0.154775873,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,254,0.285758018,1.60066462,4.649969,3.43542767,NA,-0.020116806,0.020116806,0.141033247,1.4320848,1.34452856,0.9388609,1,0,0,0.109286189,false,0.09826208,0.0181585345,0.363170683,0.697281063,0.0759180859,0.153206751,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,255,0.287605464,1.603155,4.72877026,3.29017258,NA,-0.0231925249,0.0231925249,0.162573352,1.4320848,1.34452856,0.9388609,1,0,0,0.09911966,false,0.10179469,0.0178622045,0.357244074,0.669129252,0.07449273,0.151277721,0,0,0,false,false,false,true,true,false,false
