phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,230,302,0.141803548,1.27265763,11.2193756,3.37798238,-1.30039191,1.40638185,-1.29331517,0.417220622,0.8643775,0.7289338,0.843304932,0.09584985,0.6725874,0.618029,0.22373493,false,0.215884656,0.0346951932,0.693903863,1.005282,0.04424429,0.008196584,0,0,8,true,false,true,true,false,false,true
"control","F1","S0",1,230,303,0.1491774,1.28644216,10.38957,1.25552273,-1.28826857,1.39547753,-1.2807864,0.368757933,0.603122652,0.5447162,0.9031599,0,0.3451748,0.236058056,0.183304146,false,0.203451365,0.0320795327,0.641590655,1.00663543,0.0430042632,0.0117423125,0,0,8,true,false,true,true,false,false,true
"control","F1","S0",1,230,304,0.156807512,1.30162179,9.727063,2.36831164,-1.27713966,1.3851167,-1.26923954,0.325823367,0.5266125,0.4852755,0.921503961,0,0.0177621674,0,0.150433987,false,0.19210124,0.0298066251,0.5961325,0.9980154,0.04161038,0.0151091684,0,0,8,true,false,true,true,false,false,true
"control","F1","S0",1,230,305,0.16463545,1.3188324,9.167456,4.47756672,-1.26695609,1.37553144,-1.25864446,0.288446665,0.454872221,0.425813049,0.936115742,0,0,0,0.124752767,false,0.180739656,0.0275655556,0.5513111,0.9790166,0.04016995,0.0181903336,0,0,8,true,false,true,true,false,false,true
"control","F1","S0",1,230,306,0.172612,1.33694959,8.657053,4.275431,-1.25761425,1.36663771,-1.24891019,0.254134923,0.388072073,0.368456781,0.949454546,0,0,0,0.100204743,false,0.169589981,0.025824137,0.5164827,0.9528038,0.0386275277,0.0211411547,0,0,8,true,false,true,true,false,false,true
"control","F1","S0",1,230,307,0.180516675,1.35535812,8.146757,3.80188537,-1.24921691,1.35858345,-1.24014139,0.224179313,0.33168903,0.319352478,0.9628069,0,0,0,0.101195417,false,0.157890335,0.0242265128,0.48453024,0.9217609,0.03705442,0.0238044839,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,308,0.187941954,1.37311745,7.64672375,3.206309,-1.24117,1.35600924,-1.23147011,0.193875775,0.2844341,0.276847571,0.9733276,0,0,0,0.126192927,false,0.1457178,0.0224727616,0.449455231,0.8892723,0.03528646,0.0263624378,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,309,0.194292873,1.38742816,7.12289953,2.58117628,-1.23683131,1.34271741,-1.22872186,0.164462551,5.2017374,5.09017849,0.9785535,1,0.3274126,0.381970972,0.196926057,false,0.13349393,0.0208769459,0.4175389,0.8629558,0.0331969224,0.0288037937,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,310,0.199377716,1.39784515,6.5864954,2.44442654,-1.2267251,1.33949792,-1.216532,0.134203866,5.2017355,4.89038944,0.9401458,1,0.6548252,0.763941944,0.247554824,false,0.12292923,0.01937564,0.3875128,0.844332457,0.0307990666,0.03108486,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,311,0.203541487,1.40565562,6.29269457,5.28602028,-1.22217882,1.32848847,-1.21283722,0.103057623,0.18987979,0.167149991,0.8802938,0,0.3274126,0.381970972,0.235298738,false,0.119726695,0.0182860419,0.365720838,0.8297672,0.02844114,0.03328117,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,312,0.207297057,1.41395807,6.11522961,3.469664,-1.2135191,1.32482791,-1.20279479,0.0742448941,0.2297631,0.216010824,0.9401458,0,0,0,0.169127584,false,0.116960965,0.0174458269,0.348916531,0.810847044,0.0264189243,0.03540505,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,230,313,0.210883826,1.42272377,6.015043,1.50190616,-1.20999491,1.31746626,-1.19927359,0.0481486544,0.139632836,0.137897983,0.98757565,0,0,0,0.119239807,false,0.113318607,0.0171382725,0.34276545,0.7876704,0.0247816853,0.03740785,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,314,0.214111239,1.430909,5.879829,1.65984607,-1.20293951,1.31393886,-1.191807,0.0238430351,0.162407875,0.160673589,0.989321351,0,0,0,0.119265169,false,0.10972099,0.0169403311,0.338806629,0.763534069,0.0235217065,0.0392748527,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,230,315,0.216914386,1.43803608,5.700924,1.78438091,-1.276826,1.3083154,-1.276753,0.00467275176,0.106131151,0.10526479,0.991836846,0,0,0,0.123926729,false,0.106649466,0.0167214535,0.334429055,0.73987937,0.0225674827,0.0409404,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,230,316,0.218826085,1.44222474,5.5244503,1.92532325,-1.2184279,1.30418277,-1.20674694,0.0259199236,1.44833076,1.43955159,0.993938446,1,0.3274126,0.381970972,0.176712722,false,0.105566241,0.016424939,0.328498781,0.722060144,0.0218151119,0.0424613543,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,230,317,0.220559269,1.4464047,5.374011,4.352377,-1.28800476,1.29939222,-1.27669907,0.0492063165,0.545828164,0.513158,0.9401458,0,0,0,0.108698957,false,0.10366226,0.0163358524,0.326717049,0.701753259,0.0212340038,0.0438332,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,230,318,0.221500129,1.44806743,5.322627,2.20325756,-1.23342586,1.27767944,-1.22202122,0.07385822,1.53544569,1.529143,0.9958952,1,0.3274126,0.381970972,0.1626714,false,0.103656225,0.0161690712,0.323381424,0.686123669,0.0208886135,0.04506097,0,0,4,true,false,true,true,false,false,false
"control","F1","S0",1,230,319,0.222301468,1.44986176,5.230031,4.525913,-1.2783488,1.27316022,-1.26656461,0.0968258455,0.834689736,0.7847319,0.9401481,0,0,0,0.09897449,false,0.10272754,0.0161621,0.323241979,0.667634249,0.0205112733,0.0471872464,0,0,2,true,false,true,true,false,false,false
"control","F1","S0",1,230,320,0.222361267,1.44926035,5.23182726,2.333015,-1.273405,1.268206,-1.26161039,0.1210656,1.368328,1.36062479,0.9943703,1,0.3274126,0.381970972,0.151561648,false,0.103589736,0.0160567742,0.3211355,0.6534848,0.0204149317,0.04897725,0,0,2,true,false,true,true,false,false,false
"control","F1","S0",1,230,321,0.221513569,1.44564819,5.180998,4.5679245,-1.24022651,1.26330137,-1.228548,0.147514686,1.345322,1.264802,0.9401481,1,0.6548252,0.763941944,0.188476235,false,0.106299438,0.0159124564,0.318249136,0.6452345,0.020409286,0.050387755,0,0,4,true,false,true,true,false,false,false
"control","F1","S0",1,230,322,0.219686911,1.43888831,5.219241,6.84891033,-1.26246607,1.2570734,-1.25025964,0.176502615,1.00941539,0.8885821,0.8802938,1,0.9822378,0.8960999,0.215333685,false,0.110862553,0.0158037934,0.316075861,0.6430355,0.0204809736,0.0514937,0,0,2,true,false,true,true,false,false,false
"control","F1","S0",1,230,323,0.216880068,1.42903149,5.349625,7.60481739,-1.24745023,1.25269186,-1.23567533,0.208086088,1.27909923,0.847507358,0.662581444,1,1,0.8932715,0.234539166,false,0.123360105,0.015784936,0.3156987,0.646459162,0.0206341147,0.05235808,0,0,4,true,false,true,true,false,false,false
"control","F1","S0",1,230,324,0.213104755,1.41640127,5.573555,7.485124,NA,-0.034517765,0.034517765,0.241836488,1.15711749,0.701912642,0.606604457,1,1,0.8753877,0.249043658,false,0.136514872,0.0157778934,0.315557867,0.6543901,0.0216256976,0.0529803447,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,325,0.2092571,1.40448129,5.88954258,7.187153,NA,-0.03910327,0.03910327,0.274124473,1.15711749,0.701912642,0.606604457,1,0.6725874,0.4934168,0.153310478,false,0.143474877,0.0159818176,0.319636345,0.6566624,0.0214902032,0.0537156649,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,326,0.205715254,1.39410412,6.29381466,4.639012,NA,-0.04339242,0.04339242,0.304060429,1.15711749,0.701912642,0.606604457,1,0.3451748,0.111445807,0.07831815,false,0.145125791,0.01638045,0.327609,0.6508846,0.0222453773,0.05409048,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,327,0.202659279,1.3860302,6.63435555,1.95076692,NA,-0.04703629,0.04703629,0.329497248,1.15711749,0.701912642,0.606604457,1,0.0177621674,0,0.0389465056,false,0.142641336,0.0166640468,0.333280921,0.6354687,0.0240761768,0.054177396,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,328,0.200158477,1.38023686,6.90130949,2.85175157,NA,-0.0501506329,0.0501506329,0.351470441,1.15711749,0.701912642,0.606604457,1,0,0,0.0306828637,false,0.151147485,0.0168445539,0.336891085,0.610460937,0.0244853012,0.05436264,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,329,0.198220238,1.37635326,7.08110476,2.98479342,NA,-0.052877903,0.052877903,0.370473266,1.15711749,0.701912642,0.606604457,1,0,0,0.06952371,false,0.15771386,0.0169955473,0.339910954,0.5769639,0.0253240559,0.05424168,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,330,0.196560547,1.37317157,7.169477,2.807769,NA,-0.0527158976,0.0527158976,0.369273424,1.15711749,0.701912642,0.606604457,1,0,0,0.0575048327,false,0.161240086,0.0169789158,0.3395783,0.542112,0.02638416,0.05387284,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,331,0.194895357,1.36916852,7.166309,2.46578765,NA,-0.0523799658,0.0523799658,0.3669475,1.15711749,0.701912642,0.606604457,1,0,0,0.0429815277,false,0.162870184,0.01698306,0.3396612,0.5100414,0.0265428312,0.0534962155,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,332,0.192988336,1.36471784,7.262278,2.108497,NA,-0.05268812,0.05268812,0.36907658,1.15711749,0.701912642,0.606604457,1,0,0,0.0263467319,false,0.162794173,0.0164748915,0.3294978,0.478422433,0.0264819283,0.0530206338,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,230,333,0.190803945,1.35916328,7.334713,1.78350329,-1.1919322,1.25133717,-1.17745137,0.363771766,1.15711749,0.701912642,0.606604457,1,0,0,0.112318315,false,0.162487388,0.0160769615,0.321539223,0.449721783,0.0255850255,0.05243294,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,334,0.187952191,1.35041058,7.330654,1.490397,-1.14165461,1.24894357,-1.12960827,0.358671248,2.349732,2.30053878,0.979064345,1,0.3274126,0.381970972,0.204845414,false,0.1673954,0.0158320162,0.316640317,0.4296838,0.023970481,0.0510493554,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,335,0.184775338,1.34027565,7.316002,1.99362981,-1.13860846,1.245903,-1.12656772,0.3553736,5.92197132,5.56751633,0.9401458,1,0.6548252,0.7422548,0.2669582,false,0.17331022,0.0154847316,0.309694618,0.413002551,0.0224430859,0.0497629531,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,336,0.181312308,1.32859468,7.537158,4.07172537,-1.13665366,1.24435055,-1.12476635,0.3517965,5.98917532,0.693256736,0.115751624,1,0.9822378,0.741150856,0.30769217,false,0.178989008,0.0154303946,0.308607876,0.400885284,0.0211597569,0.04855789,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,337,0.177405432,1.31528413,7.804181,5.37284565,-1.13770127,1.24114871,-1.12970972,0.353759438,6.04989624,0.296459854,0.04900247,1,1,0.7392388,0.297209561,false,0.184782445,0.015403647,0.308072925,0.39329347,0.0204480533,0.0475297,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,338,0.172938854,1.3015517,8.060532,5.11300135,-1.14285266,1.23870349,-1.1353296,0.358343482,5.50339556,0,0,1,1,0.7408729,0.422391117,false,0.189697728,0.0151400771,0.302801549,0.386345416,0.0205294918,0.0468175635,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,339,0.168045908,1.287047,8.322179,4.634791,-1.14700627,1.23611331,-1.14263046,0.364538878,4.93033028,0,0,1,1,0.7407216,0.3699027,false,0.215971172,0.0151981851,0.3039637,0.381253749,0.0210395884,0.04634906,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,340,0.16301614,1.27226114,8.54502,4.03250742,-1.15191591,1.23391926,-1.14787626,0.368432879,4.120457,0,0,1,1,0.7385515,0.346190363,false,0.251707256,0.0153767858,0.3075357,0.3763355,0.0219765175,0.0462248139,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,341,0.157941371,1.25825489,8.786403,3.34350967,-1.15708315,1.23231268,-1.15323687,0.369382024,3.5058887,0,0,1,1,0.7353653,0.371464729,false,0.287385851,0.0153850913,0.307701826,0.368522733,0.023354739,0.0464075729,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,342,0.15294455,1.24424541,9.108724,2.7113266,-1.161762,1.230259,-1.15791726,0.37159878,2.96823382,0,0,1,1,0.7330459,0.202189088,false,0.31753096,0.0157276616,0.314553231,0.360180378,0.02512064,0.0470263,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,343,0.148091063,1.23083854,9.465021,2.15766788,-1.16592884,1.228902,-1.1608398,0.370641679,2.53954458,0,0,1,1,0.730273366,0.4272704,false,0.341377079,0.0160554554,0.321109116,0.350357652,0.0278035067,0.0478476323,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,344,0.143434733,1.21826613,9.863941,1.67580235,-1.16947269,1.22699761,-1.16236353,0.3677528,2.257436,0,0,1,1,0.7270215,0.5829788,false,0.3694098,0.0163769722,0.327539444,0.338078827,0.0291246213,0.04929015,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,345,0.139004275,1.20631611,10.2862368,1.38985,-1.17329073,1.22647142,-1.16175222,0.363882363,2.09731,0,0,1,1,0.7238097,0.500622034,false,0.399507225,0.0167656336,0.335312665,0.324186,0.031861458,0.0503056869,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,346,0.134976774,1.19522679,10.7154884,1.12603509,-1.178372,1.22864652,-1.16519737,0.3430335,1.91516566,0,0,1,1,0.720941663,0.591852546,false,0.4267024,0.0172805879,0.345611751,0.310986876,0.0335044265,0.0519218743,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,347,0.131378829,1.18446863,11.1371136,0.8829242,-1.18325007,1.23134041,-1.16986537,0.320997149,1.69839013,0,0,1,1,0.7187606,0.6416579,false,0.446899861,0.0178686716,0.357373416,0.300081134,0.0348621421,0.0533365533,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,348,0.1281453,1.1748395,11.5520859,0.7702436,-1.18640566,1.23332548,-1.1741004,0.3030651,1.55108345,0,0,1,1,0.7260266,0.6565529,false,0.462294,0.0180871114,0.361742228,0.2879081,0.0356777459,0.0547482371,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,349,0.125334367,1.16591418,11.9557247,0.918550849,-1.18996119,1.23514,-1.17768836,0.281587124,1.48334515,0,0,1,1,0.7355271,0.6316363,false,0.475082129,0.0183711275,0.367422551,0.276326537,0.0365763828,0.05598605,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,350,0.122889318,1.157768,12.3205318,1.2201128,-1.1931113,1.236656,-1.18077457,0.2610084,1.49530673,0,0,1,1,0.741578,0.5407032,false,0.487127,0.01859472,0.3718944,0.264892966,0.0377671421,0.0572434328,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,351,0.120728604,1.15079653,12.65513,1.51487851,-1.21998334,1.23720336,-1.20461929,0.240717947,1.438216,0,0,1,1,0.74989754,0.5329789,false,0.5089713,0.0186383575,0.37276715,0.252176076,0.0392155759,0.0587361678,0,0,4,true,false,true,true,false,false,false
"control","F1","S0",1,230,352,0.119316734,1.146138,12.9588251,1.7698462,-1.2003119,1.23986661,-1.18649483,0.218293324,0.364574343,0,0,0,0.6725874,0.367926568,0.5196719,false,0.5290361,0.01895159,0.379031777,0.235772759,0.0407071151,0.0602320246,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,353,0.118002251,1.14107573,13.236701,4.32712126,-1.2058295,1.24186409,-1.20564127,0.1990429,1.19842839,0,0,1,1,0.74989754,0.5777678,false,0.546091,0.01909143,0.381828576,0.223161519,0.0422478057,0.06169779,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,230,354,0.117279455,1.1386143,13.5420074,2.35239387,-1.20701826,1.24424124,-1.191504,0.178459927,0.366340429,0,0,0,0.6725874,0.367926568,0.5564817,false,0.5593093,0.0191256832,0.382513672,0.205598027,0.0433114,0.06319117,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,355,0.116546348,1.13539159,13.7335138,4.824166,-1.2248174,1.24527347,-1.21059525,0.160138428,1.10189414,0,0,1,1,0.74989754,0.6418742,false,0.5699714,0.0191323888,0.382647783,0.192915276,0.04430269,0.0644957,0,0,4,true,false,true,true,false,false,false
"control","F1","S0",1,230,356,0.1163471,1.13413072,13.93434,2.7446115,-1.2127378,1.24901867,-1.19708788,0.140837327,0.3145902,0,0,0,0.6725874,0.367926568,0.5784547,false,0.5772376,0.01918015,0.383603,0.177245229,0.0449462868,0.06573437,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,357,0.115989625,1.1323247,14.0382366,5.13088655,-1.21428549,1.25021136,-1.19828057,0.123978861,1.08059454,0,0,1,1,0.74989754,0.684785068,false,0.5812774,0.0189359616,0.37871924,0.165424854,0.0455627143,0.06682481,0,0,7,true,false,true,true,false,false,false
"control","F1","S0",1,230,358,0.115645193,1.1301024,14.1697006,2.97980618,-1.2173382,1.25384068,-1.20175886,0.110936061,1.09389675,0,0,1,1,0.8057552,0.7242452,false,0.5791234,0.0187629815,0.375259638,0.157001436,0.0461338274,0.0677922443,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,359,0.115294464,1.12799537,14.2022247,2.679674,-1.21842539,1.25492811,-1.20284629,0.09664438,1.10920775,0.748437345,0.6747495,1,1,0.813804269,0.6793693,false,0.5700256,0.018546056,0.3709211,0.15019244,0.0466679744,0.06861553,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,360,0.114945173,1.12599778,14.2396364,2.66943049,-1.21952367,1.25601864,-1.20393682,0.0832093656,1.122842,0.7027628,0.6258787,1,1,0.818784356,0.6761689,false,0.559635043,0.0183550585,0.367101163,0.144882888,0.047048796,0.0692416,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,361,0.114544213,1.12459946,14.2727165,2.67177534,-1.221044,1.26218486,-1.20499659,0.07103495,1.07584643,0.719947159,0.66919136,1,1,0.8244901,0.6026344,false,0.5448546,0.0180336,0.360672,0.139580578,0.04745508,0.06976608,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,362,0.11410699,1.12303436,14.3013325,2.66502833,-1.226218,1.263166,-1.21162248,0.0600908957,1.24568653,0.872936666,0.7007675,1,1,0.8319575,0.5728223,false,0.534042656,0.0178580955,0.3571619,0.136343837,0.0477443635,0.07008115,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,363,0.113638535,1.12138486,14.3042412,2.62358665,-1.227516,1.26446819,-1.21292472,0.0477247536,1.37483156,0.97689116,0.7105533,1,1,0.8379268,0.685074449,false,0.5217915,0.0177140273,0.354280531,0.134776637,0.04819817,0.0703596845,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,364,0.113178864,1.11976063,14.313345,2.595993,-1.22896039,1.27005565,-1.21412683,0.03681093,1.23521268,0.8849736,0.7164544,1,1,0.8421336,0.446513474,false,0.507187068,0.01763613,0.3527226,0.1344863,0.0488155633,0.07045878,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,365,0.112666957,1.11876547,14.33586,2.592976,-1.23117149,1.27112985,-1.2170372,0.0275683459,1.28932142,0.927748,0.719563067,1,1,0.848826766,0.6583016,false,0.491826534,0.0174053032,0.348106056,0.133810028,0.0495190769,0.0705215856,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,366,0.112145357,1.11746466,14.3503046,2.56749368,-1.23272538,1.27267885,-1.21858621,0.0156451147,1.54060733,1.11619937,0.724519,1,1,0.854216,0.6566129,false,0.4755505,0.0173626989,0.347253978,0.135079771,0.050366316,0.07061621,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,367,0.111618713,1.1164062,14.3498659,2.53404522,-1.2339251,1.27876353,-1.218495,0.008324769,1.37466228,0.9991066,0.726801455,1,1,0.856760442,0.3462966,false,0.456764638,0.0173024852,0.3460497,0.136920482,0.0512301773,0.07055238,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,368,0.111090347,1.11534977,14.361455,2.53064513,-1.23534477,1.28018284,-1.21991432,0.00333763869,1.57561672,1.14787757,0.7285259,1,1,0.863108337,0.6301549,false,0.436537176,0.01727386,0.3454772,0.139727518,0.0518381856,0.0705462247,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,369,0.110578708,1.11435306,14.3573017,2.48728,-1.23466885,1.284621,-1.22026634,0.009293634,1.55381608,1.13867831,0.732827,1,1,0.8655709,0.6015386,false,0.414715827,0.01727999,0.3455998,0.143363491,0.05237608,0.0705315843,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,370,0.11007715,1.11342657,14.3556614,2.46927714,-1.23601627,1.28596926,-1.22161472,0.0173801426,1.80089068,1.32228041,0.7342369,1,1,0.870342731,0.591058,false,0.391594619,0.0172795579,0.345591158,0.147674263,0.05283541,0.0705480948,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,371,0.109597065,1.1126039,14.3448334,2.429652,-1.23317456,1.290326,-1.21949446,0.02297514,1.75901079,1.29715943,0.7374369,1,1,0.872887552,0.558382,false,0.366918147,0.0172970537,0.345941067,0.152541891,0.0533475876,0.0705213845,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,372,0.109122664,1.111835,14.33378,2.40211225,-1.23438692,1.291541,-1.22070944,0.029498443,2.10808253,1.55760252,0.7388717,1,1,0.8762364,0.5317663,false,0.343026757,0.017313119,0.346262366,0.158000708,0.0538763963,0.0705153644,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,373,0.108676426,1.11117566,14.31033,2.35804367,-1.2282114,1.29580259,-1.21516275,0.0341705233,2.06870151,1.53599775,0.7424936,1,1,0.8783611,0.4802305,false,0.3196459,0.01734101,0.3468202,0.163850307,0.05451832,0.07043645,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,374,0.108253635,1.110607,14.2923861,2.32562232,-1.22926581,1.29685962,-1.21621966,0.0389839076,2.73594236,2.03341842,0.743224144,1,1,0.879748166,0.444264829,false,0.3163629,0.01736719,0.3473438,0.170038357,0.0552104339,0.07034841,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,375,0.107873537,1.110183,14.266283,2.28966784,-1.218849,1.3007,-1.20625722,0.0420737974,2.681602,1.99927187,0.745551348,1,1,0.8815426,0.401619464,false,0.315634459,0.01739385,0.347877,0.17639862,0.0559938177,0.07020832,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,376,0.107527092,1.10987818,14.2438793,2.25418186,-1.21972907,1.30158186,-1.20713925,0.0452594236,3.772962,2.81665778,0.746537566,1,1,0.880584359,0.368736178,false,0.314944983,0.01740853,0.348170578,0.182855755,0.0567885339,0.07007849,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,377,0.107226633,1.10971141,14.2117805,2.22622967,-1.20334327,1.30496514,-1.19136918,0.04696506,3.71960187,2.78744984,0.749394655,1,1,0.881770968,0.335609972,false,0.314048,0.01741318,0.3482636,0.1893283,0.0576397,0.06991916,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,378,0.106964543,1.10967851,14.1814356,2.18721223,-1.2040621,1.30568552,-1.19208956,0.04879894,5.22201729,3.92186046,0.751024,1,1,0.8779787,0.304556549,false,0.313154668,0.0174020827,0.348041654,0.195716977,0.058445897,0.06976646,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,379,0.106739029,1.10976791,14.1417627,2.16888428,-1.19544756,1.30869448,-1.17825186,0.049602326,5.167512,3.89991021,0.7546978,1,1,0.8786401,0.388002336,false,0.312086225,0.017377032,0.347540647,0.201998368,0.05952055,0.06954864,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,380,0.106571443,1.10999954,14.1022577,2.12292528,-1.19609952,1.30933821,-1.17889559,0.050791923,6.538921,4.950845,0.757134855,1,1,0.8749901,0.3657359,false,0.310773641,0.01732814,0.346562773,0.208005011,0.0606960356,0.0692456141,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,381,0.106422968,1.11025321,14.0552177,2.09658432,-1.19745243,1.31280458,-1.18244374,0.05152218,6.4590807,4.906296,0.759596646,1,1,0.8753234,0.357116222,false,0.3095506,0.0172851458,0.345702916,0.214050561,0.0615215637,0.0689619556,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,382,0.106293269,1.11048257,13.9965916,2.037512,-1.19791007,1.31326163,-1.18290079,0.0513974354,6.448596,4.93573427,0.7653968,1,1,0.8780316,0.270959467,false,0.3086933,0.0172562562,0.3451251,0.220221251,0.0619737878,0.06865854,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,383,0.106243744,1.11082685,13.9416018,1.9671489,-1.20081937,1.31432271,-1.18638778,0.05103632,6.4480567,4.96926165,0.7706604,1,1,0.8784134,0.224114582,false,0.307659835,0.0172225349,0.344450682,0.226045161,0.0621901825,0.06825617,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,384,0.106267668,1.11123621,13.9032793,1.92491663,-1.201264,1.31477034,-1.18683529,0.0509634838,3.78377223,2.91962671,0.771617949,1,1,0.879881144,0.232255533,false,0.3067467,0.01719591,0.3439182,0.231608257,0.06215476,0.06786124,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,385,0.106360257,1.11200309,13.8578339,1.86921644,-1.20506287,1.31735563,-1.18962908,0.0506391637,2.24360371,1.7405163,0.7757682,1,1,0.8799714,0.250927955,false,0.305835962,0.0170859564,0.341719121,0.236088485,0.0614472553,0.0678920746,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,386,0.106537081,1.1127429,13.8181448,1.82429016,-1.20542431,1.31769872,-1.18997216,0.0498257875,1.07463491,0.8403625,0.781998158,1,1,0.882074654,0.24601604,false,0.305241227,0.0170581173,0.341162354,0.240586117,0.06118929,0.067781955,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,387,0.106829196,1.114011,13.77914,1.7698462,-1.2057786,1.31805539,-1.19032884,0.0491909869,0.9910577,0.7815079,0.788559437,0.9403846,1,0.8292965,0.2417254,false,0.304235578,0.0170385521,0.340771049,0.243554428,0.0611808449,0.06787195,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,388,0.107182674,1.11498225,13.7538929,2.05663013,-1.20600915,1.31828713,-1.19056046,0.04778738,1.0105356,0.8007939,0.792444944,1,1,0.8820142,0.2356025,false,0.30336073,0.0169859286,0.33971858,0.2472883,0.061470978,0.06796716,0,0,8,true,false,true,true,false,false,false
