phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S0",1,230,85,0.9736524,0.06774113,2.837994,7.86805534,0.06478283,0.2284343,0.06612087,0.0271535274,0.09953348,0.09953348,1,0,0,0,0.320530564,false,0.141772136,0.0456222035,0.912444055,0.0288439021,0.00466257473,0.0294871554,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,86,0.973687,0.06601161,2.85422063,7.803177,0.06496804,0.22825101,0.06630417,0.026738625,0.591768265,0.591768265,1,0,0,0,0.317458928,false,0.14526245,0.0455833264,0.9116665,0.0282773115,0.00502685364,0.029234523,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,87,0.9737226,0.06430335,2.86871886,7.74544573,0.06506753,0.22815387,0.0664013,0.0261043422,0.205730617,0.205730617,1,0,0,0,0.314872324,false,0.149720043,0.04556243,0.9112486,0.02779327,0.005405333,0.0290105324,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,88,0.9737372,0.06270352,2.88368726,7.6846323,0.0652383938,0.227984741,0.06657043,0.0257111732,0.09323007,0.09323007,1,0,0,0,0.3139493,false,0.150761962,0.0455274358,0.9105487,0.0271697342,0.005737929,0.0287381541,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,89,0.97377044,0.0611368567,2.90127754,7.62353945,0.06538006,0.2278456,0.06670958,0.0252158828,0.5682338,0.5682338,1,0,0,0,0.311210126,false,0.154251829,0.04550554,0.9101108,0.0266287923,0.006056474,0.0284519475,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,90,0.973786,0.0596345551,2.91527343,7.571995,0.06553643,0.227691472,0.0668637,0.02479584,0.164485157,0.164485157,1,0,0,0,0.3098747,false,0.1564685,0.04548363,0.9096726,0.0260841027,0.006363918,0.028146727,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,91,0.9738201,0.05816006,2.928668,7.51738834,0.0656135,0.227617443,0.06693773,0.0241516251,0.443337977,0.443337977,1,0,0,0,0.307287335,false,0.160225078,0.0454784632,0.909569263,0.0256448183,0.006667677,0.0278590247,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,92,0.9738311,0.0567816831,2.94279957,7.467839,0.06574249,0.227490962,0.06706421,0.0236953069,0.0261548832,0.0261548832,1,0,0,0,0.3065539,false,0.161587074,0.0454648659,0.9092973,0.025127098,0.006944038,0.0275392439,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,93,0.973860145,0.0554376468,2.95739317,7.415318,0.06582285,0.227413863,0.06714132,0.0230988171,0.493520617,0.493520617,1,0,0,0,0.304234773,false,0.164847925,0.04546234,0.9092468,0.0247091167,0.00720758829,0.0272160918,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,94,0.9738639,0.0541850552,2.97007084,7.37156725,0.0659660846,0.227273256,0.06728192,0.0227209665,0.06950017,0.06950017,1,0,0,0,0.303751022,false,0.1657948,0.04545044,0.9090088,0.0242324248,0.007445579,0.0268538818,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,95,0.973885357,0.0529669821,2.982957,7.324883,0.06606459,0.227178082,0.06737709,0.0222157221,0.5410862,0.5410862,1,0,0,0,0.3016631,false,0.168789089,0.04545021,0.9090042,0.0238600522,0.00767062372,0.026488116,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,96,0.9738829,0.0518431365,2.99343514,7.286288,0.066225566,0.227019772,0.0675354,0.0219262559,0.123334363,0.123334363,1,0,0,0,0.301435739,false,0.169344619,0.0454418,0.908835948,0.02342586,0.00786954351,0.0260831937,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,97,0.9738998,0.0507574454,3.00465822,7.2445693,0.06634035,0.226908356,0.0676468238,0.02150646,0.600344956,0.600344956,1,0,0,0,0.299594879,false,0.171913385,0.04544625,0.908925,0.023091,0.00805439,0.0256755445,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,98,0.9739003,0.04975404,3.01402259,7.21076059,0.0664824247,0.2267693,0.067785874,0.02119569,0.1879144,0.1879144,1,0,0,0,0.299215376,false,0.172821552,0.04544892,0.9089784,0.0227302834,0.008221161,0.0252456218,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,99,0.9739206,0.0487836935,3.02361655,7.17362738,0.0665457845,0.226709649,0.06784552,0.02067243,0.52813226,0.52813226,1,0,0,0,0.297548652,false,0.175517842,0.0454664677,0.909329355,0.0224817228,0.008380733,0.0248293187,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,100,0.9739204,0.04791184,3.03214765,7.143102,0.0666620359,0.226596624,0.06795855,0.02033426,0.103202567,0.103202567,1,0,0,0,0.297602415,false,0.175874233,0.0454757027,0.90951407,0.022162674,0.008512092,0.024379177,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,101,0.9739385,0.04707159,3.041942,7.10958242,0.06671992,0.2265426,0.0680125654,0.0198434778,0.56501013,0.56501013,1,0,0,0,0.296140134,false,0.178348988,0.0454944745,0.90988946,0.0219577421,0.008630977,0.0239285845,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,102,0.973933756,0.04632141,3.05016541,7.08475351,0.06683813,0.226427734,0.06812744,0.019556338,0.133262053,0.133262053,1,0,0,0,0.296374738,false,0.178173348,0.0455035046,0.910070062,0.0216985736,0.008724109,0.0234403517,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,103,0.973946631,0.0455977023,3.05811048,7.05673027,0.06690044,0.226369351,0.06818582,0.0191265326,0.595469952,0.595469952,1,0,0,0,0.295083255,false,0.180443183,0.0455220677,0.910441339,0.0215584245,0.008805941,0.0229523126,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,104,0.9739374,0.0449611768,3.064503,7.03683662,0.0670231059,0.226250052,0.06830513,0.01889618,0.165630162,0.165630162,1,0,0,0,0.2954943,false,0.180269584,0.0455311239,0.9106225,0.0213618446,0.008862788,0.02242888,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,105,0.9739468,0.0443492047,3.07088232,7.013202,0.06708904,0.226188064,0.0683671,0.0185234249,0.629189849,0.629189849,1,0,0,0,0.29437533,false,0.182169959,0.0455504321,0.911008656,0.0212794878,0.008908662,0.021907283,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,106,0.9739384,0.0438142978,3.07597613,6.99755049,0.0671957955,0.226084858,0.0684703141,0.0182911418,0.200858086,0.200858086,1,0,0,0,0.2947269,false,0.1818259,0.04556427,0.9112854,0.0211574715,0.008935399,0.0213607028,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,107,0.973949134,0.0432979427,3.08131552,6.97816133,0.06722811,0.22605671,0.06849846,0.0178742353,0.5868793,0.5868793,1,0,0,0,0.293734252,false,0.183710173,0.04558955,0.911791,0.0211527869,0.008955928,0.02082562,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,108,0.9739401,0.0428644419,3.08563113,6.965693,0.06731537,0.2259731,0.06858207,0.01763577,0.1509914,0.1509914,1,0,0,0,0.294340253,false,0.183369026,0.045606032,0.91212064,0.0210800376,0.00895297248,0.0202597752,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,109,0.9739494,0.04244559,3.09095383,6.94925833,0.0673392341,0.22595349,0.06860168,0.0172486976,0.601810336,0.601810336,1,0,0,0,0.293478727,false,0.184899256,0.0456310958,0.9126219,0.02112207,0.008942028,0.0196984429,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,110,0.9739377,0.04210178,3.0944972,6.94091368,0.06742217,0.225874245,0.06868092,0.0170454569,0.160803,0.160803,1,0,0,0,0.294192374,false,0.184390575,0.0456462875,0.9129257,0.0211018138,0.008909445,0.0191047769,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,111,0.9739441,0.0417667367,3.098542,6.928491,0.06744291,0.225857779,0.06869739,0.0167016182,0.610221148,0.610221148,1,0,0,0,0.293433279,false,0.185743943,0.0456698276,0.913396537,0.0211958885,0.008870344,0.0185163356,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,112,0.973929942,0.041502405,3.1010673,6.923629,0.0675227344,0.225781664,0.06877351,0.0165341683,0.168840468,0.168840468,1,0,0,0,0.294242531,false,0.184899256,0.0456839651,0.9136793,0.021223031,0.008811188,0.01789679,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,113,0.973934352,0.041243095,3.104095,6.91446066,0.067539826,0.225768849,0.06878632,0.0162297282,0.6169987,0.6169987,1,0,0,0,0.2935808,false,0.186248913,0.0457070433,0.9141409,0.0213586055,0.008746034,0.0172841083,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,114,0.9739188,0.0410508551,3.10560775,6.91253471,0.06761561,0.225696757,0.0688584149,0.01609261,0.175084025,0.175084025,1,0,0,0,0.294473261,false,0.185406536,0.0457208343,0.9144167,0.02142158,0.008661869,0.0166415125,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,115,0.9739224,0.0408597663,3.10787535,6.90618753,0.06762806,0.225688577,0.0688665956,0.0158226751,0.6222771,0.6222771,1,0,0,0,0.2938923,false,0.1865848,0.04574357,0.9148714,0.0215884037,0.00857255049,0.0160064157,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,116,0.973906159,0.040731702,3.10863066,6.906641,0.0676986948,0.225621641,0.06893353,0.0157100726,0.179395616,0.179395616,1,0,0,0,0.294847369,false,0.1852376,0.0457573757,0.9151475,0.021678729,0.008465041,0.0153419832,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,117,0.97390914,0.04060043,3.11014128,6.902785,0.06770533,0.225619256,0.06893592,0.0154693983,0.6245556,0.6245556,1,0,0,0,0.2943294,false,0.186416939,0.0457797647,0.9155953,0.0218700953,0.008353562,0.0146860722,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,118,0.9738925,0.0405277275,3.11039281,6.90562057,0.0677697659,0.22555849,0.06899668,0.01537602,0.180438444,0.180438444,1,0,0,0,0.295330584,false,0.1852376,0.045792982,0.91585964,0.02198249,0.008225279,0.0140019041,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,119,0.973895,0.04044747,3.11139941,6.903919,0.06776987,0.225562617,0.0689925551,0.0151606575,0.6235181,0.6235181,1,0,0,0,0.2948594,false,0.186080739,0.0458149,0.916298032,0.0221934561,0.00809364,0.01332784,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,120,0.973877966,0.0404213257,3.110896,6.90879536,0.06782756,0.225508571,0.0690465942,0.0150824748,0.177907109,0.177907109,1,0,0,0,0.295892537,false,0.184899256,0.0458274074,0.916548133,0.0223235283,0.007946551,0.0126266209,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,121,0.9738803,0.0403829329,3.11139941,6.90879536,0.0678207,0.225519642,0.06903553,0.0148892328,0.618535042,0.618535042,1,0,0,0,0.2954533,false,0.185912415,0.04584826,0.916965246,0.0225508325,0.00779754063,0.01193661,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,122,0.9738628,0.0403944738,3.11064458,6.91536665,0.0678714737,0.22547248,0.06908269,0.0148232607,0.171426356,0.171426356,1,0,0,0,0.296505958,false,0.184560314,0.0458597019,0.917194,0.02269501,0.007634244,0.0112211984,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,123,0.9738647,0.0403897949,3.11064458,6.91683865,0.0678578,0.2254903,0.06906486,0.0146502489,0.610345066,0.610345066,1,0,0,0,0.296087831,false,0.185406536,0.0458796062,0.9175921,0.0229339246,0.007469897,0.0105183683,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,124,0.973847,0.0404309332,3.109638,6.924647,0.067901805,0.225449875,0.0691053,0.0145941861,0.161686033,0.161686033,1,0,0,0,0.2971487,false,0.184050709,0.0458900928,0.917801857,0.0230879262,0.007293041,0.009791459,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,125,0.9738487,0.04045195,3.109386,6.92747355,0.0678813756,0.225474417,0.06908076,0.0144391563,0.598352849,0.598352849,1,0,0,0,0.2967407,false,0.184899256,0.04590881,0.9181762,0.0233347174,0.007116003,0.009078949,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,126,0.9738309,0.0405152254,3.10787535,6.936399,0.06791868,0.225440621,0.06911456,0.0143904695,0.148233458,0.148233458,1,0,0,0,0.297799736,false,0.183369026,0.04591811,0.9183622,0.0234942771,0.006927583,0.00834337249,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,127,0.9738325,0.0405550636,3.10762334,6.93989849,0.06789166,0.22547169,0.06908348,0.0142513476,0.582901537,0.582901537,1,0,0,0,0.2973926,false,0.184050709,0.0459357537,0.91871506,0.0237441845,0.006740261,0.00762355467,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,128,0.9738148,0.0406338535,3.10560775,6.94948339,0.06792244,0.225444347,0.0691108257,0.0142078251,0.131411642,0.131411642,1,0,0,0,0.298442036,false,0.182513356,0.0459437445,0.91887486,0.0239049159,0.006542944,0.00688195834,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,129,0.973816335,0.0406863652,3.1053555,6.95353937,0.06788903,0.225481749,0.06907343,0.0140825948,0.5640007,0.5640007,1,0,0,0,0.298029035,false,0.183369026,0.04596032,0.9192064,0.0241534356,0.00634720549,0.006157357,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,130,0.973798752,0.040775,3.10333824,6.96355629,0.06791369,0.22546044,0.069094725,0.01404241,0.111271761,0.111271761,1,0,0,0,0.299064219,false,0.1818259,0.0459672362,0.9193447,0.0243107751,0.00614224467,0.005411777,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,131,0.9738004,0.0408348478,3.10283375,6.96805429,0.06787438,0.225503638,0.0690515339,0.0139294947,0.542632639,0.542632639,1,0,0,0,0.2986388,false,0.182513356,0.0459825024,0.91965,0.0245537385,0.00593987061,0.00468466943,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,132,0.973782957,0.0409284,3.1010673,6.978274,0.06789322,0.225488082,0.06906709,0.0138906622,0.0886829644,0.0886829644,1,0,0,0,0.2996524,false,0.181135863,0.0459882319,0.919764638,0.0247037727,0.00572924549,0.00393786328,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,133,0.973785043,0.0409907326,3.10005736,6.9829855,0.0678482,0.225536913,0.06901826,0.0137878535,0.5180918,0.5180918,1,0,0,0,0.299209625,false,0.1818259,0.046002306,0.9200461,0.0249381866,0.005521666,0.00321005587,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,134,0.9737678,0.04108501,3.09828949,6.993296,0.06786155,0.225526735,0.06902844,0.0137485787,0.0631332844,0.0631332844,1,0,0,0,0.300198883,false,0.180443183,0.0460067242,0.9201345,0.0250774883,0.00530680548,0.00246349443,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,135,0.9737703,0.0411461368,3.09727859,6.99766254,0.06781131,0.225580677,0.0689744949,0.0136543335,0.491613448,0.491613448,1,0,0,0,0.2997349,false,0.18096295,0.0460193679,0.9203873,0.0252999756,0.00509518944,0.00173702871,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,136,0.9737534,0.0412375927,3.095509,7.00806332,0.0678195953,0.225575477,0.0689796954,0.013612981,0.0356315859,0.0356315859,1,0,0,0,0.3006964,false,0.179399118,0.0460228324,0.920456648,0.0254260246,0.00487705367,0.0009926267,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,137,0.9737562,0.0412944779,3.0947504,7.0123086,0.0677644759,0.225634173,0.068921,0.0135254795,0.462768,0.462768,1,0,0,0,0.300207973,false,0.180269584,0.0460342877,0.920685768,0.0256340019,0.0046623107,0.000269595446,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,138,0.973739743,0.04138014,3.09323239,7.02201843,0.06776792,0.225633711,0.06892146,0.0134803373,0.005915631,0.005915631,1,0,0,0,0.301139176,false,0.178699717,0.0460363254,0.9207265,0.0257452037,0.004442027,0.0004708117,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,139,0.9737431,0.0414301343,3.092473,7.02625561,0.06770811,0.225697,0.06885818,0.0133977281,0.431658179,0.431658179,1,0,0,0,0.3006251,false,0.179399118,0.04604659,0.920931756,0.02593742,0.0042254203,0.00118904072,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,140,0.973727047,0.0415080525,3.09070086,7.035612,0.06770714,0.225700811,0.06885436,0.0133475009,0.0259118546,0.0259118546,1,0,0,0,0.30152595,false,0.178173348,0.0460475534,0.920951068,0.026031876,0.004003707,0.00192367611,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,141,0.973730743,0.04154949,3.090194,7.0391736,0.06764322,0.225768089,0.06878708,0.0132684717,0.3993499,0.3993499,1,0,0,0,0.300984979,false,0.178699717,0.0460566245,0.9211325,0.0262067951,0.00378590985,0.00263532135,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,142,0.9737152,0.041618038,3.088167,7.04806852,0.06763824,0.2257758,0.06877938,0.0132119386,0.0589647852,0.0589647852,1,0,0,0,0.301854372,false,0.177115932,0.04605628,0.92112565,0.0262839068,0.003563519,0.003362527,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,143,0.973719239,0.0416497476,3.08766,7.05106831,0.067570515,0.225846738,0.0687084347,0.0131350337,0.365372181,0.365372181,1,0,0,0,0.301286548,false,0.177997559,0.0460644,0.921287954,0.026440829,0.00334519055,0.00406557973,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,144,0.973704159,0.0417080633,3.08613849,7.05950451,0.06756185,0.225858,0.06869718,0.0130710555,0.09353879,0.09353879,1,0,0,0,0.302126318,false,0.176407456,0.0460629873,0.921259761,0.02650007,0.00312280515,0.00478341244,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,145,0.973709,0.0417289473,3.08613849,7.061945,0.06749054,0.225932389,0.06862278,0.0129948165,0.330068,0.330068,1,0,0,0,0.301532239,false,0.177292615,0.0460699163,0.921398342,0.02663975,0.00290469849,0.0054765176,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,146,0.973694265,0.0417764857,3.08436251,7.069925,0.06747844,0.225946948,0.0686082244,0.012922327,0.129315138,0.129315138,1,0,0,0,0.3023416,false,0.175874233,0.0460674278,0.9213486,0.026681371,0.00268288516,0.00618350226,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,147,0.9736994,0.04178662,3.08436251,7.07158661,0.06740389,0.226024449,0.06853072,0.0128456522,0.293818951,0.293818951,1,0,0,0,0.301721841,false,0.17658484,0.0460735224,0.921470463,0.0268034376,0.002465488,0.006864257,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,148,0.9736852,0.04182327,3.08283949,7.078892,0.06738863,0.226042,0.06851316,0.0127638355,0.166268483,0.166268483,1,0,0,0,0.3025046,false,0.175160736,0.0460702032,0.921404064,0.026828127,0.00224504666,0.007558508,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,149,0.9736851,0.0418362357,3.08309317,7.080109,0.06734302,0.226090237,0.0684649348,0.0126919681,0.256435782,0.256435782,1,0,0,0,0.302120656,false,0.175339386,0.0460698679,0.9213973,0.0268979128,0.0020219076,0.008241512,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,150,0.973664641,0.0418800041,3.08156943,7.08663273,0.06737743,0.226057664,0.06849751,0.0126098441,0.08061321,0.08061321,1,0,0,0,0.303044379,false,0.173364162,0.04605762,0.921152353,0.0268633161,0.00179061247,0.008950659,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,151,0.973664165,0.0418885425,3.08106136,7.08884239,0.06736074,0.226076677,0.0684784949,0.01253856,0.357150465,0.357150465,1,0,0,0,0.302448571,false,0.173905089,0.0460556224,0.9211124,0.0269103125,0.00156400132,0.009636402,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,152,0.9736452,0.0419278964,3.07851982,7.09613037,0.06740532,0.226033717,0.0685214549,0.0124414489,0.08577915,0.08577915,1,0,0,0,0.303330243,false,0.1720954,0.0460462458,0.9209249,0.0268574618,0.00133432192,0.0103352293,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,153,0.9736481,0.0419374779,3.07750249,7.09701347,0.06739002,0.226051152,0.06850403,0.0123541066,0.358895332,0.358895332,1,0,0,0,0.3027406,false,0.1726403,0.04604783,0.920956552,0.02687812,0.00110746757,0.0110055823,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,154,0.973632753,0.0419802368,3.0757215,7.10341072,0.06743269,0.226009935,0.0685452446,0.01224062,0.08301677,0.08301677,1,0,0,0,0.303607583,false,0.170817226,0.0460419133,0.920838237,0.0268000253,0.0008773026,0.011687234,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,155,0.9736386,0.0419923626,3.07470345,7.10374165,0.06741408,0.226030529,0.0685246438,0.0121397758,0.360475719,0.360475719,1,0,0,0,0.303002626,false,0.171548769,0.0460456423,0.920912862,0.0268038977,0.000649972935,0.0123390742,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,156,0.9736252,0.0420357138,3.0734303,7.10991335,0.06745328,0.225992665,0.06856251,0.0120116789,0.08256745,0.08256745,1,0,0,0,0.303842783,false,0.169898346,0.04604044,0.920808852,0.0267187748,0.000420392083,0.0130005619,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,157,0.9736317,0.042046465,3.0729208,7.110354,0.06743148,0.226016313,0.06853885,0.0118987309,0.3599287,0.3599287,1,0,0,0,0.3032162,false,0.17045027,0.046044413,0.920888245,0.0267237965,0.000194788256,0.01362984,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,158,0.9736187,0.04208627,3.07113719,7.116299,0.06746799,0.225981,0.0685741752,0.0117567377,0.08421632,0.08421632,1,0,0,0,0.304032,false,0.168974459,0.0460387319,0.920774639,0.0266469344,3.15474172E-05,0.0142663363,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,159,0.973624945,0.0420923159,3.07088232,7.11673927,0.06744417,0.226006538,0.06854864,0.0116324639,0.3576081,0.3576081,1,0,0,0,0.303385347,false,0.169713974,0.0460421,0.920842,0.0266637839,0.00025287,0.0148678217,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,160,0.973611534,0.0421265773,3.0698626,7.12256956,0.06747934,0.225972414,0.0685827658,0.01147746,0.08701044,0.08701044,1,0,0,0,0.304182053,false,0.168231711,0.04603594,0.920718849,0.02660062,0.000473479129,0.0154741723,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,161,0.973617733,0.0421263948,3.06935239,7.12278938,0.06745472,0.22599861,0.06855657,0.0113426074,0.354601,0.354601,1,0,0,0,0.303522,false,0.168789089,0.04603871,0.920774162,0.0266321059,0.000687841268,0.0160441715,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,162,0.9736039,0.0421546735,3.068077,7.128065,0.0674895346,0.225964665,0.0685905,0.011175517,0.09003256,0.09003256,1,0,0,0,0.304303467,false,0.167672485,0.046032425,0.9206485,0.0265820846,0.0009001456,0.0166173838,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,163,0.9736101,0.0421485566,3.0683322,7.12795544,0.06746489,0.225990742,0.06856443,0.0110307941,0.351647377,0.351647377,1,0,0,0,0.3036335,false,0.168231711,0.04603531,0.920706153,0.0266253687,0.0011057423,0.0171529278,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,164,0.9735965,0.04217099,3.06731153,7.1333375,0.06749983,0.225956529,0.0685986355,0.0108523192,0.09280052,0.09280052,1,0,0,0,0.304402471,false,0.16692394,0.0460293777,0.92058754,0.0265857037,0.00130844919,0.0176913,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,165,0.973603,0.04215933,3.06731153,7.13289833,0.06747537,0.225982264,0.06857291,0.0106981248,0.34913972,0.34913972,1,0,0,0,0.303723246,false,0.167672485,0.04603261,0.9206522,0.0266375281,0.00150414649,0.0181921124,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,166,0.9735897,0.04217663,3.06629062,7.13783741,0.06751053,0.225947708,0.06860747,0.0105089229,0.09497247,0.09497247,1,0,0,0,0.304483354,false,0.166360334,0.0460269153,0.9205383,0.0266043581,0.001696588,0.0186951514,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,167,0.9735964,0.04216024,3.06629062,7.137069,0.06748631,0.22597304,0.06858213,0.0103457943,0.3472676,0.3472676,1,0,0,0,0.303797066,false,0.167298645,0.0460305028,0.9206101,0.0266607236,0.00188258023,0.0191601254,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,168,0.973583341,0.0421731062,3.06526923,7.141786,0.06752169,0.2259381,0.0686170757,0.0101467567,0.09657957,0.09657957,1,0,0,0,0.304547936,false,0.1657948,0.04602516,0.9205032,0.0266306233,0.00206510024,0.0196279548,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,169,0.973590255,0.0421525761,3.06526923,7.14058,0.06749769,0.225963071,0.0685921,0.009975366,0.345802456,0.345802456,1,0,0,0,0.303854436,false,0.1665484,0.0460288636,0.9205773,0.02668867,0.00224131043,0.0200576186,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,170,0.9735775,0.0421614945,3.064503,7.14507532,0.06753325,0.22592783,0.06862735,0.009767345,0.097717315,0.097717315,1,0,0,0,0.304596126,false,0.165227324,0.0460236371,0.920472741,0.026659254,0.002414529,0.0204900932,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,171,0.9735847,0.0421372466,3.06475854,7.14375973,0.0675093755,0.225952521,0.06860265,0.009588399,0.3448654,0.3448654,1,0,0,0,0.3038972,false,0.166172028,0.04602758,0.920551538,0.0267170221,0.00258163316,0.02088459,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,172,0.9735721,0.0421426669,3.06399226,7.148144,0.06754506,0.225917,0.0686381757,0.009372427,0.09846478,0.09846478,1,0,0,0,0.304631382,false,0.165037736,0.0460224673,0.9204493,0.0266865157,0.00274583884,0.0212820526,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,230,173,0.973579466,0.04211516,3.064503,7.14650059,0.06752138,0.225941375,0.0686138,0.009186786,0.344317019,0.344317019,1,0,0,0,0.303926,false,0.165983513,0.0460265242,0.9205305,0.0267424751,0.00290461746,0.0216415338,0,0,8,true,false,false,false,false,false,false
