phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S2",1,25,147,0.9781089,0.0484148152,3.153134,1.370569,0.12799184,0.162008181,0.12799184,0.06043616,9.159469,8.998915,0.9824713,1,0.168392658,0.0982263759,0.07544847,false,0.06973231,0.00323330681,0.06466614,0.007341922,0.000510449,0.00144026638,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,148,0.978026867,0.0535662025,3.15636,1.59344327,0.130305022,0.159695,0.130305022,0.0652616546,7.7137804,7.509097,0.973465264,1,0.213388041,0.124472968,0.08865314,false,0.06854703,0.00322853844,0.06457077,0.007308711,0.0009583455,0.00164763455,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,149,0.978069365,0.0596385337,3.15238929,1.68975616,0.131977826,0.1580222,0.131977826,0.0681169,6.949087,6.715487,0.966384053,1,0.245760784,0.143356547,0.129832745,false,0.06642774,0.00327838981,0.06556779,0.007307645,0.0013247,0.00196082238,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,150,0.9782341,0.0662746,3.10031,1.67252958,0.132857025,0.157143,0.132857025,0.0686191246,6.239952,5.998298,0.961273134,1,0.269239962,0.157052368,0.170314565,false,0.0636522248,0.00335407979,0.06708159,0.007312053,0.00159032969,0.00231594639,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,151,0.9784896,0.07314567,3.0059607,1.58655143,0.132782415,0.1572176,0.132782415,0.0663754,5.31733942,5.091733,0.9575716,1,0.285147816,0.1663317,0.209245518,false,0.0604502559,0.00343025825,0.06860516,0.00729786558,0.00173231738,0.00267903786,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,152,0.9787968,0.079938,2.88287282,1.45263171,0.13164483,0.158355191,0.13164483,0.06115171,4.050246,3.86824465,0.9550641,1,0.291814476,0.170220479,0.247202665,false,0.05700797,0.00349371159,0.06987423,0.00725462148,0.00173603848,0.003029157,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,153,0.979119658,0.0863427,2.74090147,1.26298153,0.129389778,0.160610244,0.129389778,0.0528821349,2.37716413,2.267849,0.954014361,1,0.287512153,0.167710856,0.2842071,false,0.0534670949,0.00354188681,0.0708377361,0.007183683,0.00159675721,0.00334793283,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,154,0.979419,0.0899504647,2.58783937,1.0172081,0.124739937,0.165260077,0.124739937,0.0379315056,0.3202965,0.30578807,0.9547031,0,0,0,0.317311555,false,0.0496433638,0.003666026,0.07332052,0.00727328332,0.00118260726,0.00363384234,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,155,0.9798002,0.09395581,2.43126249,1.27960455,0.120080791,0.169919223,0.120080791,0.0234717168,1.50627637,1.46328008,0.9714553,1,0.242154017,0.141252667,0.356607318,false,0.0471023247,0.00370362238,0.07407244,0.007104009,0.000678618555,0.00382840144,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,156,0.9801742,0.09701545,2.31076574,0.521894455,0.115116574,0.174883455,0.115116574,0.008644467,3.92465281,3.774898,0.961842537,1,0.18602626,0.108512364,0.355494082,false,0.0444248579,0.00373487128,0.07469743,0.00699176453,0.000152314518,0.00382688735,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,157,0.9803929,0.0986811146,2.23745251,0.780339062,0.109876752,0.18012327,0.109876752,0.00703715859,6.25983572,6.07374525,0.970272362,1,0.130640239,0.07620473,0.314968258,false,0.0431533568,0.00372312451,0.07446249,0.006829247,0.000447126571,0.00365844229,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,158,0.980376363,0.0987910852,2.1825552,1.06604993,0.104572073,0.185427949,0.104572073,0.02193395,8.267962,8.013927,0.969274759,1,0.072474584,0.0422756858,0.273098618,false,0.0433271378,0.00366643653,0.073328726,0.006640439,0.001090436,0.00340200937,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,159,0.9800984,0.09732893,2.15839314,1.35563958,0.09945978,0.190540239,0.09945978,0.03596193,9.555361,9.263936,0.9695015,1,0.0118775349,0.006928373,0.232277945,false,0.0440793559,0.00358923874,0.07178477,0.006463669,0.00172936253,0.003162392,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,160,0.979610741,0.09442763,2.1663568,1.63130748,0.094869554,0.195130467,0.094869554,0.048101835,9.824184,9.53892,0.970963061,1,0.0487027466,0.02840916,0.196367368,false,0.0453191437,0.00352718425,0.0705436841,0.00635136152,0.002331582,0.00300255953,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,161,0.9790025,0.09027747,2.20396781,1.88007212,0.09101512,0.198984891,0.09101512,0.0577825643,9.057834,8.81912,0.973645747,1,0.106305696,0.0620099679,0.154476017,false,0.04694128,0.003503518,0.0700703561,0.006331102,0.00284400955,0.00298627024,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,162,0.978397369,0.08515707,2.26664782,2.091725,0.08816147,0.201838553,0.08816147,0.06431403,7.68185139,7.508857,0.9774801,1,0.157174572,0.09168267,0.114881441,false,0.04882445,0.003535306,0.07070612,0.006414883,0.00322333165,0.0031191376,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,163,0.97787,0.0792954862,2.34773064,2.25418186,0.08637056,0.203629464,0.08637056,0.06761197,6.549417,6.433431,0.9822906,1,0.198952839,0.116052657,0.0767949149,false,0.0508843623,0.00360842329,0.07216846,0.006578467,0.00344109815,0.00336304144,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,164,0.977458656,0.0729376748,2.44122243,2.36102915,0.08562965,0.204370379,0.08562965,0.06780762,5.55852365,5.4653697,0.9832412,1,0.228732049,0.133423388,0.07286389,false,0.0530886762,0.003696826,0.07393652,0.00678404,0.00348586263,0.00367519213,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,165,0.9772107,0.06638955,2.54483342,2.39885139,0.08592831,0.2040717,0.08592831,0.06499297,4.01595831,3.93857527,0.9807311,1,0.245985523,0.143487647,0.06754875,false,0.0553410053,0.00378684234,0.07573684,0.007020437,0.00336743728,0.00397690153,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,166,0.9771359,0.05993777,2.65502357,2.36599684,0.08726622,0.2027338,0.08726622,0.05923722,2.63139963,2.57687783,0.9792803,1,0.251041532,0.146436915,0.06069188,false,0.0575378649,0.00386444,0.0772888,0.00725474767,0.00310954754,0.00419513928,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,167,0.977203965,0.0538302176,2.76761627,2.268719,0.0895946845,0.200405329,0.0895946845,0.0507620648,1.32575715,1.29772174,0.978853345,1,0.244186133,0.142438024,0.104124174,false,0.05961714,0.003910587,0.07821174,0.00745439762,0.00273765367,0.00426880457,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,168,0.9773649,0.05013727,2.87743735,2.11331725,0.09396652,0.196033508,0.09396652,0.0366080776,0.0451603457,0.0442315452,0.979433239,0,0,0,0.136623621,false,0.06025967,0.00383691327,0.07673826,0.007445578,0.002154694,0.00414583,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,169,0.977535546,0.04621793,2.980857,1.138478,0.09782751,0.192172512,0.09782751,0.0244292468,2.29377317,2.28342986,0.9954907,1,0.19590804,0.114276573,0.0757310241,false,0.0617126226,0.00380814471,0.07616289,0.00761419069,0.00154994614,0.0038218454,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,170,0.9777645,0.0431561433,3.013503,1.63130748,0.1016254,0.188374624,0.1016254,0.0128774019,4.210398,4.14090824,0.9834957,1,0.143159539,0.0835074559,0.09148407,false,0.06276906,0.00376636838,0.07532737,0.00768937,0.0010380958,0.00345554,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,171,0.978032649,0.04112566,3.08563113,1.34112787,0.106169827,0.1838302,0.106169827,0.002250971,5.393648,5.328602,0.9879402,1,0.09712834,0.0566566549,0.06516918,false,0.06387652,0.003717416,0.0743483156,0.00772839738,0.0005492987,0.00311175734,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,172,0.978263855,0.0400871933,3.13895178,1.08063424,0.111049935,0.178950086,0.111049935,0.0149147455,6.55087948,6.49729061,0.9918196,1,0.05244875,0.03059427,0.05785719,false,0.06593125,0.003644755,0.0728951,0.00771376165,5.02013681E-05,0.002737928,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,173,0.9783814,0.040160086,3.1682415,0.8420885,0.116035923,0.1739641,0.116035923,0.02873905,7.92753935,7.89250469,0.995580733,1,0.00028430557,0.0001658404,0.0533942319,false,0.0677586347,0.00353657664,0.07073153,0.00762921153,0.0004562088,0.002332512,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,174,0.978349,0.041470468,3.18007874,0.827083468,0.121166214,0.1688338,0.121166214,0.0426507,9.39829,9.35869,0.995786548,1,0.05622359,0.0327962,0.0567219742,false,0.06914221,0.003405416,0.06810832,0.007505975,0.0009868866,0.00193030352,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,175,0.9782359,0.04406447,3.175645,1.11976182,0.125229344,0.164770678,0.125229344,0.0530111,10.8933191,10.7969971,0.9911577,1,0.112693675,0.06573619,0.06003089,false,0.0699536949,0.003297783,0.06595566,0.007413008,0.00151733949,0.001652617,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,176,0.978092432,0.0480134562,3.15238929,1.370569,0.128283426,0.1617166,0.128283426,0.06014086,9.055458,8.894626,0.9822392,1,0.170166,0.09926079,0.07556583,false,0.06986523,0.003233931,0.06467862,0.007337979,0.00201424421,0.00160492328,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,177,0.9780156,0.05317404,3.162306,1.59638774,0.130605012,0.159395009,0.130605012,0.06497938,7.728339,7.521189,0.973196,1,0.214640886,0.125203773,0.08848942,false,0.0686766058,0.00322929421,0.06458588,0.007303619,0.00245971326,0.00175080716,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,178,0.9780619,0.05925583,3.158343,1.68697453,0.132288769,0.157711253,0.132288769,0.0678538755,6.986886,6.750654,0.966189265,1,0.246992037,0.144074768,0.130640179,false,0.06654402,0.003278672,0.06557344,0.00730093336,0.00282288971,0.00200286554,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,179,0.9782282,0.0659020543,3.10560775,1.66925061,0.133174792,0.15682523,0.133174792,0.068364,6.28216171,6.03772163,0.961089849,1,0.27058816,0.157838792,0.171130955,false,0.0637675,0.003353052,0.06706104,0.00730329845,0.003085167,0.002296547,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,180,0.9784831,0.07278681,3.01168418,1.584577,0.133104786,0.156895235,0.133104786,0.06612289,5.359717,5.13120461,0.957364857,1,0.286640346,0.167202309,0.210125,false,0.0605652481,0.00342792,0.0685583949,0.00728717167,0.00322356774,0.00259903865,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,181,0.9787888,0.07959657,2.88802719,1.4510144,0.1319709,0.158029124,0.1319709,0.06089939,4.092107,3.907303,0.954839051,1,0.2934017,0.171146318,0.248038545,false,0.05710959,0.003490299,0.06980598,0.007242477,0.00322338659,0.0028896872,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,182,0.979109347,0.08602268,2.746037,1.26236153,0.129719228,0.1602808,0.129719228,0.05262651,2.41956115,2.30769634,0.9537665,1,0.2891667,0.168675974,0.285005957,false,0.05356821,0.003537995,0.0707599,0.00717077171,0.00307905069,0.00315047218,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,183,0.97940594,0.08964411,2.592976,1.01643848,0.125069112,0.16493091,0.125069112,0.0376634672,0.365497738,0.348845243,0.9544388,0,0,0,0.318778,false,0.04975225,0.0036625748,0.07325149,0.00726090558,0.002657124,0.00337594026,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,184,0.979789257,0.09367905,2.4357655,1.28813958,0.120419353,0.169580668,0.120419353,0.0232034754,1.44492781,1.403422,0.9712748,1,0.243915826,0.142280355,0.357986778,false,0.04717612,0.00370136648,0.07402733,0.007092869,0.00213859137,0.00351173454,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,185,0.980164349,0.09676721,2.3090713,0.5203926,0.1154598,0.174540222,0.1154598,0.008287869,3.85365772,3.70554137,0.9615648,1,0.187797084,0.10954532,0.356676579,false,0.0444770344,0.00373309315,0.07466186,0.00698119961,0.00159892242,0.00345818722,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,186,0.9803838,0.09846228,2.23500228,0.7742976,0.110221,0.179779023,0.110221,0.00703742029,6.20217371,6.015624,0.969921947,1,0.132531241,0.07730778,0.315945625,false,0.0434216522,0.00372146256,0.07442925,0.006818956,0.0009831118,0.003240667,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,187,0.980368257,0.09860173,2.179325,1.05942154,0.104913905,0.185086116,0.104913905,0.0220650136,8.218732,7.9632473,0.9689143,1,0.07442925,0.04341588,0.274064839,false,0.04324757,0.00366488658,0.07329773,0.006630278,0.0003204711,0.00293679815,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,188,0.9800906,0.097169,2.1547637,1.348113,0.0997970253,0.190203,0.0997970253,0.0361149944,9.511938,9.218307,0.9691302,1,0.0138531,0.008080755,0.233224556,false,0.04399404,0.00358791673,0.07175833,0.00645363657,0.000341365667,0.0026510607,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,189,0.979602,0.09429375,2.16237855,1.62505794,0.09519866,0.19480136,0.09519866,0.0482681468,9.783555,9.495712,0.970578969,1,0.0467465557,0.0272680819,0.196863726,false,0.04522924,0.00352561474,0.0705122948,0.00634068949,0.0009685336,0.00244913716,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,190,0.978991568,0.0901671648,2.199702,1.87465215,0.09133487,0.198665142,0.09133487,0.05796413,9.0317,8.790244,0.973265648,1,0.10439422,0.06089497,0.1553178,false,0.0468478054,0.00350158662,0.07003173,0.00631985255,0.00150881452,0.00239263242,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,191,0.978384,0.0850687847,2.262154,2.086855,0.08847405,0.201525971,0.08847405,0.06450243,7.643327,7.46815443,0.9770816,1,0.155348614,0.09061756,0.115712978,false,0.0487217344,0.00353325671,0.070665136,0.00640378753,0.00191954442,0.00248801778,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,192,0.977854669,0.0792268142,2.3423903,2.250707,0.08667825,0.20332177,0.08667825,0.06779957,6.50453472,6.3866,0.981868863,1,0.197225288,0.115044951,0.07687941,false,0.0507734865,0.003606858,0.0721371546,0.006567968,0.00217203447,0.00269898819,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,193,0.977442,0.0728861243,2.43608665,2.35771155,0.08593404,0.204065979,0.08593404,0.06798914,5.51170731,5.420139,0.9833866,1,0.227076367,0.132457614,0.0729754,false,0.052976504,0.003695982,0.07391964,0.006774541,0.00225431169,0.00298364367,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,194,0.977193356,0.06635196,2.53929114,2.396893,0.08623042,0.2037696,0.08623042,0.0651696846,4.040338,3.96305776,0.980872869,1,0.2443746,0.142547965,0.06766854,false,0.055222068,0.00378660322,0.07573206,0.007011897,0.002175705,0.00326420367,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,195,0.9771181,0.05991175,2.64941621,2.36467314,0.08756599,0.202434033,0.08756599,0.0594149344,2.65441179,2.59977269,0.9794157,1,0.249456778,0.145512491,0.0608159155,false,0.05741257,0.00386492349,0.07729847,0.00724720769,0.0019595162,0.00346663082,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,196,0.9771862,0.05381348,2.76110339,2.26837373,0.0898917,0.20010832,0.0898917,0.05094873,1.34916639,1.32081223,0.9789839,1,0.242615774,0.141522,0.103670456,false,0.0594909564,0.003911432,0.07822864,0.007447923,0.00163158507,0.003528615,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,197,0.9773471,0.0501177274,2.87117386,2.11368775,0.0942573547,0.195742667,0.0942573547,0.0368176661,0.0199282989,0.0195209663,0.9795601,0,0,0,0.136106491,false,0.0601452477,0.00383860688,0.07677214,0.007440872,0.00109368,0.003400322,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,198,0.9775183,0.0462006256,2.97454786,1.14669812,0.09812637,0.191873655,0.09812637,0.02463689,2.33435369,2.32386518,0.9955069,1,0.194372162,0.113380678,0.0749799758,false,0.06159074,0.003809596,0.07619192,0.007609846,0.00053602003,0.0030726043,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,199,0.9777398,0.04313124,3.007783,1.63322544,0.10192465,0.188075364,0.10192465,0.0131507739,4.276952,4.2069087,0.9836232,1,0.141683057,0.0826462,0.09080585,false,0.06265922,0.00376601843,0.07532037,0.007683385,7.714432E-05,0.002696112,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,200,0.9779976,0.04109423,3.079537,1.3434602,0.106457546,0.183542475,0.106457546,0.00292201,5.46277571,5.397573,0.9880641,1,0.09554593,0.05573361,0.06459369,false,0.0638280958,0.003714329,0.07428658,0.007720366,0.00036276,0.00235696067,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,201,0.9782195,0.04006033,3.1329608,1.07918465,0.111338824,0.1786612,0.111338824,0.0148811778,6.62019825,6.56693029,0.991953731,1,0.0508558638,0.0296651125,0.0572744049,false,0.06588433,0.00364095438,0.0728190839,0.007705879,0.000814641768,0.00200322317,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,202,0.978330553,0.0401413031,3.16304874,0.8420885,0.116336726,0.173663288,0.116336726,0.02867999,7.993479,7.95923042,0.995715439,1,0.00175366877,0.00102294551,0.052838102,false,0.06770156,0.00353361014,0.0706722,0.00762314023,0.00127335568,0.00161904958,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,203,0.978302,0.0414626971,3.17490554,0.8213859,0.121513546,0.168486476,0.121513546,0.0427117981,9.464701,9.424916,0.995796561,1,0.05771786,0.0336678363,0.058932662,false,0.0690471,0.00340635655,0.06812713,0.007508083,0.00174984126,0.00124428025,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,204,0.978198469,0.0440613329,3.17046428,1.11345327,0.12544395,0.164556071,0.12544395,0.0526509434,10.9634256,10.8637266,0.990906239,1,0.114335455,0.0666938648,0.0626275,false,0.06989288,0.00330379535,0.0660759062,0.00742304232,0.00220831484,0.000995978,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,205,0.978066444,0.0480249375,3.146673,1.36771059,0.128460944,0.161539078,0.128460944,0.0596652068,8.775147,8.61716,0.981996059,1,0.172359556,0.10054034,0.0756218061,false,0.06976556,0.0032431616,0.06486323,0.00734895,0.0026295667,0.0009681584,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,206,0.9780011,0.0531809367,3.16007757,1.59638774,0.130764186,0.159235835,0.130764186,0.0644515455,7.68327761,7.474675,0.9728498,1,0.215299577,0.125588,0.08884723,false,0.06854139,0.00323841651,0.06476833,0.00731318258,0.00299658231,0.00112269027,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,207,0.978057444,0.0592418,3.15437531,1.67673612,0.132440493,0.157559529,0.132440493,0.06730778,6.976797,6.74019957,0.966087937,1,0.24724786,0.144223988,0.131093711,false,0.0664044544,0.00328635937,0.06572719,0.007308199,0.00328589836,0.00137612526,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,208,0.978227854,0.06585337,3.10005736,1.65843081,0.1333113,0.15668872,0.1333113,0.0677812845,6.27374268,6.02934361,0.961044133,1,0.2706613,0.157881454,0.1715396,false,0.0636461452,0.00335799623,0.06715992,0.007307047,0.00347996061,0.00166988792,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,209,0.9784828,0.0726977959,3.0059607,1.57516384,0.1332245,0.156775519,0.1332245,0.06550281,5.34463,5.11668444,0.9573506,1,0.286657959,0.167212591,0.2104811,false,0.0604566522,0.00342988828,0.0685977638,0.00728744827,0.00355755142,0.00197731587,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,210,0.9787856,0.07946573,2.88314438,1.442358,0.132076174,0.157923847,0.132076174,0.06025169,4.07067871,3.88681531,0.954832256,1,0.293273419,0.1710715,0.2483807,false,0.0570350848,0.00348989177,0.0697978362,0.007240262,0.00350346812,0.00227787485,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,211,0.9791022,0.08585018,2.74175787,1.25365114,0.1298146,0.160185426,0.1298146,0.0519661829,2.39659429,2.28583956,0.9537866,1,0.288875252,0.168505982,0.285366535,false,0.0535104536,0.00353628723,0.07072575,0.007167386,0.00331009855,0.0025523894,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,212,0.9793956,0.08943565,2.58965349,1.00793242,0.125161588,0.164838433,0.125161588,0.0370133258,0.347132832,0.331331134,0.9544794,0,0,0,0.3193495,false,0.0497056171,0.00366054242,0.07321085,0.00725749647,0.002839778,0.002794208,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,213,0.9797783,0.09343811,2.43319321,1.29420149,0.120518163,0.169481859,0.120518163,0.0225894153,1.44061422,1.3990823,0.9711706,1,0.243408591,0.141984478,0.358389556,false,0.047151532,0.00370040955,0.07400819,0.00709110172,0.00227329368,0.00294936914,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,214,0.980152965,0.09649435,2.307376,0.52933985,0.115563661,0.174436361,0.115563661,0.00770516228,3.84432936,3.6968677,0.9616418,1,0.1872905,0.109249815,0.357027,false,0.0444683433,0.0037328538,0.0746570751,0.006980687,0.00168941077,0.002920049,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,215,0.980373263,0.09816173,2.233601,0.7793354,0.110329814,0.179670215,0.110329814,0.007582686,6.18837357,6.00189829,0.9698669,1,0.1321301,0.07707379,0.3161213,false,0.04340384,0.00372182438,0.0744364858,0.006819342,0.00102903089,0.00272931135,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,216,0.9803591,0.09827838,2.17896581,1.063845,0.105027288,0.184972733,0.105027288,0.0225837883,8.20472,7.949596,0.9689053,1,0.0741169,0.04323368,0.2742369,false,0.04324757,0.00366549031,0.0733098,0.006631215,0.000321015774,0.002453593,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,217,0.9800834,0.0968276,2.15440059,1.351592,0.09991465,0.190085381,0.09991465,0.0366067775,9.499035,9.205973,0.9691482,1,0.01362661,0.00794864,0.2333878,false,0.04400827,0.00358840264,0.07176805,0.0064547644,0.000387927139,0.00219629565,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,218,0.97959584,0.09393733,2.16310239,1.62553954,0.09531875,0.194681272,0.09531875,0.0487394929,9.774457,9.487431,0.970635,1,0.0468933024,0.0273536816,0.197228447,false,0.045250006,0.00352550368,0.0705100745,0.00634113653,0.00106175686,0.00202412927,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,219,0.978985548,0.08979928,2.201125,1.87506962,0.09145584,0.198544174,0.09145584,0.058421094,9.038359,8.797264,0.973325431,1,0.104466729,0.0609372631,0.155403063,false,0.0468812138,0.00350063946,0.0700127855,0.006319493,0.00164957053,0.00199715351,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,220,0.9783776,0.0846941546,2.263192,2.085354,0.0885976255,0.2014024,0.0885976255,0.06494148,7.642005,7.46753645,0.9771698,1,0.1553688,0.09062933,0.11578241,false,0.04874743,0.00353183318,0.07063666,0.00640282733,0.00210916717,0.00212097564,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,221,0.9778477,0.07884944,2.34406066,2.248271,0.08680605,0.203193963,0.08680605,0.06821764,6.497756,6.380605,0.981970549,1,0.197212547,0.115037516,0.07669588,false,0.0508104749,0.00360507518,0.0721015,0.00656690262,0.00241109985,0.00236105965,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,222,0.9774348,0.07250969,2.43801379,2.3553865,0.08606723,0.203932792,0.08606723,0.06838477,5.50116825,5.40977526,0.9833866,1,0.227011532,0.13241978,0.07280218,false,0.05301786,0.003694197,0.0738839358,0.00677360268,0.00254334672,0.00267612585,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,223,0.977186263,0.06598104,2.54113984,2.39395213,0.08637045,0.203629568,0.08637045,0.06553912,4.050495,3.97303867,0.98087734,1,0.244239911,0.1424694,0.06750515,false,0.0552504063,0.00378504931,0.07570098,0.007011513,0.00251459447,0.00298770471,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,224,0.977111459,0.0595499165,2.650893,2.36136055,0.08771323,0.2022868,0.08771323,0.0597566552,2.664285,2.60946584,0.9794245,1,0.249240175,0.145386145,0.06065987,false,0.0574507341,0.003863475,0.0772695,0.00724739954,0.00234799529,0.00322138774,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,225,0.977180362,0.0534639359,2.763087,2.26526618,0.09004551,0.19995451,0.09004551,0.0512626879,1.35953891,1.33099043,0.9790013,1,0.242301688,0.1413388,0.103019878,false,0.0595172644,0.003910207,0.07820414,0.00744851958,0.00206926535,0.003314048,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,226,0.977341533,0.0497805737,2.87253666,2.10998154,0.0944147855,0.195585236,0.0944147855,0.0371101238,0.00942715,0.009234749,0.9795907,0,0,0,0.1354166,false,0.0601764768,0.003837495,0.0767499,0.00744195748,0.00158018968,0.003214487,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,227,0.9775128,0.0458805636,2.97586322,1.14464867,0.09829262,0.1917074,0.09829262,0.0248808134,2.35488057,2.344254,0.9954874,1,0.193866834,0.113085911,0.07461828,false,0.0616110675,0.00380858,0.0761716,0.00761093339,0.0010704376,0.00291434443,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,228,0.977731645,0.0428287052,3.00882387,1.62938714,0.102096245,0.187903777,0.102096245,0.0133256325,4.310265,4.23987341,0.9836688,1,0.14112182,0.08231881,0.09086098,false,0.0626792,0.003764391,0.07528782,0.007683767,0.0006576312,0.0025613422,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,25,229,0.97798574,0.0408123061,3.08106136,1.3399601,0.106631845,0.183368176,0.106631845,0.0024420633,5.498916,5.433544,0.9881118,1,0.09486916,0.0553388335,0.0645053238,false,0.06388257,0.00371198123,0.07423963,0.007720154,0.000261242385,0.002247888,0,0,8,true,false,false,false,false,false,false
