phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S2",1,270,84,0.9727655,0.15572691,3.50870132,10.9485731,-0.0169978775,0.30895,-0.0159577727,0.07091867,0.198549733,0.198549166,0.9999972,0,0,0,0.4683442,false,0.187922344,0.03641236,0.728247166,0.0361847728,0.00702685537,0.03391018,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,85,0.9727751,0.155621961,3.48609519,10.9259977,-0.0181352682,0.310082257,-0.0170900524,0.07221272,0.189886466,0.189885929,0.9999972,0,0,0,0.468053073,false,0.188587576,0.0363757573,0.727515161,0.0360743,0.006564856,0.033912003,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,86,0.972808242,0.155516267,3.458818,10.8981256,-0.0193525422,0.311295122,-0.0183029026,0.07360165,0.114649661,0.114649341,0.9999972,0,0,0,0.465982318,false,0.19155246,0.0363573357,0.7271467,0.03598359,0.006086551,0.03394592,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,87,0.9728154,0.15545392,3.4352,10.87422,-0.020563947,0.3125015,-0.0195092559,0.0750042647,0.279074669,0.279073924,0.9999972,0,0,0,0.466063768,false,0.192042172,0.036328163,0.7265633,0.0357922278,0.005614689,0.03396427,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,88,0.9728472,0.155400261,3.40797472,10.8457813,-0.0218371879,0.313770384,-0.0207781643,0.07645697,0.136616275,0.136616275,1,0,0,0,0.46409592,false,0.1946331,0.0363152474,0.726304948,0.0356147923,0.0051368745,0.0339986123,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,89,0.9728515,0.1553902,3.38608336,10.8234987,-0.0230985228,0.31502676,-0.0220345259,0.07790638,0.252722979,0.252722979,1,0,0,0,0.46424982,false,0.19511506,0.0362907425,0.7258148,0.03535417,0.004668114,0.034008164,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,90,0.972879767,0.155391127,3.36055756,10.7968149,-0.0244211275,0.316345066,-0.0233528465,0.0794097856,0.165481776,0.165481776,1,0,0,0,0.4623602,false,0.197507262,0.03628155,0.725630939,0.0351186953,0.00419564545,0.03403269,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,91,0.972880244,0.155441448,3.34023046,10.7761774,-0.0257329,0.3176519,-0.0246596783,0.08091028,0.223349735,0.223349109,0.9999972,0,0,0,0.462615877,false,0.197824031,0.0362608843,0.7252177,0.0348026864,0.00373589038,0.03403414,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,92,0.9729048,0.155509159,3.31600428,10.750761,-0.02710826,0.319023,-0.0260307789,0.0824731439,0.195116162,0.195115611,0.9999972,0,0,0,0.460837215,false,0.200340182,0.0362555347,0.7251107,0.0345134363,0.00327441632,0.0340512469,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,93,0.972902656,0.15563266,3.29682755,10.7312775,-0.0284748115,0.320384622,-0.0273924172,0.0840338543,0.194414079,0.194413543,0.9999972,0,0,0,0.461217135,false,0.200183868,0.03623872,0.724774361,0.03414581,0.00282833213,0.0340441279,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,94,0.972925067,0.15577893,3.27395439,10.7073669,-0.0299075916,0.321813166,-0.0288209617,0.08566498,0.2242361,0.2242361,1,0,0,0,0.4595571,false,0.202516168,0.0362371057,0.7247421,0.03381014,0.00238147,0.0340514,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,95,0.9729266,0.155972347,3.2569344,10.68971,-0.03136501,0.3232659,-0.0302736759,0.08735774,0.165633768,0.165633768,1,0,0,0,0.459653139,false,0.202979445,0.0362293161,0.7245863,0.0334390849,0.00193610368,0.03404949,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,96,0.972951233,0.156186327,3.235715,10.6676159,-0.0329184271,0.324815273,-0.03182307,0.0891965,0.119415008,0.119414665,0.9999972,0,0,0,0.458005846,false,0.205889151,0.0362373739,0.7247475,0.0331215039,0.00147531985,0.03407857,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,97,0.972950935,0.156465426,3.218979,10.6501875,-0.0344773978,0.326369643,-0.03337741,0.0910533,0.275819838,0.275819838,1,0,0,0,0.458543956,false,0.206041142,0.0362323,0.724646,0.03273362,0.00102940586,0.0340884142,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,98,0.972975135,0.15677014,3.199221,10.6287508,-0.03611157,0.3279999,-0.03500767,0.09300091,0.1389842,0.138983816,0.9999972,0,0,0,0.457014829,false,0.2086083,0.0362407826,0.724815667,0.03240008,0.000578971638,0.0341098681,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,99,0.972972035,0.157135427,3.18524384,10.614213,-0.03774443,0.329628229,-0.0366359949,0.0949458852,0.250652939,0.250652224,0.9999972,0,0,0,0.4576265,false,0.208458155,0.0362349339,0.724698663,0.0320193544,0.000145906321,0.0341020562,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,100,0.9729925,0.1575245,3.1684885,10.5959578,-0.0394518375,0.3313318,-0.0383395553,0.09698431,0.167394817,0.167394817,1,0,0,0,0.456177622,false,0.210847467,0.0362419337,0.7248387,0.0317057744,0.0002897837,0.0341057256,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,101,0.9729855,0.15797621,3.15685558,10.5838928,-0.0411593,0.333034754,-0.04004252,0.09902065,0.2210926,0.2210926,1,0,0,0,0.4568903,false,0.210550278,0.0362350754,0.7247015,0.03134644,0.000705402636,0.0340822563,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,102,0.9730023,0.15845485,3.14169359,10.5676632,-0.042944245,0.33481586,-0.0418236554,0.101159371,0.197577074,0.197576508,0.9999972,0,0,0,0.45555,false,0.212769,0.0362412,0.724824,0.0310526043,0.00112264068,0.0340715759,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,103,0.9729926,0.1589997,3.132461,10.5577936,-0.0447318666,0.336599022,-0.0436068028,0.103297569,0.191203222,0.191203222,1,0,0,0,0.456376672,false,0.21247454,0.0362338163,0.7246763,0.0307103135,0.00151805766,0.0340332761,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,104,0.973007,0.159574538,3.11918879,10.5433817,-0.0466001555,0.338463545,-0.04547131,0.105546556,0.2278406,0.2278406,1,0,0,0,0.4551462,false,0.2142354,0.0362399034,0.7247981,0.0304320119,0.00191458745,0.0340065062,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,105,0.9729965,0.160215542,3.111651,10.5354242,-0.0484799258,0.3403389,-0.04734668,0.1078098,0.160853937,0.160853937,1,0,0,0,0.456004322,false,0.21408923,0.0362336859,0.7246737,0.030111853,0.002291362,0.0339529924,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,106,0.97301,0.160886854,3.10056257,10.5232906,-0.05044888,0.34230414,-0.04931192,0.110205524,0.232882112,0.232882112,1,0,0,0,0.454856068,false,0.215836927,0.0362409577,0.7248191,0.029860286,0.00267297239,0.0339130461,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,107,0.97299844,0.161626354,3.09500337,10.5172558,-0.05243325,0.344284177,-0.0512919724,0.112619266,0.156745568,0.156745568,1,0,0,0,0.455807447,false,0.215546638,0.0362354442,0.724708855,0.0295659862,0.00303443987,0.03384629,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,108,0.9730108,0.162396163,3.08588481,10.5070419,-0.0545100458,0.346357346,-0.05336514,0.115172744,0.239649042,0.239649042,1,0,0,0,0.4547379,false,0.217570588,0.0362433158,0.724866331,0.02934363,0.00340185757,0.03379184,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,109,0.9729985,0.163231835,3.08182359,10.5029383,-0.05660886,0.348451972,-0.0554597527,0.117753826,0.149524882,0.149524882,1,0,0,0,0.45570758,false,0.217138484,0.0362385362,0.7247707,0.029086886,0.003751303,0.03371199,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,110,0.9730094,0.164095879,3.074958,10.494875,-0.0588066466,0.350646257,-0.0576540232,0.120490618,0.230180681,0.230180681,1,0,0,0,0.454690337,false,0.219004825,0.0362470374,0.7249407,0.0289076418,0.00411032559,0.0336471,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,111,0.9729941,0.1650292,3.0729208,10.4927092,-0.0610206425,0.3528561,-0.05986388,0.123235993,0.159128532,0.159128532,1,0,0,0,0.4558372,false,0.218432263,0.036240954,0.724819064,0.0286837909,0.00444600964,0.0335533656,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,112,0.973002,0.165991545,3.06782174,10.486433,-0.0633291453,0.35516116,-0.06216894,0.126123831,0.2608033,0.2608033,1,0,0,0,0.4549005,false,0.220145509,0.0362474322,0.724948645,0.0285346955,0.00478780363,0.0334695429,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,113,0.972988,0.167008162,3.068077,10.4866581,-0.065684095,0.357512176,-0.06451997,0.1290858,0.12648648,0.12648648,1,0,0,0,0.455720425,false,0.220287681,0.0362446532,0.724893034,0.0283795483,0.005123658,0.0333708227,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,114,0.972995043,0.16804716,3.06475854,10.4825459,-0.06816157,0.359986424,-0.0669942051,0.132262588,0.168197677,0.168197677,1,0,0,0,0.4547478,false,0.222268492,0.03625537,0.725107431,0.0283110365,0.00548201846,0.0333003476,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,115,0.9729766,0.169155717,3.06552458,10.48292,-0.07066676,0.362487763,-0.0694955438,0.135461733,0.223180473,0.223180473,1,0,0,0,0.455959439,false,0.2219866,0.0362509042,0.7250181,0.0281887148,0.00581933,0.03320725,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,116,0.972980857,0.170290917,3.06245875,10.4789562,-0.0732752457,0.3650931,-0.07210089,0.138819873,0.196506962,0.196506962,1,0,0,0,0.4550741,false,0.223812535,0.03625855,0.72517097,0.028137967,0.006167174,0.03312429,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,117,0.972958,0.171490729,3.06578,10.4818735,-0.07590576,0.3677199,-0.0747276545,0.142179817,0.189051867,0.189051867,1,0,0,0,0.456323,false,0.2232523,0.03625122,0.7250244,0.0280414913,0.006490243,0.0330081768,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,118,0.972956955,0.172715113,3.06526923,10.4804525,-0.07864016,0.3704512,-0.07745898,0.145700425,0.2340012,0.2340012,1,0,0,0,0.455482364,false,0.224928826,0.0362559,0.725118,0.0280161425,0.00682136742,0.03290236,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,119,0.9729289,0.174005508,3.0698626,10.4851627,-0.0813990459,0.373206347,-0.08021413,0.149224415,0.149725869,0.149725869,1,0,0,0,0.456789553,false,0.224092126,0.036245957,0.72491914,0.0279364027,0.007124269,0.03276628,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,120,0.972922862,0.175323024,3.07037234,10.485013,-0.08426587,0.3760701,-0.08307789,0.1529182,0.2748366,0.2748366,1,0,0,0,0.456012964,false,0.225623682,0.03624875,0.724975,0.0279175527,0.00743438862,0.03264197,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,121,0.9728936,0.176698878,3.07623053,10.4908419,-0.08718484,0.3789855,-0.085993275,0.156677291,0.108430035,0.108430035,1,0,0,0,0.457075477,false,0.225207016,0.0362413079,0.724826157,0.0278632268,0.00772981858,0.0324989632,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,122,0.972885132,0.1780991,3.077757,10.4918127,-0.09023615,0.382033885,-0.0890416652,0.16066733,0.2183934,0.2183934,1,0,0,0,0.456275761,false,0.227007061,0.0362474136,0.7249483,0.02787399,0.008045994,0.0323795,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,123,0.9728511,0.179571033,3.08334732,10.4974146,-0.09332647,0.38512066,-0.09212844,0.1646816,0.168052912,0.168052912,1,0,0,0,0.4576459,false,0.22617808,0.0362386554,0.7247731,0.0278104823,0.008334826,0.0322322026,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,124,0.972838759,0.18107146,3.08537745,10.4983854,-0.09653565,0.388327,-0.09533478,0.168884709,0.256340861,0.256340861,1,0,0,0,0.456911951,false,0.227833062,0.03624231,0.7248462,0.0278012156,0.008633791,0.032091964,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,125,0.9727994,0.1826404,3.09272623,10.5056982,-0.09978062,0.391568482,-0.09857628,0.173096612,0.125231549,0.125231549,1,0,0,0,0.458310485,false,0.2268691,0.03623119,0.7246238,0.0277256351,0.008901399,0.0319145136,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,126,0.9727809,0.184236363,3.09626746,10.5084591,-0.103145957,0.394931048,-0.101938829,0.177499473,0.302985519,0.302985519,1,0,0,0,0.4576045,false,0.228244931,0.03623215,0.724643,0.0277071856,0.009176707,0.0317441672,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,127,0.9727409,0.185882658,3.10459924,10.5171814,-0.106593117,0.398374975,-0.10538277,0.18202129,0.0764912,0.0764912,1,0,0,0,0.458481938,false,0.227970436,0.03622536,0.7245072,0.0276712943,0.009447421,0.0315616764,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,128,0.9727183,0.187549,3.10913444,10.5209074,-0.11020077,0.401980042,-0.108987838,0.186836109,0.1781131,0.1781131,1,0,0,0,0.457658976,false,0.2300212,0.0362315662,0.7246313,0.0277067423,0.00975173153,0.0314125866,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,129,0.9726697,0.189288586,3.116176,10.527833,-0.113863677,0.405639768,-0.112647563,0.1916916,0.207303748,0.207303748,1,0,0,0,0.459024251,false,0.2296125,0.0362221859,0.724443734,0.0276586842,0.0100289052,0.0312395524,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,130,0.9726411,0.191055417,3.11918879,10.5299177,-0.117660336,0.409433961,-0.116441756,0.196759209,0.220133856,0.220133856,1,0,0,0,0.458271027,false,0.230971977,0.03622446,0.724489152,0.0276633073,0.0103200134,0.03107286,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,131,0.972584546,0.192889854,3.12846041,10.5387716,-0.121504135,0.4132747,-0.120282471,0.20183821,0.1573825,0.1573825,1,0,0,0,0.459640056,false,0.230157286,0.0362109765,0.7242195,0.02759874,0.0105768414,0.0308657642,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,132,0.972546458,0.194749832,3.133211,10.5427122,-0.125481844,0.417249978,-0.124257773,0.207127377,0.2759824,0.2759824,1,0,0,0,0.458890378,false,0.231648728,0.0362092964,0.724185944,0.0275899377,0.0108427564,0.030665163,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,133,0.9724801,0.19668,3.14318824,10.55267,-0.129509777,0.421274841,-0.128282622,0.2124306,0.09832308,0.09832308,1,0,0,0,0.460286379,false,0.230429143,0.036192216,0.7238443,0.0275051538,0.0110697206,0.0304304324,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,134,0.972432,0.1986403,3.14841366,10.5571251,-0.133677021,0.425439656,-0.132447436,0.217954531,0.338019431,0.338019431,1,0,0,0,0.4595726,false,0.231783867,0.0361875631,0.723751247,0.02746615,0.0113044577,0.03020692,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,135,0.972363,0.200649977,3.1578474,10.5669956,-0.137956083,0.4297159,-0.136723682,0.223644167,0.0352059379,0.0352059379,1,0,0,0,0.460276365,false,0.231648728,0.03617659,0.7235318,0.0274114683,0.0115401587,0.0299774054,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,136,0.9723077,0.202681974,3.163296,10.5716667,-0.1424261,0.434183717,-0.1411915,0.2296855,0.175801426,0.175801426,1,0,0,0,0.4593794,false,0.233533189,0.0361787155,0.7235743,0.0274225883,0.01182027,0.0297888853,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,137,0.9722259,0.204794168,3.17046428,10.5784121,-0.146971256,0.4387261,-0.145733878,0.235782549,0.204950318,0.204950318,1,0,0,0,0.4606593,false,0.232996345,0.0361646377,0.723292768,0.0273341853,0.0120700635,0.0295757148,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,138,0.972160637,0.20693709,3.17342567,10.5801907,-0.151674077,0.443426818,-0.1504346,0.242130354,0.231497437,0.231497437,1,0,0,0,0.459867,false,0.234469742,0.0361612551,0.7232251,0.0272932779,0.01233531,0.02936515,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,139,0.972066343,0.209154442,3.18253922,10.588706,-0.1564404,0.44819048,-0.155198261,0.248493254,0.141779721,0.141779721,1,0,0,0,0.461125135,false,0.233533189,0.03614196,0.722839236,0.0271714479,0.0125589287,0.0291086622,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,140,0.971986532,0.211400867,3.187455,10.5923328,-0.161364391,0.453112423,-0.1601202,0.255103827,0.3040061,0.3040061,1,0,0,0,0.4603343,false,0.234736651,0.0361332819,0.7226656,0.0271038152,0.0127893435,0.0288546551,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,141,0.971877456,0.2137258,3.19677329,10.6016512,-0.166355,0.458100349,-0.165108129,0.261731535,0.06606688,0.06606688,1,0,0,0,0.461613655,false,0.233533189,0.03610941,0.7221882,0.02694779,0.0129715893,0.0285650063,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,142,0.9717823,0.216085672,3.20117784,10.6052,-0.171509847,0.4632531,-0.170260891,0.268619329,0.384409666,0.384409666,1,0,0,0,0.460855335,false,0.234603241,0.03609692,0.7219384,0.0268365927,0.013159751,0.0282853041,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,143,0.9716657,0.218498349,3.21045661,10.6143608,-0.176807418,0.4685483,-0.175556079,0.275716454,0.01550647,0.01550647,1,0,0,0,0.4612499,false,0.234603241,0.03607972,0.7215944,0.0267151464,0.01335482,0.028006373,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,144,0.9715559,0.220936313,3.21435547,10.617609,-0.182330459,0.4740695,-0.181077287,0.283228159,0.189682692,0.189682692,1,0,0,0,0.460180938,false,0.236728817,0.03607426,0.721485138,0.02666547,0.0136050256,0.02777406,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,145,0.971417546,0.223463967,3.21995163,10.6223326,-0.18794997,0.479686618,-0.1866944,0.29080978,0.186506331,0.186506331,1,0,0,0,0.4612535,false,0.236199215,0.03605199,0.7210398,0.02650621,0.0138206612,0.0275216457,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,146,0.9712896,0.226028025,3.220924,10.6215944,-0.193755567,0.485490441,-0.192498222,0.2986862,0.264815927,0.264815927,1,0,0,0,0.460335135,false,0.237652779,0.0360387824,0.720775664,0.02639599,0.01405233,0.02726942,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,147,0.971130967,0.2286773,3.22820663,10.6277914,-0.199645534,0.491378158,-0.198385939,0.306589752,0.104995355,0.104995355,1,0,0,0,0.461427361,false,0.236464173,0.03600975,0.720195,0.0261942074,0.0142318355,0.02696816,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,148,0.9709814,0.2313641,3.23135734,10.6289711,-0.2057195,0.497450382,-0.204458162,0.314776927,0.351933,0.351933,1,0,0,0,0.460513622,false,0.237652779,0.03599128,0.7198256,0.026044514,0.0144155957,0.0266649928,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,149,0.9708007,0.234142229,3.2386167,10.6357536,-0.21190089,0.503629565,-0.210637376,0.323045552,0.00550418161,0.00550418161,1,0,0,0,0.4616424,false,0.236199215,0.0359575972,0.7191519,0.0257947184,0.0145388339,0.0263251141,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,150,0.970632732,0.236969,3.24103284,10.6367121,-0.218252435,0.509979248,-0.216987029,0.331554979,0.3924232,0.3924232,1,0,0,0,0.460796356,false,0.237389162,0.03593845,0.718768954,0.0255801361,0.0146807842,0.0259952918,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,151,0.970443,0.2398167,3.24754739,10.6429729,-0.22485517,0.5165803,-0.223588064,0.340519428,0.127938539,0.127938539,1,0,0,0,0.459826767,false,0.2390975,0.03592298,0.7184596,0.0254679136,0.014895414,0.0257188659,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,152,0.970225155,0.2427767,3.24851131,10.6432676,-0.231614411,0.5233377,-0.2303455,0.34967342,0.04795419,0.04795419,1,0,0,0,0.461187,false,0.237784475,0.0358867,0.717734039,0.02520919,0.0150373895,0.0254205354,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,153,0.9699984,0.24577412,3.247065,10.6396589,-0.238470748,0.530191958,-0.237199739,0.358856976,0.349828422,0.349828422,1,0,0,0,0.4588376,false,0.2390975,0.03585706,0.717141151,0.0250234976,0.0151592921,0.0250750184,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,154,0.9697547,0.24876526,3.25164247,10.64312,-0.245650485,0.5373695,-0.24437727,0.368674666,0.198921084,0.198921084,1,0,0,0,0.457538,false,0.242090419,0.0358357579,0.716715157,0.0250088628,0.01538164,0.0248143189,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,155,0.96948,0.251883477,3.24489474,10.6344271,-0.252990365,0.5447072,-0.251714945,0.378665119,0.157115266,0.157115266,1,0,0,0,0.458467424,false,0.241702154,0.0357925259,0.715850532,0.0248054415,0.0155322412,0.024532916,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,156,0.969209,0.255063564,3.240308,10.6254311,-0.260551363,0.552266836,-0.259274662,0.388984472,0.3195042,0.3195042,1,0,0,0,0.4573118,false,0.243637353,0.0357589535,0.7151791,0.0246124584,0.01569174,0.02416891,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,157,0.968905,0.258350044,3.25404882,10.62639,-0.268229067,0.559942842,-0.2669506,0.399353534,0.0320435129,0.0320435129,1,0,0,0,0.458186626,false,0.242607161,0.0357123,0.714246035,0.0243041888,0.0157804787,0.023745466,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,158,0.968601763,0.26168257,3.26797152,10.6225538,-0.276083,0.567795157,-0.274802923,0.409933,0.414577454,0.414577454,1,0,0,0,0.4562378,false,0.244022563,0.03568131,0.7136262,0.02406468,0.0158530269,0.02333578,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,159,0.968258739,0.265110075,3.27921,10.6238079,-0.2841124,0.575821757,-0.282829523,0.42072466,0.140370548,0.140370548,1,0,0,0,0.456613034,false,0.242994025,0.0356382653,0.7127653,0.0237504859,0.0158556644,0.02295337,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,160,0.967921853,0.2686081,3.2916,10.611701,-0.292395979,0.584103167,-0.291110933,0.4319148,0.435619831,0.435619831,1,0,0,0,0.455955833,false,0.244407147,0.0356067,0.712134,0.023448905,0.015888093,0.0226155352,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,161,0.9675463,0.272208273,3.30631137,10.6052742,-0.3009022,0.5926078,-0.299615562,0.443412364,0.193218157,0.193218157,1,0,0,0,0.455825835,false,0.244407147,0.0355610847,0.7112217,0.0230784938,0.0159107987,0.0221829154,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,162,0.9671564,0.275861263,3.325198,10.5986195,-0.309691072,0.601395547,-0.3084033,0.4553773,0.353540361,0.353540361,1,0,0,0,0.45425427,false,0.24670215,0.0355223119,0.710446239,0.0227831323,0.0160062052,0.021758806,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,163,0.9667196,0.27962184,3.34046483,10.5948477,-0.318645954,0.61034894,-0.3173567,0.467488,0.0385649,0.0385649,1,0,0,0,0.454202056,false,0.245684788,0.03546415,0.709283,0.0224077571,0.0160181187,0.0213331841,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,164,0.966279,0.283445358,3.35612869,10.5846338,-0.327810854,0.619512141,-0.3265199,0.479855776,0.4318394,0.4318394,1,0,0,0,0.452743471,false,0.247335866,0.0354211777,0.708423555,0.0220900681,0.0160783324,0.0209450368,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,165,0.965784,0.287358433,3.36986184,10.57478,-0.3371964,0.628894746,-0.3359025,0.492517143,0.238659665,0.238659665,1,0,0,0,0.451782465,false,0.246955827,0.0353636369,0.7072727,0.0217493121,0.0161007568,0.0206369273,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,166,0.965277553,0.291325778,3.38723922,10.5597982,-0.3468871,0.6385833,-0.345591128,0.5056705,0.382344633,0.382344633,1,0,0,0,0.4507804,false,0.249101683,0.0353140943,0.7062819,0.0214864332,0.0161826853,0.0203710254,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,167,0.964719,0.2954469,3.40452766,10.5459089,-0.3568464,0.6485412,-0.355549037,0.519214034,0.1519908,0.1519908,1,0,0,0,0.451322734,false,0.247715309,0.0352382772,0.704765558,0.0210367143,0.016168071,0.0199288186,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,168,0.9641582,0.299660981,3.42881346,10.53163,-0.366986126,0.658679843,-0.3656876,0.5328955,0.479603171,0.4796018,0.9999972,0,0,0,0.449969858,false,0.24922733,0.035181243,0.703624845,0.02059385,0.0161934756,0.0194422565,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,169,0.9635441,0.303952366,3.446802,10.5261946,-0.37740168,0.6690941,-0.376101851,0.5469851,0.291581869,0.291581869,1,0,0,0,0.448740751,false,0.249352932,0.03511605,0.702321,0.02019174,0.0161882155,0.01898599,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,170,0.962905049,0.308303654,3.46379328,10.5147963,-0.388048023,0.6797389,-0.3867467,0.5613413,0.421303183,0.421302,0.9999972,0,0,0,0.446650863,false,0.2516028,0.03506323,0.70126456,0.0198844261,0.016279472,0.0186226945,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,270,171,0.962186754,0.312778145,3.48070168,10.4977875,-0.3990037,0.6906911,-0.397698939,0.5762031,0.239038259,0.239037573,0.9999972,0,0,0,0.459978253,false,0.250605345,0.0349814743,0.6996295,0.0194886848,0.01625787,0.0183444116,0,0,8,true,true,true,false,false,false,false
