phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S0",1,170,85,0.97557956,0.0206392035,3.38053036,4.73555326,0.07160299,0.220602468,0.07225238,0.0170308519,0.350298345,0.350298345,1,0,0,0,0.199252978,false,0.06767541,0.0337963775,0.6759275,0.01648061,0.002750817,0.0117522394,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,86,0.975565732,0.0203780681,3.38307667,4.730095,0.07164856,0.220558882,0.07229596,0.0167526025,0.191124141,0.191124141,1,0,0,0,0.200188234,false,0.06770317,0.0338098072,0.676196158,0.016484106,0.00280556967,0.011351645,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,87,0.975570142,0.0201287623,3.38515854,4.72065067,0.07161246,0.220597416,0.07225744,0.0162896048,0.331555128,0.331555128,1,0,0,0,0.19953607,false,0.06771242,0.0338328965,0.6766579,0.0165911969,0.002846225,0.0109558888,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,88,0.975556,0.0199563056,3.38654566,4.71816254,0.0716461837,0.220565692,0.0722891539,0.0160257258,0.212581053,0.212581053,1,0,0,0,0.200552776,false,0.0677216649,0.0338475332,0.676950634,0.016616378,0.00286787888,0.0105236489,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,89,0.97556,0.0197888426,3.387008,4.71185255,0.0715973452,0.220616937,0.07223791,0.0155839575,0.3061246,0.3061246,1,0,0,0,0.199971884,false,0.0677078,0.0338708758,0.6774175,0.0167476032,0.00287687313,0.0100982916,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,90,0.975545,0.0196915213,3.387008,4.712849,0.07161776,0.220598519,0.07225633,0.0153312432,0.241050139,0.241050139,1,0,0,0,0.201044023,false,0.06768929,0.0338854045,0.6777081,0.0167983267,0.00286904676,0.00963923149,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,91,0.975546,0.0195981879,3.38631463,4.70935965,0.071571514,0.220647126,0.07220771,0.0149476668,0.2731869,0.2731869,1,0,0,0,0.200632,false,0.06766153,0.0339061357,0.6781227,0.0169415679,0.00284762448,0.009183758,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,92,0.9755276,0.0195702817,3.3853898,4.712683,0.07160505,0.2206155,0.07223934,0.0147653241,0.216711149,0.216711149,1,0,0,0,0.201795384,false,0.06762913,0.03391709,0.6783418,0.0170018133,0.00280940114,0.008692443,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,93,0.9755274,0.0195344463,3.38400221,4.712185,0.071560286,0.220662579,0.07219227,0.0144311152,0.302019268,0.302019268,1,0,0,0,0.201336652,false,0.06758745,0.0339367539,0.6787351,0.01717002,0.00276287831,0.008211412,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,94,0.975509048,0.019557463,3.38238239,4.718494,0.07158587,0.220638856,0.07221599,0.0142627489,0.243261322,0.243261322,1,0,0,0,0.202514008,false,0.06753183,0.033948075,0.6789615,0.01725551,0.002703926,0.00770182628,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,95,0.9755095,0.01956897,3.37983561,4.71948957,0.07152917,0.22069785,0.072157,0.0139443586,0.2741743,0.2741743,1,0,0,0,0.202077061,false,0.067471534,0.0339686945,0.67937386,0.0174427163,0.002637988,0.007206785,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,96,0.9754923,0.0196342785,3.377519,4.727114,0.0715412647,0.2206876,0.07216724,0.013777486,0.273902625,0.273902625,1,0,0,0,0.20326291,false,0.06742046,0.03398073,0.6796146,0.0175450146,0.00256158365,0.006685202,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,97,0.9754849,0.0197063219,3.37450457,4.729101,0.0715356544,0.220695227,0.07215962,0.0135988481,0.238794386,0.238794386,1,0,0,0,0.203312755,false,0.06735077,0.0339928865,0.679857731,0.0176897682,0.00246892241,0.006156147,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,98,0.97545743,0.0198341776,3.37148738,4.73836327,0.07164183,0.2205905,0.07226434,0.0136366868,0.06651257,0.06651257,1,0,0,0,0.204722986,false,0.06727168,0.0339924134,0.679848254,0.01774002,0.0023593416,0.00558242342,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,99,0.9754485,0.0199408978,3.36800313,4.74463749,0.0716846,0.220549554,0.07230529,0.0135659371,0.4767929,0.4767929,1,0,0,0,0.204438284,false,0.0671878457,0.03400267,0.680053353,0.017898472,0.00224710116,0.00502104824,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,100,0.975422561,0.02009724,3.36404967,4.757162,0.071801506,0.22043398,0.0724208653,0.0136178862,0.04325871,0.04325871,1,0,0,0,0.205803066,false,0.06710391,0.0340070873,0.680141747,0.0179671329,0.00212777848,0.004436087,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,101,0.9754182,0.02023607,3.35985851,4.76291847,0.07183858,0.22039865,0.072456196,0.0135332085,0.5087237,0.5087237,1,0,0,0,0.205533743,false,0.06701052,0.03402331,0.680466235,0.0181272235,0.002004273,0.0038720672,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,102,0.975397646,0.0204227939,3.355662,4.775067,0.0719436258,0.220294908,0.07255994,0.013556378,0.0123415375,0.0123415375,1,0,0,0,0.206887573,false,0.06692168,0.034032505,0.6806501,0.01819584,0.00187409611,0.00328814238,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,103,0.9753978,0.0205856841,3.35099339,4.7816205,0.07196688,0.220273376,0.07258147,0.0134469895,0.533353,0.533353,1,0,0,0,0.206589818,false,0.0668233559,0.0340514742,0.6810295,0.0183637477,0.00174135622,0.00272712624,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,104,0.975380063,0.02078858,3.346552,4.794538,0.07205808,0.220183447,0.0726714,0.0134410225,0.00779582746,0.00779582746,1,0,0,0,0.207893237,false,0.06672488,0.0340617448,0.6812349,0.0184492581,0.001604537,0.00214903336,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,105,0.9753817,0.0209595226,3.34163642,4.80220652,0.07206818,0.220175028,0.07267981,0.01331075,0.5483687,0.5483687,1,0,0,0,0.207542732,false,0.06663567,0.0340800025,0.681600034,0.0186407063,0.00146760058,0.00159746746,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,106,0.975364268,0.0211629588,3.33671331,4.815719,0.0721474439,0.22009699,0.0727578551,0.0132804392,0.0183331668,0.0183331668,1,0,0,0,0.20878686,false,0.06653221,0.03408849,0.6817698,0.0187530778,0.00132975064,0.001032208,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,107,0.9753655,0.0213282444,3.332253,4.82367849,0.0721473247,0.220098764,0.07275608,0.0131356707,0.555406749,0.555406749,1,0,0,0,0.2083801,false,0.06644273,0.0341045968,0.682091951,0.0189706441,0.00119429163,0.0004972097,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,108,0.975347638,0.0215209145,3.32755136,4.837293,0.07221795,0.220029324,0.07282552,0.0130875232,0.0229117256,0.0229117256,1,0,0,0,0.209563673,false,0.0663484,0.0341110565,0.6822211,0.0191056617,0.00106010388,4.881498E-05,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,109,0.9753486,0.02167126,3.32260752,4.84489441,0.07221069,0.220038176,0.07281667,0.0129344082,0.557549238,0.557549238,1,0,0,0,0.209101766,false,0.06625868,0.03412526,0.6825052,0.01934076,0.000930386,0.0005626101,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,110,0.9753306,0.0218456071,3.31789231,4.85844946,0.07227539,0.2199746,0.0728802457,0.0128733031,0.0235809591,0.0235809591,1,0,0,0,0.210225791,false,0.06617356,0.03413005,0.682601035,0.0194873642,0.00080353,0.00108636718,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,111,0.9753316,0.021975264,3.31340647,4.86553431,0.0722633153,0.2199882,0.07286665,0.0127155231,0.556603551,0.556603551,1,0,0,0,0.209709316,false,0.06609308,0.0341431834,0.682863653,0.01972713,0.000682072132,0.00157771131,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,112,0.97531414,0.0221267641,3.30962443,4.8780694,0.0723240152,0.219928563,0.07292629,0.0126444725,0.0221005175,0.0221005175,1,0,0,0,0.210776165,false,0.06601723,0.0341469,0.682938039,0.0198725387,0.0005645259,0.00207848055,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,113,0.97531575,0.022232119,3.30560112,4.884165,0.07230868,0.219945341,0.07290951,0.0124840559,0.5542548,0.5542548,1,0,0,0,0.210205942,false,0.06594605,0.0341590755,0.6831815,0.0201052073,0.0004526276,0.00254688435,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,114,0.975299,0.02235813,3.30181026,4.89601231,0.07236662,0.219888389,0.07296646,0.0124043794,0.0194834433,0.0194834433,1,0,0,0,0.211215869,false,0.0658795461,0.0341618434,0.683236837,0.0202385839,0.000344859873,0.003025622,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,115,0.9753015,0.0224370863,3.298252,4.9012866,0.072349,0.219907388,0.07294746,0.0122418934,0.5510635,0.5510635,1,0,0,0,0.210593268,false,0.06581773,0.0341728255,0.6834565,0.0204551052,0.00024232539,0.00347225531,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,116,0.9752856,0.0225361437,3.2949276,4.91213655,0.07240503,0.219852254,0.07300259,0.01215447,0.0163761377,0.0163761377,1,0,0,0,0.211548656,false,0.06576061,0.03417452,0.6834904,0.0205689911,0.0001440811,0.003929882,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,117,0.9752889,0.022587819,3.29183769,4.916279,0.0723860338,0.219872564,0.07298228,0.0119904829,0.5477849,0.5477849,1,0,0,0,0.210875079,false,0.06570822,0.0341841951,0.6836839,0.0207634214,5.030258E-05,0.00435581058,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,118,0.975273967,0.02265939,3.28898287,4.925984,0.072441034,0.2198184,0.07303645,0.0118960561,0.0133812958,0.0133812958,1,0,0,0,0.21177879,false,0.06566532,0.03418434,0.6836868,0.0208534878,3.965504E-05,0.00479322672,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,119,0.975278,0.0226838235,3.2863636,4.92916155,0.07242156,0.2198391,0.07301575,0.0117311087,0.5448934,0.5448934,1,0,0,0,0.211058751,false,0.06562239,0.0341928229,0.6838564,0.0210225247,0.000125898689,0.005199364,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,120,0.9752637,0.02272847,3.2842195,4.93757248,0.07247652,0.219784886,0.07306996,0.0116308909,0.0111701032,0.0111701032,1,0,0,0,0.211915463,false,0.06559375,0.03419166,0.6838332,0.0210864767,0.000208197715,0.00561711425,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,121,0.9752686,0.0227263216,3.2820735,4.93963337,0.0724574253,0.219805121,0.0730497241,0.01146534,0.543121457,0.543121457,1,0,0,0,0.211152464,false,0.0655651,0.03419836,0.6839672,0.021229418,0.000287350762,0.0060039605,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,122,0.975254834,0.0227451082,3.280642,4.94691849,0.07251313,0.219750091,0.0731047541,0.01136012,0.0100181559,0.0100181559,1,0,0,0,0.211965621,false,0.06553644,0.03419553,0.6839106,0.0212673359,0.000363400555,0.0064022406,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,123,0.9752603,0.0227180067,3.27921,4.94755173,0.07249506,0.219769239,0.0730856061,0.0111942366,0.542674363,0.542674363,1,0,0,0,0.211163685,false,0.06551733,0.034200795,0.68401587,0.0213844776,0.000436195522,0.00676962035,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,124,0.975247145,0.0227129962,3.27825522,4.953878,0.07255201,0.219712868,0.07314198,0.0110847447,0.009693284,0.009693284,1,0,0,0,0.211940438,false,0.06550778,0.0341970176,0.683940351,0.0213970039,0.0005057766,0.00714858761,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,125,0.9752532,0.022663109,3.27730012,4.95356131,0.07253562,0.219730258,0.07312459,0.0109188166,0.543187141,0.543187141,1,0,0,0,0.211106732,false,0.06549821,0.034201093,0.684021831,0.0214898828,0.0005731065,0.00749630528,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,126,0.9752407,0.0226363987,3.276822,4.95877457,0.072594516,0.219671875,0.07318297,0.0108059682,0.0113822306,0.0113822306,1,0,0,0,0.211851835,false,0.06548865,0.0341958851,0.6839177,0.02147953,0.000637035,0.007854798,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,127,0.9752473,0.0225660931,3.27634454,4.95751143,0.07258033,0.21968697,0.0731678754,0.0106401807,0.5459228,0.5459228,1,0,0,0,0.210990489,false,0.06548865,0.03419877,0.683975339,0.0215508714,0.0006988236,0.0081818765,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,128,0.9752353,0.0225204285,3.27586651,4.961931,0.07264169,0.219626039,0.0732288063,0.0105248019,0.015092236,0.015092236,1,0,0,0,0.211710751,false,0.0654934347,0.03419237,0.683847368,0.0215201955,0.000757180271,0.008519612,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,129,0.9752423,0.0224326868,3.27586651,4.95956373,0.0726301745,0.219638392,0.07321645,0.01035933,0.5508249,0.5508249,1,0,0,0,0.21082747,false,0.0654934347,0.03419442,0.683888435,0.02157243,0.00081377,0.008825244,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,130,0.9752309,0.0223707575,3.2761054,4.96287775,0.07269433,0.2195746,0.0732802451,0.010242248,0.0207395069,0.0207395069,1,0,0,0,0.2115273,false,0.0655029938,0.0341873057,0.6837461,0.0215247329,0.0008669267,0.009140904,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,131,0.975238264,0.0222682543,3.2761054,4.95988,0.0726858,0.2195839,0.0732709542,0.0100771841,0.5578039,0.5578039,1,0,0,0,0.210628346,false,0.06551733,0.0341884,0.683768034,0.0215614382,0.000918411,0.009423886,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,132,0.975226939,0.0221931916,3.27706122,4.96256256,0.07275312,0.219516858,0.07333799,0.00995949,0.02904199,0.02904199,1,0,0,0,0.211313948,false,0.06552689,0.03418057,0.6836114,0.0214994233,0.0009662597,0.00971662,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,133,0.9752347,0.0220790282,3.27730012,4.9589324,0.07274803,0.219522655,0.0733322,0.009795252,0.5673625,0.5673625,1,0,0,0,0.210405335,false,0.06554122,0.03418119,0.6836238,0.0215232633,0.001012572,0.009975771,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,134,0.9752237,0.0219936129,3.27825522,4.960827,0.07281891,0.219451964,0.07340288,0.009678159,0.0401553065,0.0401553065,1,0,0,0,0.211082339,false,0.0655651,0.0341727622,0.6834552,0.0214502569,0.00105532061,0.010244309,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,135,0.9752316,0.0218706336,3.27897143,4.956564,0.07281747,0.219454035,0.07340081,0.009515066,0.579909742,0.579909742,1,0,0,0,0.21016641,false,0.06557943,0.0341729,0.683458,0.0214644,0.0010964541,0.0104787741,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,136,0.9752208,0.0217777658,3.280165,4.95782757,0.07289204,0.2193796,0.07347524,0.009399652,0.0536028557,0.0536028557,1,0,0,0,0.210839137,false,0.0655985251,0.0341641121,0.683282256,0.0213830881,0.00113387406,0.0107220048,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,137,0.9752287,0.0216487311,3.28088069,4.95324564,0.07289423,0.21937798,0.0734768659,0.009237905,0.5948497,0.5948497,1,0,0,0,0.20992057,false,0.06561761,0.03416425,0.683285,0.0213901978,0.00116999121,0.0109303351,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,138,0.9752181,0.0215510968,3.281835,4.95435143,0.0729723647,0.219299912,0.07355494,0.009125357,0.06932869,0.06932869,1,0,0,0,0.210593611,false,0.0656462461,0.03415558,0.6831116,0.0213032421,0.00120224874,0.011146876,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,139,0.975226343,0.0214184262,3.28326583,4.94945049,0.07297817,0.2192946,0.07356025,0.008965322,0.611815155,0.611815155,1,0,0,0,0.209676519,false,0.06567009,0.0341555923,0.683111846,0.021306159,0.00123311987,0.011328619,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,140,0.9752156,0.02131865,3.2842195,4.950241,0.0730600655,0.219212711,0.07364213,0.008857123,0.08777989,0.08777989,1,0,0,0,0.210352927,false,0.06569392,0.03414716,0.682943165,0.0212154314,0.00126017013,0.011517833,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,141,0.975223839,0.0211847946,3.285411,4.944861,0.07306964,0.219203576,0.07365127,0.008699576,0.6317343,0.6317343,1,0,0,0,0.20944047,false,0.06570822,0.0341474079,0.6829482,0.0212160069,0.00128628185,0.0116713643,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,142,0.9752133,0.02108459,3.286602,4.945494,0.07315514,0.219118029,0.07373681,0.008596948,0.108664989,0.108664989,1,0,0,0,0.210122272,false,0.06574157,0.0341389738,0.6827795,0.0211245529,0.00130804535,0.0118324291,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,143,0.975221455,0.0209514089,3.28779268,4.940109,0.07316832,0.219105229,0.07374962,0.00844228,0.65370506,0.65370506,1,0,0,0,0.209216,false,0.06576061,0.03413934,0.682786763,0.0211249366,0.001328963,0.0119577,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,144,0.975210845,0.0208528023,3.28898287,4.940426,0.07325747,0.219015986,0.07383886,0.008346932,0.132009327,0.132009327,1,0,0,0,0.209906533,false,0.06578442,0.0341311358,0.682622731,0.0210340135,0.00134575611,0.0120898,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,145,0.975219,0.0207218938,3.28993487,4.93519354,0.07327428,0.21899949,0.0738553554,0.008196037,0.678254,0.678254,1,0,0,0,0.20900923,false,0.06580345,0.034131974,0.6826395,0.021035891,0.001361813,0.0121857664,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,146,0.9752081,0.02062651,3.291124,4.93551064,0.07336712,0.2189065,0.07394834,0.008109722,0.157632485,0.157632485,1,0,0,0,0.209709525,false,0.06582724,0.0341243669,0.6824873,0.0209466089,0.00137358531,0.0122886226,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,147,0.9752163,0.0204992257,3.292551,4.93011427,0.07338766,0.218886256,0.0739686,0.007963506,0.705274045,0.705274045,1,0,0,0,0.2088223,false,0.0658462644,0.03412568,0.682513535,0.02095119,0.00138470274,0.01235505,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,148,0.9752117,0.02039172,3.29373956,4.93059063,0.07344053,0.218833357,0.07402149,0.007835062,0.1857369,0.1857369,1,0,0,0,0.209200546,false,0.06587004,0.0341243669,0.6824873,0.0209050477,0.0013853967,0.01241155,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,149,0.975228369,0.0202484857,3.29469013,4.925348,0.0733913556,0.218883008,0.0739718452,0.007598501,0.562921464,0.562921464,1,0,0,0,0.208194226,false,0.06588429,0.0341349356,0.6826987,0.0209564716,0.00138233544,0.0124190291,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,150,0.9752248,0.0201386921,3.29540277,4.92391729,0.0734050944,0.218869328,0.07398552,0.00742145674,0.0291447137,0.0291447137,1,0,0,0,0.208765477,false,0.06591755,0.03413455,0.682691,0.02091734,0.00137241581,0.01242369,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,151,0.9752403,0.01999392,3.29659,4.91723442,0.07334259,0.218932316,0.07392253,0.007182907,0.5468265,0.5468265,1,0,0,0,0.207786947,false,0.065941304,0.0341410562,0.6828211,0.0209712554,0.00136440317,0.0123978434,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,152,0.975233734,0.019877255,3.298252,4.91675663,0.07335468,0.21892029,0.0739345551,0.007011404,0.00375204114,0.00375204114,1,0,0,0,0.208342552,false,0.06596978,0.03413602,0.682720363,0.0209437087,0.00134736439,0.0123734279,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,153,0.975245237,0.0197237972,3.29943848,4.910702,0.07329508,0.218980327,0.07387452,0.00678806845,0.5228029,0.5228029,1,0,0,0,0.207360476,false,0.0659982562,0.0341384858,0.6827697,0.0210084729,0.001331232,0.0123196067,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,154,0.9752357,0.0195996873,3.3008616,4.91022348,0.07331161,0.2189638,0.07389104,0.00662542,0.0181906354,0.0181906354,1,0,0,0,0.207925111,false,0.0660362,0.0341304727,0.682609439,0.0209846981,0.00130600831,0.01226681,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,155,0.975245059,0.0194418989,3.30228424,4.903522,0.07325697,0.219018847,0.07383599,0.00641703838,0.503710568,0.503710568,1,0,0,0,0.206959322,false,0.0660599,0.03413175,0.682635,0.02104439,0.00128268555,0.0121857282,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,156,0.975234449,0.019316813,3.30370617,4.90288353,0.07327808,0.218997687,0.07385716,0.006263248,0.0351338349,0.0351338349,1,0,0,0,0.207546651,false,0.06609781,0.03412351,0.6824702,0.02100826,0.001251311,0.0121071162,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,157,0.975243568,0.0191611461,3.30536437,4.896172,0.07322767,0.21904847,0.0738063753,0.006068574,0.4887575,0.4887575,1,0,0,0,0.20660162,false,0.0661309659,0.03412515,0.682503,0.02105112,0.00122306019,0.0120029654,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,158,0.9752334,0.01904075,3.30725837,4.895053,0.0732521042,0.219023958,0.07383089,0.00592258433,0.0483347438,0.0483347438,1,0,0,0,0.2072116,false,0.06615937,0.0341178663,0.6823573,0.0209961012,0.00118793547,0.0119032031,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,159,0.975243032,0.0188918673,3.30844164,4.88785,0.0732044,0.219071984,0.0737828538,0.00573946442,0.476602226,0.476602226,1,0,0,0,0.206284761,false,0.0661924854,0.0341203474,0.682406962,0.0210201927,0.00115763245,0.0117796734,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,160,0.9752334,0.0187798589,3.31033373,4.886889,0.0732306242,0.219045669,0.0738091841,0.005599649,0.0594433248,0.0594433248,1,0,0,0,0.206915811,false,0.0662208647,0.03411355,0.682270944,0.0209477413,0.00112120085,0.0116610462,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,161,0.9752437,0.0186406244,3.311516,4.879674,0.07318431,0.2190923,0.07376255,0.00542585365,0.466269463,0.466269463,1,0,0,0,0.206009135,false,0.06625395,0.03411675,0.68233496,0.0209566671,0.00109078456,0.0115197347,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,162,0.97523427,0.0185388774,3.31340647,4.87903261,0.0732113048,0.219065174,0.07378967,0.00529131666,0.06933314,0.06933314,1,0,0,0,0.206656,false,0.06628703,0.03411031,0.6822062,0.0208725221,0.0010548461,0.0113833752,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,163,0.9752448,0.0184106734,3.31458759,4.87212753,0.0731654242,0.219111353,0.0737435,0.00512588024,0.456769675,0.456769675,1,0,0,0,0.205769747,false,0.0663106441,0.0341136381,0.682272732,0.020872416,0.00102541526,0.0112245176,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,164,0.975235462,0.0183200948,3.31624055,4.87148476,0.07319255,0.219084084,0.07377076,0.004996236,0.0787121356,0.0787121356,1,0,0,0,0.206431732,false,0.06633897,0.03410708,0.6821416,0.02078288,0.0009908213,0.0110708205,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,165,0.975245953,0.0182034932,3.31742024,4.864891,0.0731466562,0.219130263,0.07372458,0.00483893137,0.4475602,0.4475602,1,0,0,0,0.205562517,false,0.06636256,0.0341105275,0.682210565,0.02077975,0.0009628617,0.0108944327,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,166,0.975236356,0.0181244053,3.318836,4.86440849,0.0731735751,0.219103217,0.0737516358,0.004714049,0.08793746,0.08793746,1,0,0,0,0.206239417,false,0.06638615,0.03410385,0.68207705,0.02069015,0.0009297469,0.0107227648,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,167,0.9752467,0.0180195477,3.320015,4.85796547,0.0731274039,0.219149649,0.0737052,0.004565144,0.43846184,0.43846184,1,0,0,0,0.205387831,false,0.06640501,0.03410718,0.682143569,0.0206886381,0.0009029627,0.0105280457,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,168,0.9752368,0.017952092,3.3211937,4.857805,0.07315396,0.219122946,0.0737319,0.00444521848,0.0971321538,0.0971321538,1,0,0,0,0.20607923,false,0.06642387,0.0341003872,0.68200773,0.02060262,0.0008706633,0.0103375316,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,169,0.9752471,0.0178588666,3.3221364,4.85199928,0.07310738,0.21916981,0.0736850351,0.0043050875,0.42933616,0.42933616,1,0,0,0,0.205244392,false,0.06644744,0.0341038331,0.682076633,0.0206058975,0.0008447057,0.0101239746,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,170,0.9752367,0.0178031046,3.32307863,4.85199928,0.0731334239,0.219143614,0.07371123,0.004190218,0.106383368,0.106383368,1,0,0,0,0.205949992,false,0.06646629,0.03409752,0.6819504,0.0205254182,0.0008127888,0.00991410948,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,171,0.975247,0.0177214425,3.32425642,4.84667158,0.0730862543,0.219191045,0.0736638,0.004059332,0.4200151,0.4200151,1,0,0,0,0.205131084,false,0.0664709955,0.03410132,0.6820264,0.0205349177,0.000786875549,0.009681167,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,172,0.9752365,0.0176769383,3.325198,4.846995,0.0731116,0.219165564,0.0736892745,0.00394938746,0.115842529,0.115842529,1,0,0,0,0.205850184,false,0.06649454,0.0340952426,0.681904852,0.02046151,0.0007548975,0.00945149548,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,170,173,0.975246668,0.0176064782,3.32543349,4.841661,0.07306362,0.219213828,0.07364102,0.00382816582,0.410386115,0.410386115,1,0,0,0,0.205045611,false,0.0664992556,0.0340994,0.681988,0.020478107,0.000728534,0.009198886,0,0,8,true,false,false,false,false,false,false
