phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification-repeats","F2","S1",3,170,145,0.9752346,0.01971216,3.30109882,4.90463972,0.07220634,0.219956651,0.0726289,0.005085888,0.320841551,0.320841551,1,0,0,0,0.208145142,false,0.0659982562,0.034135785,0.341357857,0.020961212,0.000332370983,0.008294798,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,146,0.975224555,0.01968268,3.301573,4.906874,0.0722521544,0.21991083,0.072674714,0.004996767,0.2085871,0.2085871,1,0,0,0,0.208907053,false,0.0660124943,0.0341300778,0.3413008,0.020899605,0.0003302451,0.008391005,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,147,0.975232959,0.01961924,3.30181026,4.903203,0.07222513,0.219938159,0.07264739,0.004905534,0.3228331,0.3228331,1,0,0,0,0.208049282,false,0.06602198,0.034133058,0.3413306,0.0209294911,0.000327746238,0.008455455,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,148,0.975223,0.01958956,3.302047,4.905278,0.07227191,0.21989134,0.0726942047,0.00481584854,0.2061557,0.2061557,1,0,0,0,0.208812535,false,0.06602672,0.03412723,0.341272324,0.0208668411,0.0003229235,0.008529918,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,149,0.975231469,0.0195264071,3.30252123,4.90112638,0.0722458661,0.219917655,0.07266789,0.00472491328,0.3256793,0.3256793,1,0,0,0,0.207956046,false,0.0660362,0.03413009,0.341300875,0.0208959375,0.000317609345,0.008572708,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,150,0.975221336,0.0194975138,3.30323219,4.90304327,0.07229366,0.219869822,0.07271573,0.00463558827,0.202980474,0.202980474,1,0,0,0,0.208721951,false,0.06604569,0.0341244973,0.341244966,0.0208325852,0.0003101734,0.008625427,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,151,0.9752297,0.0194354411,3.30323219,4.89936924,0.072268635,0.2198951,0.07269045,0.004545354,0.329243124,0.329243124,1,0,0,0,0.207867935,false,0.0660551637,0.034127593,0.34127593,0.0208613854,0.000302516069,0.008645996,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,152,0.975219846,0.0194076747,3.30418015,4.9012866,0.07231741,0.219846264,0.07273929,0.00445707934,0.199074775,0.199074775,1,0,0,0,0.208637863,false,0.0660599,0.0341220051,0.341220051,0.02079865,0.0002925963,0.008676745,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,153,0.9752283,0.0193470344,3.30418015,4.89713144,0.0722933,0.219870612,0.07271494,0.004367616,0.333612621,0.333612621,1,0,0,0,0.20778577,false,0.06606464,0.0341250971,0.341250956,0.0208283234,0.000282297144,0.008675839,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,154,0.9752184,0.01932106,3.30489063,4.8992095,0.0723429248,0.219820917,0.07276464,0.004281179,0.194478661,0.194478661,1,0,0,0,0.208558,false,0.066078864,0.0341196246,0.341196239,0.0207665022,0.000269790326,0.008684734,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,155,0.97522676,0.0192624554,3.30512762,4.89521265,0.0723197,0.219844356,0.0727411956,0.004192894,0.338455915,0.338455915,1,0,0,0,0.207709432,false,0.0660836,0.0341229551,0.341229558,0.0207971781,0.000257398322,0.008661694,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,156,0.9752168,0.0192386582,3.30536437,4.89713144,0.0723701939,0.219793767,0.07279179,0.00410917448,0.18928349,0.18928349,1,0,0,0,0.208486855,false,0.06608834,0.03411772,0.3411772,0.0207365938,0.000242453767,0.00864873,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,157,0.97522527,0.0191823132,3.30607486,4.892973,0.07234782,0.219816342,0.07276921,0.00402232027,0.34395957,0.34395957,1,0,0,0,0.207641512,false,0.06609781,0.03412117,0.3412117,0.0207688455,0.000227529381,0.00860428251,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,158,0.975215435,0.0191607848,3.30631137,4.89521265,0.0723991245,0.219764933,0.07282062,0.00394199928,0.183492571,0.183492571,1,0,0,0,0.208422512,false,0.06610255,0.0341160521,0.3411605,0.0207102243,0.000210433311,0.008569638,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,159,0.9752238,0.0191070344,3.30631137,4.89105225,0.0723775253,0.219786733,0.0727988258,0.00385685032,0.350046664,0.350046664,1,0,0,0,0.207580671,false,0.06611202,0.03411974,0.3411974,0.0207440723,0.000193494358,0.008503517,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,160,0.9752138,0.01908811,3.30702162,4.892973,0.07242963,0.2197345,0.07285105,0.00378078339,0.1771655,0.1771655,1,0,0,0,0.208365723,false,0.0661167651,0.03411474,0.3411474,0.0206872579,0.000174031142,0.008447972,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,161,0.9752223,0.0190368909,3.30702162,4.8894515,0.07240879,0.21975553,0.0728300139,0.00369760557,0.356627077,0.356627077,1,0,0,0,0.207527235,false,0.0661214963,0.0341185443,0.341185451,0.0207231529,0.0001548127,0.00836098,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,162,0.9752123,0.019020725,3.30725837,4.89137268,0.07246166,0.219702542,0.07288302,0.00362650957,0.1703273,0.1703273,1,0,0,0,0.20831655,false,0.06612623,0.0341139026,0.341139019,0.0206680186,0.000133391557,0.00828435551,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,163,0.975220859,0.0189720485,3.307495,4.88753,0.07244154,0.219722837,0.07286271,0.00354552432,0.36379987,0.36379987,1,0,0,0,0.207480609,false,0.0661309659,0.0341178253,0.341178238,0.0207060277,0.000112286732,0.00817670953,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,164,0.9752109,0.0189583786,3.30773163,4.88961172,0.07249508,0.219669163,0.07291638,0.00347997574,0.1630114,0.1630114,1,0,0,0,0.208273843,false,0.0661309659,0.0341131836,0.341131836,0.0206531119,8.879668E-05,0.008079838,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,165,0.9752193,0.01891232,3.30796838,4.885767,0.07247563,0.2196888,0.07289675,0.00340148015,0.371337384,0.371337384,1,0,0,0,0.2074405,false,0.0661309659,0.0341173448,0.34117344,0.0206929259,6.605357E-05,0.007952018,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,166,0.9752093,0.0189010985,3.30844164,4.88817072,0.0725298449,0.219634458,0.07295109,0.00334215071,0.1552167,0.1552167,1,0,0,0,0.208237022,false,0.0661404356,0.0341128223,0.34112823,0.0206419677,4.07241241E-05,0.00783542451,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,167,0.97521776,0.0188573841,3.30844164,4.88432455,0.07251103,0.219653457,0.0729321,0.0032663634,0.379229516,0.379229516,1,0,0,0,0.2074056,false,0.0661404356,0.0341169834,0.341169834,0.02068372,1.62503347E-05,0.007688008,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,168,0.9752078,0.0188484471,3.30844164,4.88656855,0.07256587,0.219598472,0.07298707,0.00321388524,0.1470946,0.1470946,1,0,0,0,0.208205372,false,0.0661404356,0.0341128148,0.341128141,0.02063462,1.06340058E-05,0.007551995,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,169,0.975216269,0.0188068859,3.30844164,4.88304234,0.072547704,0.21961683,0.07296873,0.003141029,0.3875515,0.3875515,1,0,0,0,0.207375839,false,0.0661404356,0.0341170952,0.341170937,0.0206781831,3.65114975E-05,0.007386086,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,170,0.9752063,0.0187998842,3.30844164,4.885447,0.0726031661,0.219561219,0.0730243251,0.00309586921,0.1385438,0.1385438,1,0,0,0,0.2081774,false,0.0661499053,0.0341128074,0.341128081,0.0206310414,6.507472E-05,0.00723134,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,171,0.97521466,0.0187602844,3.30844164,4.88175964,0.0725856051,0.219578966,0.0730065852,0.00302611082,0.396301061,0.396301061,1,0,0,0,0.207348928,false,0.0661499053,0.0341173261,0.341173261,0.0206761174,9.20834646E-05,0.00704707857,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,172,0.9752046,0.018755177,3.308915,4.883844,0.07264171,0.21952273,0.07306282,0.00298877782,0.129604369,0.129604369,1,0,0,0,0.208153874,false,0.0661499053,0.03411316,0.3411316,0.0206302311,0.000122068537,0.006874845,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,173,0.975213051,0.0187172517,3.308915,4.88047647,0.07262486,0.219539762,0.07304578,0.00292240875,0.40541476,0.40541476,1,0,0,0,0.207326576,false,0.06614517,0.0341178,0.341178,0.02067665,0.00015041187,0.006673028,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,174,0.975203037,0.0187136233,3.308915,4.88304234,0.0726816654,0.219482839,0.07310272,0.00289324974,0.120262958,0.120262958,1,0,0,0,0.208133161,false,0.0661499053,0.03411375,0.3411375,0.0206321925,0.000181256968,0.00648351246,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,175,0.9752116,0.0186770335,3.30867815,4.879193,0.07266553,0.219499171,0.07308639,0.00283039873,0.415032864,0.415032864,1,0,0,0,0.207305849,false,0.06614517,0.03411827,0.341182679,0.0206799526,0.000210638536,0.006265227,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,176,0.9752016,0.0186746139,3.308915,4.881599,0.0727230161,0.219441563,0.07314399,0.0028096186,0.110447757,0.110447757,1,0,0,0,0.208113909,false,0.0661499053,0.03411422,0.341142178,0.0206366889,0.00024233693,0.00605966942,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,177,0.975209951,0.0186392311,3.30867815,4.87823,0.072707586,0.219457209,0.07312835,0.00275047729,0.4250296,0.4250296,1,0,0,0,0.207286432,false,0.0661499053,0.0341188572,0.34118858,0.0206851941,0.000272442849,0.00582542224,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,178,0.975200057,0.0186377149,3.308915,4.88063669,0.07276575,0.219398916,0.073186636,0.00273819221,0.100253381,0.100253381,1,0,0,0,0.20809564,false,0.06614517,0.03411481,0.3411481,0.02064289,0.0003049531,0.0056047556,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,179,0.9752086,0.0186030138,3.30844164,4.877267,0.07275104,0.219413847,0.07317171,0.00268284557,0.4353342,0.4353342,1,0,0,0,0.207267076,false,0.06614517,0.03411945,0.341194481,0.0206924155,0.0003355295,0.00535592949,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,180,0.9751986,0.0186020657,3.30867815,4.87983465,0.0728099346,0.219354838,0.07323071,0.002679144,0.08963977,0.08963977,1,0,0,0,0.2080769,false,0.06614517,0.03411552,0.3411552,0.0206509624,0.000368573732,0.005120554,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,181,0.975207031,0.0185679886,3.30867815,4.876143,0.07279597,0.219369024,0.07321653,0.002627803,0.4461572,0.4461572,1,0,0,0,0.207248,false,0.0661499053,0.03412016,0.3412016,0.02070081,0.000399546174,0.00485800765,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,182,0.975197136,0.01856738,3.30867815,4.878551,0.07285568,0.219309226,0.0732763261,0.00263268477,0.0786197,0.0786197,1,0,0,0,0.208058327,false,0.0661499053,0.03411611,0.3411611,0.02065989,0.000432859961,0.00460958155,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,183,0.975205541,0.018533539,3.30844164,4.87534046,0.07284258,0.219322562,0.07326299,0.002585548,0.457411617,0.457411617,1,0,0,0,0.207227945,false,0.06614517,0.03412087,0.3412087,0.0207101628,0.000463988254,0.004333914,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,184,0.975195646,0.018533105,3.30844164,4.87774849,0.07290319,0.219261885,0.07332367,0.00259896368,0.06707129,0.06707129,1,0,0,0,0.208038971,false,0.0661404356,0.0341168232,0.341168225,0.0206694528,0.0004972905,0.004072882,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,185,0.975204051,0.0184992813,3.308205,4.8743763,0.07289101,0.219274312,0.07331124,0.00255613425,0.469201654,0.469201654,1,0,0,0,0.207207233,false,0.0661404356,0.03412158,0.3412158,0.0207198989,0.0005283599,0.003785523,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,186,0.9751941,0.0184988361,3.30796838,4.876946,0.07295257,0.219212681,0.07337286,0.00257796841,0.05498725,0.05498725,1,0,0,0,0.2080191,false,0.0661404356,0.0341175348,0.341175348,0.0206791256,0.000561518769,0.00351326168,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,187,0.9752027,0.0184647385,3.30796838,4.873252,0.07294138,0.219224155,0.0733614042,0.002539639,0.481630355,0.481630355,1,0,0,0,0.207185417,false,0.0661404356,0.0341221765,0.34122175,0.0207297821,0.0005921719,0.00321516441,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,188,0.975192666,0.0184640586,3.30796838,4.875822,0.07300395,0.21916154,0.07342402,0.00256957533,0.0423353165,0.0423353165,1,0,0,0,0.207997531,false,0.0661404356,0.03411825,0.3411825,0.0206888821,0.0006249364,0.002932469,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,189,0.975201249,0.01842964,3.30796838,4.87260962,0.0729938447,0.219171911,0.07341363,0.00253598462,0.49457404,0.49457404,1,0,0,0,0.2071619,false,0.0661404356,0.034122888,0.341228873,0.0207393263,0.0006551293,0.002624776,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,190,0.9751913,0.0184285436,3.30796838,4.875019,0.07305749,0.219108254,0.0734773055,0.002573801,0.0290174913,0.0290174913,1,0,0,0,0.207973942,false,0.0661404356,0.0341188423,0.341188431,0.0206982344,0.0006874802,0.00233248458,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,191,0.9752,0.0183935668,3.30796838,4.87164545,0.073048465,0.219117567,0.0734679848,0.00254499214,0.5080906,0.5080906,1,0,0,0,0.207136974,false,0.0661404356,0.0341233648,0.341233641,0.0207485724,0.000716755341,0.00201599137,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,192,0.97519,0.0183918234,3.30796838,4.873734,0.07311324,0.219052792,0.07353275,0.00259020645,0.0151584921,0.0151584921,1,0,0,0,0.207948327,false,0.0661404356,0.03411932,0.3411932,0.0207074154,0.000748306,0.00171598187,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,193,0.9751985,0.018356258,3.307495,4.87035942,0.0731054,0.219060957,0.0735246,0.00256645866,0.5222842,0.5222842,1,0,0,0,0.20710972,false,0.0661357,0.0341237225,0.341237217,0.0207573287,0.000776682864,0.00139171979,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,194,0.975188553,0.0183538366,3.307495,4.87277031,0.0731714144,0.218994945,0.0735906139,0.00261896756,0.000586830545,0.000586830545,1,0,0,0,0.207921073,false,0.0661357,0.034119796,0.341197968,0.0207157247,0.0008070278,0.00108433072,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,195,0.9751972,0.0183174927,3.30773163,4.869234,0.07316491,0.219001785,0.07358377,0.00260049128,0.53726846,0.53726846,1,0,0,0,0.20708102,false,0.0661309659,0.0341242,0.341242,0.02076532,0.0008341488,0.000753617,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,196,0.9751872,0.0183142982,3.30773163,4.871806,0.07323227,0.218934447,0.0736511,0.0026599532,0.0147670852,0.0147670852,1,0,0,0,0.207892314,false,0.0661404356,0.0341201574,0.341201574,0.020723287,0.0008634654,0.000440309144,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,197,0.9751958,0.0182770267,3.307495,4.86810875,0.0732270852,0.21893999,0.0736455545,0.00264676427,0.5528952,0.5528952,1,0,0,0,0.207049727,false,0.0661309659,0.03412444,0.3412444,0.0207726248,0.000889194256,0.000103992548,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,198,0.9751859,0.0182728656,3.307495,4.87052059,0.07329579,0.21887134,0.07371421,0.00271270354,0.0308080483,0.0308080483,1,0,0,0,0.207861587,false,0.0661357,0.0341202766,0.341202766,0.02073036,0.0009167381,0.000214198371,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,199,0.9751944,0.01823479,3.307495,4.867143,0.07329204,0.218875468,0.07371008,0.002705065,0.5693348,0.5693348,1,0,0,0,0.207017213,false,0.0661309659,0.03412468,0.341246784,0.0207790174,0.0009409222,0.0005549811,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,200,0.9751845,0.0182295647,3.30725837,4.869395,0.0733622462,0.218805343,0.0737802,0.0027772754,0.04768917,0.04768917,1,0,0,0,0.207828909,false,0.0661357,0.0341204,0.341204,0.0207365379,0.0009668782,0.0008772741,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,201,0.975193143,0.01819038,3.307495,4.865856,0.07335999,0.218808,0.07377756,0.0027751734,0.586614,0.586614,1,0,0,0,0.206982717,false,0.0661357,0.0341248028,0.341248035,0.0207850654,0.0009891274,0.00122107682,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,202,0.97518307,0.0181842465,3.30725837,4.86826944,0.07343177,0.218736321,0.07384923,0.00285344967,0.06541769,0.06541769,1,0,0,0,0.207794726,false,0.0661357,0.0341204032,0.341204017,0.02074197,0.00101332378,0.00154633226,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,203,0.9751916,0.0181440823,3.30725837,4.86473036,0.07343117,0.218737334,0.07384822,0.002857164,0.6047712,0.6047712,1,0,0,0,0.2069465,false,0.0661404356,0.0341248065,0.341248065,0.0207899641,0.00103349914,0.0018926746,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,204,0.975181639,0.0181368254,3.30725837,4.867143,0.07350458,0.21866402,0.073921524,0.002941207,0.08405791,0.08405791,1,0,0,0,0.20775941,false,0.0661404356,0.0341205262,0.341205269,0.0207466148,0.00105557893,0.00221975544,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,205,0.9751902,0.0180955753,3.30702162,4.86344242,0.0735057145,0.218663335,0.07392221,0.00295063341,0.62387383,0.62387383,1,0,0,0,0.20690994,false,0.0661357,0.03412481,0.3412481,0.0207942668,0.00107358978,0.00256738672,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,206,0.9751801,0.0180873983,3.307495,4.86553431,0.07358097,0.218588233,0.0739973262,0.00304033,0.103659391,0.103659391,1,0,0,0,0.207723469,false,0.0661404356,0.0341206528,0.341206521,0.0207502972,0.00109335326,0.00289524812,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,207,0.975188732,0.0180450454,3.30725837,4.86199331,0.07358393,0.21858573,0.07399982,0.0030555597,0.644088864,0.644088864,1,0,0,0,0.206872836,false,0.0661404356,0.0341249369,0.341249377,0.0207977165,0.0011089613,0.00324320723,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,208,0.975178659,0.01803572,3.307495,4.864247,0.07366096,0.218508869,0.07407669,0.00315044122,0.124333762,0.124333762,1,0,0,0,0.207685977,false,0.06614517,0.0341206565,0.341206551,0.0207535587,0.00112624478,0.00357088028,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,209,0.9751871,0.0179923456,3.307495,4.860705,0.07366573,0.218504578,0.07408097,0.003171238,0.6650172,0.6650172,1,0,0,0,0.2068337,false,0.06614517,0.0341249444,0.341249436,0.0208005719,0.00113925524,0.0039182934,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,210,0.9751771,0.017981844,3.30725837,4.86312056,0.07374456,0.21842593,0.07415962,0.003271035,0.14565593,0.14565593,1,0,0,0,0.207647443,false,0.06614517,0.0341205448,0.341205448,0.02075637,0.00115400425,0.00424451567,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,211,0.9751856,0.01793734,3.30725837,4.85941648,0.07375124,0.21841976,0.0741657838,0.003297291,0.6869668,0.6869668,1,0,0,0,0.206794113,false,0.0661404356,0.03412483,0.341248274,0.020803215,0.00116442656,0.004590216,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,212,0.97517556,0.0179257113,3.30725837,4.861671,0.07383209,0.218339115,0.07424644,0.00340198027,0.168282866,0.168282866,1,0,0,0,0.20760937,false,0.0661499053,0.034120433,0.341204315,0.0207588617,0.00117639208,0.00491475128,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,213,0.9751839,0.01788017,3.307495,4.85796547,0.073840864,0.21833086,0.07425469,0.00343376026,0.7102889,0.7102889,1,0,0,0,0.206754491,false,0.06614517,0.0341245979,0.341245979,0.0208053626,0.001183732,0.00525774,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,214,0.975179434,0.017852528,3.307495,4.86006,0.073884055,0.218288,0.07429754,0.003491232,0.192182019,0.192182019,1,0,0,0,0.20725742,false,0.0661499053,0.0341255479,0.3412555,0.0207972676,0.00119804509,0.00559427124,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,215,0.9751998,0.0177904218,3.30773163,4.856354,0.07383053,0.218342215,0.0742433444,0.00344548724,0.5781924,0.5781924,1,0,0,0,0.2063283,false,0.06614517,0.03414041,0.3414041,0.0208770465,0.00121131132,0.005956294,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,216,0.9751977,0.0177566148,3.307495,4.856999,0.07383776,0.21833542,0.07425014,0.00346236047,0.0468590334,0.0468590334,1,0,0,0,0.206961572,false,0.06615463,0.03414289,0.341428876,0.02087057,0.00122690655,0.006305465,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,217,0.975216746,0.0176872667,3.30773163,4.85199928,0.07376991,0.218404,0.07418155,0.00343781151,0.561687648,0.561687648,1,0,0,0,0.206047237,false,0.06616883,0.03415286,0.341528624,0.0209506471,0.00123671966,0.00666311476,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,218,0.975210369,0.01764036,3.308205,4.85312843,0.07377303,0.218401343,0.0741842,0.00346611743,0.0213692077,0.0213692077,1,0,0,0,0.206652969,false,0.0661783,0.03414903,0.341490269,0.0209534373,0.00125068869,0.007003915,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,219,0.975224853,0.01755555,3.30844164,4.84844828,0.0737054944,0.21846962,0.07411593,0.00347889052,0.536806047,0.536806047,1,0,0,0,0.205724,false,0.0661924854,0.0341531672,0.341531664,0.0210421421,0.00126002147,0.00735311955,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,220,0.975214362,0.017494075,3.309388,4.84957838,0.0737111941,0.2184644,0.07412115,0.00351980445,0.00276768021,0.00276768021,1,0,0,0,0.2063251,false,0.06621613,0.034145046,0.341450453,0.0210464858,0.00127308525,0.007686137,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,221,0.9752259,0.0173974819,3.31009746,4.84440947,0.07364731,0.218529046,0.07405651,0.00356584275,0.5147974,0.5147974,1,0,0,0,0.20540154,false,0.06623504,0.03414681,0.341468126,0.0211276729,0.00128123758,0.008027543,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,222,0.9752138,0.0173275527,3.31080675,4.84473276,0.07365703,0.2185198,0.07406575,0.00361636723,0.0230408944,0.0230408944,1,0,0,0,0.206015289,false,0.06625868,0.0341377445,0.341377437,0.0211167634,0.00129291136,0.008351484,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,223,0.975224853,0.0172256716,3.31175232,4.839073,0.07359713,0.218580469,0.07400508,0.00368884346,0.4962129,0.4962129,1,0,0,0,0.2051032,false,0.06627758,0.0341397524,0.341397524,0.0211774968,0.001298449,0.008682147,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,224,0.9752131,0.0171530824,3.312934,4.839073,0.07361029,0.2185678,0.07401775,0.00374497264,0.0399184,0.0399184,1,0,0,0,0.205732077,false,0.0663012,0.034131404,0.341314048,0.02114384,0.00130662438,0.008993712,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,225,0.975225,0.0170508567,3.313879,4.83324575,0.0735532045,0.21862568,0.07395987,0.00383678428,0.480409354,0.480409354,1,0,0,0,0.2048316,false,0.06632481,0.0341341347,0.341341347,0.0211815033,0.00130774465,0.009311021,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,226,0.9752136,0.0169800688,3.31553221,4.83275938,0.07356846,0.218610927,0.0739746243,0.00389496563,0.0546133853,0.0546133853,1,0,0,0,0.2054742,false,0.06635313,0.0341267474,0.341267467,0.0211254545,0.0013107307,0.00960821,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,227,0.975226045,0.0168810245,3.31671238,4.82676172,0.07351284,0.218667343,0.07391821,0.00400038576,0.46644178,0.46644178,1,0,0,0,0.204585433,false,0.06637201,0.0341299549,0.341299534,0.0211431757,0.00130588142,0.009910154,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,228,0.9752153,0.01681424,3.31765652,4.826275,0.07352895,0.218651742,0.0739338,0.004058151,0.0681285858,0.0681285858,1,0,0,0,0.20524022,false,0.0664003,0.03412269,0.3412269,0.0210708957,0.00130205392,0.0101913866,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,229,0.9752279,0.0167205036,3.31907177,4.82043171,0.0734738857,0.218707621,0.07387794,0.004173373,0.453410417,0.453410417,1,0,0,0,0.204363644,false,0.06642387,0.0341262631,0.341262639,0.0210748147,0.00128989678,0.0104773333,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,170,230,0.975217044,0.01665958,3.32048655,4.820269,0.07349033,0.2186917,0.0738938451,0.004229424,0.08102939,0.08102939,1,0,0,0,0.205030873,false,0.06645215,0.034119,0.341189981,0.0209922027,0.001278809,0.0107426718,0,0,8,true,false,false,false,false,false,false
