phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification-repeats","F2","S1",3,25,142,0.9786218,0.07145498,2.83578658,1.167666,0.124440141,0.165559888,0.124440141,0.0492972843,3.4680047,3.36506963,0.9703187,1,0.20206821,0.117869914,0.184654847,false,0.059470363,0.005106496,0.05106496,0.007021335,0.0005167643,0.00273806718,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,143,0.978900969,0.07596078,2.7749598,1.08497119,0.123429954,0.166570067,0.123429954,0.0449125767,2.23706579,2.16585279,0.968166769,1,0.207514033,0.121046558,0.221816987,false,0.057473924,0.00513901142,0.0513901152,0.006951865,0.000558365,0.00295481412,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,144,0.9791915,0.07848534,2.69772387,0.9528465,0.120337315,0.169662714,0.120337315,0.034643162,0.7143633,0.6910108,0.96731,0,0,0,0.253234029,false,0.054583244,0.00524762971,0.0524762981,0.00699413056,0.000365175627,0.00317608472,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,145,0.979485,0.08150952,2.60862637,0.9379443,0.117171049,0.172828972,0.117171049,0.0245201867,1.052332,1.034658,0.9832049,1,0.1895286,0.110555336,0.2911646,false,0.0532715432,0.005272041,0.05272041,0.006817082,9.86121E-05,0.003397417,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,146,0.9798042,0.0840466,2.54052377,0.6795467,0.113399819,0.1766002,0.113399819,0.01296324,3.26789045,3.17032075,0.9701429,1,0.151692659,0.08848498,0.3277863,false,0.0516954474,0.00530173862,0.0530173853,0.006711996,0.000158807641,0.003556464,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,147,0.9800337,0.0857884139,2.484131,0.6367341,0.1093342,0.180665821,0.1093342,0.0011287193,5.27597,5.14989662,0.97610414,1,0.113605186,0.0662678853,0.290838361,false,0.050077498,0.005306657,0.05306657,0.0065539917,0.0005040477,0.003585015,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,148,0.9800859,0.08650187,2.438335,0.8175655,0.1051927,0.18480733,0.1051927,0.0110652559,6.69212675,6.567336,0.9813526,1,0.0690631,0.04028571,0.251173526,false,0.048700057,0.005261379,0.0526137874,0.00636603776,0.000930160342,0.003485552,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,149,0.9799128,0.086088255,2.41056943,1.02563727,0.101201989,0.18879804,0.101201989,0.0222013816,7.686788,7.538226,0.9806731,1,0.02172533,0.0126727642,0.213110864,false,0.04848984,0.00518222433,0.05182224,0.00618293928,0.00138898322,0.00334182,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,150,0.979549348,0.08460015,2.4069953,1.23920822,0.09760344,0.192396581,0.09760344,0.03189362,7.920882,7.77022839,0.9809802,1,0.02587799,0.0150950821,0.175347418,false,0.0492204279,0.00510494458,0.0510494448,0.00604949938,0.00184407015,0.003221301,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,151,0.979073763,0.0821836,2.424492,1.44181514,0.09464941,0.195350617,0.09464941,0.03945463,7.079658,6.954008,0.982252,1,0.07113954,0.0414969325,0.1375272,false,0.0502278954,0.005064581,0.05064581,0.005995816,0.002252312,0.003179662,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,152,0.9785645,0.079002,2.46102142,1.6231302,0.09250967,0.197490349,0.09250967,0.04446201,5.89912653,5.8075633,0.984478533,1,0.111315235,0.06493212,0.0995113,false,0.05142299,0.00507427054,0.0507427044,0.006025639,0.00257276162,0.00323005277,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,153,0.9780834,0.07523793,2.51139474,1.77117252,0.0912644,0.198735625,0.0912644,0.0467624627,4.77414465,4.71471643,0.9875521,1,0.143578589,0.0837518945,0.06690905,false,0.05276924,0.00512641855,0.0512641855,0.006124442,0.00277860346,0.00335697667,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,154,0.9776695,0.07109586,2.57175827,1.87506962,0.0909388661,0.199061155,0.0909388661,0.0463628955,3.68578219,3.6412096,0.9879069,1,0.166097745,0.09688771,0.0653498843,false,0.05420921,0.00520287035,0.0520287044,0.00627030339,0.00285805762,0.00353347533,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,155,0.977386534,0.06684181,2.63905525,1.92694855,0.09156419,0.198435828,0.09156419,0.0432186052,2.52817631,2.49280024,0.9860072,1,0.178095818,0.103886396,0.06288249,false,0.05565131,0.00529751275,0.0529751256,0.006461941,0.00281331083,0.003693474,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,156,0.9772517,0.06270955,2.711038,1.92328954,0.09316218,0.196837842,0.09316218,0.03733215,1.26715326,1.2481395,0.9849949,1,0.179432064,0.104665853,0.06779972,false,0.0570240468,0.00539573748,0.0539573729,0.00666847266,0.0026624,0.00377972145,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,157,0.9772384,0.06041527,2.782847,1.86795986,0.096725,0.19327502,0.096725,0.0259127766,0.2080604,0.204915375,0.9848841,0,0,0,0.107928634,false,0.0574943125,0.00540513359,0.0540513359,0.0067462693,0.00230308715,0.00373250758,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,158,0.977314532,0.0578341372,2.85120225,1.18562615,0.10033299,0.189667031,0.10033299,0.0147001715,2.08069086,2.07235742,0.995995,1,0.149373546,0.08713219,0.136341214,false,0.0583913326,0.005448305,0.05448305,0.006966265,0.00190666085,0.00352380029,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,159,0.977402747,0.0557854548,2.87471557,1.57516384,0.103886634,0.186113387,0.103886634,0.004169811,4.58656454,4.528833,0.987413,1,0.106564164,0.0621607378,0.0797869042,false,0.0591055,0.00544132665,0.0544132665,0.007078958,0.00154915743,0.00319565157,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,160,0.9775358,0.0544733331,2.9201026,1.377973,0.108169362,0.18183066,0.108169362,0.008712465,6.201738,6.14606953,0.9910238,1,0.0638902858,0.03726832,0.123385251,false,0.0594699,0.005414434,0.0541443378,0.00716898451,0.00116051384,0.00286197,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,161,0.9776623,0.0538984165,2.955275,1.17168093,0.112366512,0.177633509,0.112366512,0.02049215,7.24777174,7.20876265,0.9946178,1,0.0224643182,0.0131038288,0.09192941,false,0.0599236228,0.00536297355,0.0536297336,0.007231424,0.000768819,0.00255988841,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,162,0.977755845,0.0542358421,2.973495,0.9707496,0.116053835,0.173946187,0.116053835,0.0304681174,7.47605944,7.44483328,0.995823264,1,0.026844589,0.0156589169,0.0579904653,false,0.06129482,0.005287869,0.05287869,0.007246356,0.000356175122,0.00231506047,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,163,0.9778291,0.0555665232,2.979018,0.748600245,0.119240813,0.1707592,0.119240813,0.03868111,7.183134,7.152989,0.995803356,1,0.07455324,0.0434882045,0.0401624665,false,0.06220252,0.00520686666,0.0520686656,0.00722590555,6.118385E-05,0.002171,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,164,0.9778904,0.05782239,2.9695437,0.8775892,0.121866316,0.1681337,0.121866316,0.04501465,6.79566336,6.7159915,0.988276064,1,0.115813941,0.06755629,0.04743716,false,0.06252483,0.0051336335,0.0513363332,0.007183662,0.0004631066,0.002129018,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,165,0.9779778,0.06090404,2.94146943,1.04678667,0.123876616,0.1661234,0.123876616,0.0494027622,6.227345,6.113805,0.9817675,1,0.150840133,0.08798768,0.070874095,false,0.0622211657,0.00508651463,0.0508651473,0.00714406045,0.0008346075,0.002166564,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,166,0.9781185,0.06465567,2.89695764,1.14396465,0.125270158,0.164729863,0.125270158,0.0518948361,5.5236063,5.392386,0.976243734,1,0.17901355,0.104421727,0.110647738,false,0.0613263436,0.00507303234,0.05073032,0.00710533233,0.00114987616,0.002262698,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,167,0.978318632,0.06886847,2.83633852,1.17501628,0.125950545,0.164049476,0.125950545,0.05227491,4.71608448,4.583089,0.9717995,1,0.199810952,0.11655321,0.149655372,false,0.05995587,0.00508507667,0.0508507676,0.00706306659,0.0013949998,0.00239495328,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,168,0.9785667,0.07331814,2.78003263,1.14464867,0.125815883,0.164184138,0.125815883,0.0503114872,3.7283206,3.61095715,0.9685211,1,0.213316947,0.1244315,0.18780686,false,0.05821567,0.005111145,0.05111145,0.00700874347,0.00155375409,0.00254886737,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,169,0.9788453,0.0777697638,2.71911049,1.06237268,0.124786675,0.165213346,0.124786675,0.0458428226,2.48826623,2.404642,0.9663926,1,0.218516842,0.127464682,0.22495535,false,0.0562365577,0.00514234835,0.0514234826,0.0069381455,0.001614213,0.00271175313,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,170,0.9791378,0.08143679,2.64231586,0.9295621,0.122437291,0.167562723,0.122437291,0.0377062559,0.957253039,0.9242927,0.9655678,0.715020239,0.1532594,0.0893988758,0.2596272,false,0.0538201742,0.005197557,0.05197557,0.006892068,0.00152723282,0.00287200813,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,171,0.979430854,0.0831289,2.554657,0.5308164,0.118178725,0.1718213,0.118178725,0.02430485,0.846213639,0.8257847,0.97585845,0,0,0,0.29044947,false,0.05097259,0.005304934,0.05304934,0.006900972,0.00120528357,0.00302977045,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,172,0.9797401,0.08514542,2.45592737,1.09502411,0.114075348,0.175924674,0.114075348,0.0118080331,2.84002113,2.78354859,0.9801155,1,0.170692652,0.099568,0.329938054,false,0.05000025,0.00533772958,0.0533772968,0.006721859,0.0008624182,0.00316335564,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,173,0.9800014,0.08653043,2.43929768,0.6714359,0.1099476,0.180052429,0.1099476,0.000795179454,5.024547,4.88942051,0.973106742,1,0.119829118,0.06989842,0.306170881,false,0.0486921221,0.005348408,0.0534840822,0.00657286728,0.000511397,0.00314255524,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,174,0.9801,0.08689579,2.40146041,0.8704251,0.1057491,0.184250921,0.1057491,0.0124704065,6.694923,6.56667948,0.9808447,1,0.07150334,0.0417091474,0.266721934,false,0.04760027,0.00531123346,0.0531123355,0.00639415858,0.000100966536,0.00298967678,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,175,0.9799864,0.08614901,2.378535,1.07990968,0.10167563,0.188324392,0.10167563,0.0237993374,7.862416,7.706548,0.9801756,1,0.0235307179,0.0137258787,0.22721833,false,0.048035726,0.00523542566,0.0523542576,0.00621099724,0.000342870568,0.0027825064,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,176,0.979668,0.08432903,2.37886429,1.28387916,0.0979419351,0.192058086,0.0979419351,0.0338320062,8.3215065,8.159662,0.980551064,1,0.02465441,0.0143813482,0.188855931,false,0.04888853,0.00515071955,0.0515071936,0.00606411276,0.000769987935,0.002608665,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,177,0.9792118,0.08157264,2.40178633,1.47614932,0.0947928,0.195207223,0.0947928,0.0418965332,7.712155,7.572912,0.9819451,1,0.0707963,0.0412967168,0.150835469,false,0.05004054,0.005091596,0.05091596,0.00598593242,0.00116065436,0.00250514434,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,178,0.978705049,0.07805998,2.44442654,1.64563859,0.09244065,0.197559372,0.09244065,0.0474410765,6.54954624,6.446442,0.9842578,1,0.112450436,0.0655943,0.112677433,false,0.0513803475,0.00508080935,0.0508080944,0.005991641,0.00147016055,0.00250441139,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,179,0.9782154,0.0739725,2.502027,1.78438091,0.09098573,0.199014291,0.09098573,0.0502538346,5.377741,5.31005049,0.98741287,1,0.146864474,0.08566861,0.07448679,false,0.0528700128,0.005116665,0.0511666462,0.006071633,0.0016700197,0.00259483536,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,180,0.97778666,0.069510214,2.56962681,1.88381529,0.0904607251,0.1995393,0.0904607251,0.05032261,4.26681376,4.214018,0.9876264,1,0.171703845,0.100157849,0.06307314,false,0.0544339977,0.005182573,0.051825732,0.006203668,0.00174511957,0.002749292,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,181,0.977474034,0.06492626,2.64350057,1.93384171,0.0908867344,0.19911328,0.0908867344,0.0476440266,3.11836553,3.07324982,0.9855322,1,0.185959354,0.108473338,0.0605453067,false,0.0560102277,0.00526825152,0.0526825152,0.006382185,0.00169692526,0.002910404,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,182,0.977306664,0.0604656823,2.72227526,1.927761,0.09228625,0.197713763,0.09228625,0.0422130339,1.85709894,1.82800162,0.9843319,1,0.189407825,0.110484883,0.05669979,false,0.0575052,0.005361337,0.0536133721,0.00658289948,0.00154112338,0.00301606,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,183,0.977268457,0.0579405278,2.800791,1.87089062,0.09569732,0.194302708,0.09569732,0.0311001074,0.427288383,0.420470268,0.984043241,0,0,0,0.09722356,false,0.05801476,0.0053689857,0.0536898561,0.00665675849,0.00117120449,0.00300503941,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,184,0.977330744,0.05508404,2.87526,1.14806247,0.09915379,0.190846235,0.09915379,0.0201834552,1.35951,1.3543303,0.9961901,1,0.163485736,0.09536408,0.124711581,false,0.0590259843,0.00542188,0.0542188026,0.006888468,0.0007659034,0.00283902185,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,185,0.9774174,0.0527596436,2.90127754,1.57863843,0.102824539,0.187175483,0.102824539,0.009028638,3.78905225,3.73686481,0.9862268,1,0.122168578,0.07126306,0.08481061,false,0.05984778,0.005426523,0.0542652272,0.007011621,0.0004039636,0.002557287,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,186,0.977548063,0.0511676557,2.95129919,1.38250959,0.106975116,0.183024913,0.106975116,0.00370659,5.80596256,5.74618673,0.9897044,1,0.08097364,0.0472333357,0.113154612,false,0.0603531227,0.005406662,0.054066617,0.007114961,4.24455939E-05,0.00226140535,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,187,0.977668047,0.0503755771,2.992389,1.17568219,0.110848255,0.179151773,0.110848255,0.014514179,6.551824,6.507141,0.9931801,1,0.0378937721,0.0221040975,0.07761726,false,0.0615716763,0.00535753276,0.0535753258,0.0071789124,0.000362496969,0.00199610344,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,188,0.977777064,0.0505385175,3.017656,0.961839736,0.114323959,0.175676063,0.114323959,0.0240286775,6.423439,6.397604,0.995978,1,0.0101584559,0.00592560461,0.0477858372,false,0.06299908,0.005289763,0.0528976321,0.007198425,0.0007798982,0.0018067339,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,189,0.9778738,0.0516721,3.02878976,0.7401887,0.117319554,0.172680467,0.117319554,0.03186323,6.22702169,6.202061,0.9959916,1,0.05440253,0.031733945,0.03875552,false,0.06396723,0.00521642528,0.0521642528,0.00718302326,0.00118795724,0.00170198153,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,190,0.977963865,0.053711053,3.02283955,0.8346197,0.1197422,0.170257822,0.1197422,0.0378092155,5.83613348,5.78622675,0.991448641,1,0.0935355,0.05456089,0.05356275,false,0.06439485,0.005149673,0.051496733,0.00714725535,0.00156615872,0.001682706,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,191,0.9780765,0.0565492623,2.9997046,0.998570561,0.121532679,0.168467343,0.121532679,0.0417749919,5.2363615,5.15927839,0.985279262,1,0.126686335,0.0738983452,0.08107577,false,0.06422053,0.005104249,0.05104249,0.0071061207,0.00190318667,0.00173687062,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,192,0.978247344,0.0600474924,2.960039,1.09359372,0.122712314,0.1672877,0.122712314,0.04387995,4.49747467,4.40777445,0.9800554,1,0.1528689,0.0891711,0.120400377,false,0.06345759,0.00509196054,0.0509196036,0.00706732832,0.002179048,0.00183680549,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,193,0.9784727,0.06398722,2.91043639,1.12185693,0.123165369,0.166834652,0.123165369,0.04384755,3.6572175,3.56916046,0.9759224,1,0.171499148,0.100038446,0.158965692,false,0.0622273758,0.005102911,0.05102911,0.00702263368,0.00237839227,0.00196148036,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,194,0.978739738,0.06814457,2.876349,1.089291,0.122791544,0.167208478,0.122791544,0.0414501131,2.60959172,2.53907537,0.972978055,1,0.182928562,0.106705427,0.196632251,false,0.0606417879,0.00512547651,0.0512547642,0.00696362555,0.00248770928,0.00210227538,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,195,0.9790307,0.07228703,2.82195139,1.00326252,0.121516347,0.168483675,0.121516347,0.0365413539,1.29837632,1.26096952,0.971189559,1,0.185915038,0.108447485,0.233400732,false,0.0588299371,0.005152197,0.05152197,0.006887745,0.00249673729,0.00224926742,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,196,0.979331851,0.07458718,2.752301,0.8686248,0.118218124,0.1717819,0.118218124,0.0259378534,0.303951263,0.295051277,0.9707191,0,0,0,0.264592856,false,0.0560575649,0.005246,0.05246,0.00691249641,0.00227521569,0.00239551277,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,197,0.979625642,0.07724953,2.67148232,0.886463046,0.114801005,0.175199017,0.114801005,0.0153726861,2.14152026,2.11011767,0.9853363,1,0.162674069,0.0948906243,0.301476777,false,0.0549080335,0.005269266,0.0526926629,0.00673936959,0.0019794805,0.00254486548,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,198,0.9799615,0.07941388,2.58602381,0.589501143,0.110810667,0.179189354,0.110810667,0.003613574,4.30491972,4.1946106,0.9743761,1,0.122891374,0.07168468,0.338389635,false,0.0534960069,0.005304793,0.05304793,0.00664050365,0.00168214669,0.00261872821,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,199,0.9802105,0.0807638243,2.53805757,0.667929649,0.106522545,0.183477476,0.106522545,0.009092627,6.33061,6.20802641,0.9806364,1,0.08234636,0.0480340645,0.3009385,false,0.05208281,0.005314793,0.05314793,0.00648708176,0.00129081286,0.00256553665,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,200,0.9802788,0.08106693,2.50077534,0.84856987,0.10214366,0.187856361,0.10214366,0.0213626623,7.84671736,7.723408,0.9842853,1,0.03573742,0.02084626,0.2614193,false,0.0509270653,0.00526969833,0.0526969843,0.00629784958,0.0008209967,0.002397474,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,201,0.9801265,0.08024154,2.482555,1.05497956,0.0979249,0.192075118,0.0979249,0.03285176,8.954139,8.810976,0.9840115,1,0.0136917131,0.007986615,0.222091109,false,0.0503150932,0.005189895,0.0518989526,0.00611296063,0.0003087737,0.002189201,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,202,0.979773,0.0783280954,2.48822379,1.26545787,0.09409076,0.195909262,0.09409076,0.0429115146,9.310772,9.168067,0.984673142,1,0.06353982,0.0370638855,0.183588669,false,0.05124,0.005108044,0.05108044,0.00597479148,0.000188565464,0.00202539144,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,203,0.97929126,0.07546664,2.5157547,1.46550632,0.09088134,0.199118674,0.09088134,0.05088816,8.580108,8.462772,0.9863248,1,0.1109168,0.0646997,0.145338148,false,0.0524538271,0.005058244,0.05058244,0.005912523,0.0006448379,0.0019437545,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,204,0.97877115,0.07183979,2.562,1.64182913,0.08849475,0.201505274,0.08849475,0.05627375,7.392524,7.31076,0.988939643,1,0.15327467,0.08940779,0.106912829,false,0.0538557321,0.00506008,0.0506008,0.005937148,0.00101399655,0.001974878,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,205,0.9782792,0.0676336139,2.62269139,1.78525794,0.08701951,0.202980518,0.08701951,0.0588911138,6.2422123,6.16160536,0.9870868,1,0.187925,0.109619923,0.06848758,false,0.05540321,0.005108334,0.05108334,0.00603578147,0.0012667398,0.00210501952,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,206,0.9778565,0.06305285,2.69278669,1.88630664,0.08648037,0.203519642,0.08648037,0.05875087,5.15950871,5.07784128,0.98417145,1,0.212706953,0.124075674,0.06257161,false,0.0570350327,0.00518447533,0.0518447533,0.00618383661,0.00138947659,0.00230489974,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,207,0.9775632,0.0583609454,2.77016044,1.93384171,0.08689723,0.2031028,0.08689723,0.0558491349,3.86127973,3.79209137,0.982081532,1,0.226751581,0.132268146,0.059838675,false,0.0586641654,0.00527951866,0.0527951866,0.00637873448,0.00138561,0.00250682561,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,208,0.977420866,0.0538007,2.85175157,1.92572963,0.08829294,0.20170708,0.08829294,0.05018522,2.49451947,2.44687271,0.9808995,1,0.229929626,0.134121969,0.061180152,false,0.0602180846,0.00537943654,0.0537943654,0.00659112446,0.001273546,0.00264916639,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,209,0.97741276,0.0495785661,2.93320823,1.86418474,0.09062861,0.199371412,0.09062861,0.0419503935,1.22280014,1.19911373,0.9806293,1,0.222162232,0.1295911,0.103992514,false,0.06163647,0.00545925228,0.0545925237,0.00678926148,0.001072175,0.002679039,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,210,0.977493167,0.0476103872,3.01090431,1.75429916,0.09491594,0.19508408,0.09491594,0.0283004679,0.408935755,0.401282936,0.981286049,0,0,0,0.135739774,false,0.0618140176,0.00542089436,0.05420894,0.00682509271,0.000679354,0.0025551396,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,211,0.9776026,0.0454169363,3.08182359,0.918550849,0.0987698,0.191230223,0.0987698,0.016415881,2.66170931,2.651294,0.996086955,1,0.174015746,0.101506419,0.0793088749,false,0.06263923,0.005420532,0.05420532,0.007015946,0.000276779465,0.00226800214,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,212,0.9777659,0.043962162,3.09070086,1.37740493,0.102484062,0.187515959,0.102484062,0.005712329,4.607209,4.539655,0.9853373,1,0.122666389,0.07155345,0.09138394,false,0.06351239,0.00540108746,0.0540108755,0.007116326,1.70108251E-05,0.00194592134,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,213,0.9779747,0.0434056632,3.13196135,1.14601552,0.10689272,0.1831073,0.10689272,0.008306636,5.783888,5.72411442,0.9896655,1,0.07711054,0.04497992,0.06684261,false,0.06468832,0.00536880456,0.0536880456,0.007183642,0.000298921368,0.001668016,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,214,0.978155,0.043695692,3.15685558,0.936273932,0.111602418,0.1783976,0.111602418,0.0213487819,6.911335,6.86643362,0.9935032,1,0.0337928422,0.0197119545,0.05988803,false,0.0657727644,0.005306233,0.05306233,0.00720315566,0.000600574363,0.00138461008,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,215,0.978232443,0.04492749,3.160573,0.748600245,0.116393879,0.173606142,0.116393879,0.0344489478,8.242626,8.207376,0.9957234,1,0.01699911,0.009915878,0.054791227,false,0.06669488,0.00519842561,0.0519842543,0.00716112461,0.0009209632,0.00108077773,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,216,0.9782068,0.0472007357,3.15015364,0.8494917,0.121150255,0.168849766,0.121150255,0.04712415,9.657778,9.616475,0.9957234,1,0.07062517,0.0411968939,0.07194188,false,0.0672777146,0.00506973732,0.05069737,0.00710315956,0.001300184,0.000820261659,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,217,0.978117,0.0505569465,3.12595725,1.10640144,0.124583751,0.16541627,0.124583751,0.0555259027,10.42238,10.306592,0.988890469,1,0.124535985,0.07264401,0.0608857237,false,0.0674212053,0.00495628035,0.0495628044,0.00705307676,0.00168253831,0.0007171269,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,218,0.9780204,0.05504287,3.08512378,1.33116937,0.127196029,0.162804,0.127196029,0.0613023937,8.351096,8.187256,0.980380952,1,0.1774372,0.103502214,0.07254712,false,0.06671227,0.00488428352,0.0488428362,0.00700738374,0.00202878239,0.0008256495,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,219,0.9779922,0.0604462028,3.04888177,1.512293,0.129108474,0.160891548,0.129108474,0.0649128,7.365725,7.159852,0.9720499,1,0.214446813,0.125090569,0.08924207,false,0.06509933,0.00486996956,0.0486996956,0.00698539661,0.00231523719,0.0010888176,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,220,0.978081346,0.06649721,3.01713753,1.548604,0.130379558,0.159620464,0.130379558,0.0665801838,6.594503,6.371761,0.966223061,1,0.241611108,0.140935972,0.130359456,false,0.06275316,0.00491256453,0.0491256453,0.00698216,0.00252042431,0.00142867048,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,221,0.9782715,0.07287265,2.94599,1.5024271,0.130841747,0.159158275,0.130841747,0.06588648,5.78928947,5.568923,0.961935461,1,0.26046297,0.1519326,0.169969514,false,0.0599429719,0.004983638,0.04983638,0.00697450945,0.002627201,0.00179625314,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,25,222,0.97853297,0.07928326,2.84212828,1.3960309,0.1303654,0.15963462,0.1303654,0.0625282,4.7418704,4.54723024,0.958952963,1,0.2717901,0.1585399,0.208209336,false,0.0568518043,0.005059611,0.05059611,0.0069456026,0.00262145768,0.00217102887,0,0,8,true,false,false,false,false,false,false
