phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification","F2","S1",1,300,147,0.9715192,0.07259046,3.40199757,10.0042019,0.06540045,0.230856165,0.06733726,0.006204386,0.533086061,0.533086061,1,0,0,0,0.4253955,false,0.327602178,0.0597005635,0.5970056,0.0313971937,0.00229504472,0.0121003306,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,148,0.971508443,0.07248743,3.40291762,10.0039673,0.0654316247,0.230824023,0.0673694,0.00614990527,0.1695278,0.1695278,1,0,0,0,0.426134437,false,0.326645076,0.05970283,0.597028255,0.0314128473,0.00241704751,0.0116845341,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,149,0.9715177,0.07236817,3.40406775,9.998482,0.06541919,0.2308363,0.06735713,0.00595960859,0.5338644,0.5338644,1,0,0,0,0.425376534,false,0.3278888,0.0597139075,0.59713906,0.03150639,0.00253478158,0.01128749,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,150,0.9715068,0.07228783,3.40406775,9.999031,0.06544901,0.230805457,0.06738796,0.00591163337,0.1700361,0.1700361,1,0,0,0,0.4261397,false,0.32693252,0.0597158149,0.597158134,0.0315203667,0.00264957128,0.0108683864,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,151,0.9715157,0.07218977,3.4047575,9.994405,0.06543508,0.230819166,0.06737425,0.005727903,0.5338772,0.5338772,1,0,0,0,0.425406069,false,0.3282705,0.05972654,0.597265363,0.0316129476,0.00276033371,0.01046866,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,152,0.971504033,0.07212974,3.40498734,9.995894,0.06546348,0.230789721,0.0674037039,0.0056860717,0.1695818,0.1695818,1,0,0,0,0.426189661,false,0.327124,0.0597282127,0.5972821,0.0316253081,0.002868394,0.01004775,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,153,0.9715127,0.07205046,3.405907,9.992131,0.06544816,0.2308048,0.06738862,0.00550899142,0.532979131,0.532979131,1,0,0,0,0.4254779,false,0.32846117,0.0597385839,0.5973858,0.0317172036,0.002972654,0.009646706,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,154,0.971501,0.07200771,3.40544724,9.994484,0.06547511,0.230776742,0.06741668,0.0054732915,0.168383643,0.168383181,0.999997258,0,0,0,0.426277816,false,0.32731536,0.05973966,0.5973966,0.03172984,0.00307468069,0.009225036,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,155,0.9715092,0.07194474,3.405907,9.99142551,0.065458335,0.230793238,0.0674001947,0.005302887,0.5313556,0.5313541,0.999997258,0,0,0,0.425583243,false,0.328556478,0.0597497933,0.59749794,0.03182174,0.00317366421,0.008824093,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,156,0.9714973,0.07191715,3.405677,9.994248,0.06548391,0.23076652,0.067426905,0.00527329976,0.166406557,0.16640611,0.999997258,0,0,0,0.4263956,false,0.3275066,0.05975075,0.5975075,0.0318345875,0.003270693,0.008403149,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,157,0.9715054,0.07186829,3.40613675,9.991738,0.0654656962,0.2307844,0.06740902,0.005109671,0.5289849,0.5289835,0.999997258,0,0,0,0.425717056,false,0.328746974,0.05976065,0.5976065,0.0319267,0.003364857,0.00800351147,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,158,0.9714934,0.07185354,3.405677,9.99519,0.06548982,0.230759084,0.06743435,0.005086185,0.16358988,0.163589433,0.999997258,0,0,0,0.426538825,false,0.327697724,0.05976113,0.5976113,0.0319403335,0.00345769315,0.00758427428,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,159,0.97150135,0.07181666,3.40544724,9.993307,0.0654702,0.230778322,0.0674151,0.004929565,0.52591157,0.525910139,0.999997258,0,0,0,0.425871283,false,0.328842223,0.05977091,0.59770906,0.0320329145,0.00354788778,0.00718697766,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,160,0.971489131,0.07181313,3.40521741,9.997149,0.06549296,0.230754331,0.0674390942,0.00491229352,0.160227016,0.160226583,0.999997258,0,0,0,0.426701844,false,0.327697724,0.0597711541,0.5977115,0.032046508,0.003637303,0.006770826,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,161,0.971497,0.07178634,3.40521741,9.995582,0.06547193,0.230774909,0.06741851,0.004762983,0.5221584,0.522156954,0.999997258,0,0,0,0.426044226,false,0.328842223,0.05978057,0.5978057,0.03213941,0.00372440927,0.0063768113,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,162,0.97148484,0.0717919543,3.40452766,9.99997,0.06549331,0.230752259,0.06744117,0.00475197472,0.156162634,0.156162217,0.999997258,0,0,0,0.42687884,false,0.327697724,0.0597807,0.597807,0.03215332,0.00381058827,0.00596463168,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,163,0.971492767,0.0717733651,3.40452766,9.99879551,0.0654708445,0.230774224,0.06741919,0.00461013848,0.517742157,0.517742157,1,0,0,0,0.4262274,false,0.328842223,0.05978976,0.5978976,0.0322467573,0.003895244,0.00557484245,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,300,164,0.97148037,0.07178669,3.40360785,10.003418,0.0654908046,0.230752945,0.06744049,0.00460539246,0.151475236,0.151475236,1,0,0,0,0.427064955,false,0.32779327,0.0597897656,0.597897649,0.0322601572,0.003979076,0.00516705029,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,165,0.971488237,0.0717749,3.403838,10.0025568,0.06546691,0.23077628,0.06741714,0.004471338,0.51265,0.51265,1,0,0,0,0.426419079,false,0.3289374,0.05979847,0.597984731,0.03235312,0.004061263,0.0047822576,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,166,0.971475959,0.0717943,3.40268755,10.0074921,0.06548546,0.230756342,0.06743708,0.004472888,0.146010026,0.146010026,1,0,0,0,0.427256972,false,0.32779327,0.0597980022,0.59798,0.0323659256,0.00414302433,0.00437978562,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,167,0.9714838,0.0717879459,3.40268755,10.0067081,0.06546017,0.230781049,0.0674123839,0.004346967,0.506873548,0.506873548,1,0,0,0,0.426614374,false,0.3290326,0.0598064661,0.598064661,0.0324579328,0.004223241,0.00400077552,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,168,0.9714717,0.07181184,3.40176749,10.0118761,0.0654773,0.230762452,0.0674309656,0.00435495237,0.1399925,0.1399925,1,0,0,0,0.427450776,false,0.32779327,0.05980564,0.5980564,0.0324701145,0.004303077,0.003604049,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,169,0.971479654,0.07180948,3.40176749,10.0113277,0.06545056,0.230788559,0.06740487,0.004237473,0.5005431,0.5005431,1,0,0,0,0.426808566,false,0.3289374,0.05981375,0.5981375,0.03256104,0.004381595,0.00323093426,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,170,0.971467435,0.07183695,3.40061665,10.0166492,0.06546629,0.230771318,0.06742211,0.00425191736,0.133279577,0.1332792,0.999997258,0,0,0,0.427642137,false,0.3278888,0.0598128,0.598127961,0.03257145,0.004459806,0.002840962,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,171,0.9714754,0.0718375146,3.40038633,10.01618,0.0654381439,0.230798751,0.0673946738,0.004143312,0.493506163,0.4935048,0.999997258,0,0,0,0.427001178,false,0.3289374,0.05982055,0.5982055,0.0326605253,0.00453671347,0.00247459975,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,172,0.9714633,0.07186743,3.39946556,10.0214987,0.06545255,0.230782777,0.06741064,0.00416435953,0.125946984,0.125946641,0.999997258,0,0,0,0.42783168,false,0.3278888,0.0598192476,0.598192453,0.03266881,0.00461350055,0.00209115376,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,173,0.971471548,0.07186979,3.39923525,10.021265,0.0654230639,0.2308115,0.0673819259,0.00406505447,0.485924661,0.48592335,0.999997258,0,0,0,0.427189022,false,0.3290326,0.05982664,0.598266363,0.0327558927,0.0046889903,0.00173219619,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,174,0.971459568,0.07190114,3.398314,10.0265026,0.06543614,0.230796814,0.06739662,0.00409265934,0.118188463,0.118188135,0.999997258,0,0,0,0.428012878,false,0.327984244,0.0598250963,0.5982509,0.03276173,0.00476427376,0.001356018,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,175,0.9714679,0.07190443,3.39808369,10.0261116,0.0654052943,0.230826825,0.06736661,0.00400289567,0.4777692,0.477767885,0.999997258,0,0,0,0.4273672,false,0.329127729,0.0598321334,0.5983213,0.03284639,0.004838557,0.00100441312,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,176,0.971455932,0.07193633,3.39693141,10.0315819,0.065417,0.230813429,0.0673799962,0.00403692061,0.109692223,0.109692223,1,0,0,0,0.428185523,false,0.3278888,0.05983011,0.5983011,0.03284961,0.004912585,0.0006360968,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,177,0.9714644,0.071939826,3.39693141,10.0312691,0.0653848052,0.230844736,0.0673487,0.00395686831,0.4690191,0.4690191,1,0,0,0,0.427536637,false,0.3290326,0.05983691,0.598369062,0.0329313464,0.00498559931,0.000292432931,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,178,0.971452653,0.0719715655,3.39600968,10.0366583,0.0653951839,0.2308326,0.06736081,0.00399728538,0.100603588,0.100603588,1,0,0,0,0.428347945,false,0.3278888,0.05983453,0.5983453,0.03293156,0.00505830348,6.767918E-05,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,179,0.971461236,0.0719745159,3.39577913,10.03619,0.06536168,0.230865166,0.06732826,0.003927236,0.459733874,0.459733874,1,0,0,0,0.4276945,false,0.3290326,0.05984085,0.5984085,0.0330104,0.00513016665,0.000402868172,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,180,0.971449554,0.0720054656,3.39462614,10.0414209,0.06537079,0.230854243,0.0673391744,0.00397388125,0.09104003,0.09104003,1,0,0,0,0.428498179,false,0.327984244,0.0598381124,0.5983811,0.0330074579,0.005201831,0.000754567154,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,181,0.9714583,0.0720074549,3.394165,10.0411081,0.06533603,0.230888,0.06730543,0.00391395437,0.44991532,0.4499141,0.999997258,0,0,0,0.427840739,false,0.329127729,0.0598443151,0.598443151,0.033082854,0.005272577,0.001081092,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,182,0.9714469,0.0720370337,3.393473,10.046258,0.06534392,0.230878234,0.06731518,0.00396663044,0.08102327,0.0810230449,0.999997258,0,0,0,0.428635955,false,0.328079671,0.05984122,0.598412156,0.0330768228,0.005343022,0.00142374181,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,183,0.9714557,0.0720374957,3.39301181,10.0457115,0.06530791,0.230913162,0.0672802553,0.00391675066,0.4396469,0.4396457,0.999997258,0,0,0,0.427972674,false,0.329222828,0.0598470643,0.5984706,0.0331489332,0.005412606,0.00174111431,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,184,0.9714445,0.07206542,3.39231968,10.0507813,0.065314576,0.230904579,0.06728884,0.003975128,0.0703790262,0.07037883,0.999997258,0,0,0,0.42876032,false,0.328079671,0.05984385,0.5984385,0.0331394523,0.00548205758,0.002074649,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,185,0.9714535,0.07206417,3.39231968,10.0500021,0.0652773753,0.23094064,0.06725278,0.0039351834,0.4288635,0.428862333,0.999997258,0,0,0,0.4280921,false,0.329222828,0.0598492138,0.598492146,0.0332078375,0.00555066951,0.00238260627,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,186,0.9714426,0.07209001,3.39116549,10.0549908,0.06528286,0.230933189,0.0672602355,0.003998896,0.0593918227,0.0593918227,1,0,0,0,0.428871155,false,0.3281751,0.059845645,0.598456442,0.033195287,0.005618962,0.0027064695,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,187,0.97145164,0.07208665,3.39116549,10.0542116,0.06524445,0.2309704,0.06722303,0.0039686216,0.417577863,0.417577863,1,0,0,0,0.428195715,false,0.329317927,0.05985101,0.5985101,0.0332603678,0.00568660628,0.003004555,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,188,0.971440732,0.0721104,3.390242,10.0588875,0.06524872,0.230964065,0.06722935,0.004037269,0.04787903,0.04787903,1,0,0,0,0.428967446,false,0.3282705,0.05984696,0.5984696,0.033244133,0.005753944,0.00331845414,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,189,0.9714501,0.07210478,3.38978028,10.0579519,0.06520916,0.23100239,0.06719104,0.00401631929,0.405857921,0.405857921,1,0,0,0,0.4282867,false,0.329412967,0.0598519668,0.5985197,0.03330587,0.005820273,0.00360652944,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,190,0.9714393,0.07212635,3.38931823,10.0625477,0.0652123,0.230997145,0.06719629,0.004089499,0.0359119177,0.0359119177,1,0,0,0,0.429050744,false,0.328365833,0.05984792,0.5984792,0.0332860351,0.005886608,0.00391003257,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,191,0.9714487,0.0721184462,3.38885641,10.0615358,0.0651716143,0.231036514,0.06715691,0.004077413,0.393688142,0.393687069,0.999997258,0,0,0,0.4283645,false,0.329412967,0.05985281,0.5985281,0.0333443433,0.00595214125,0.00418736925,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,192,0.9714382,0.07213759,3.38816333,10.0659742,0.06517365,0.231032312,0.0671611056,0.004154651,0.0235127546,0.0235126913,0.999997258,0,0,0,0.429120839,false,0.328365833,0.05984852,0.5984852,0.0333215035,0.00601738971,0.004480235,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,193,0.971448,0.07212725,3.38839436,10.0646505,0.06513182,0.231072769,0.06712066,0.00415095547,0.381121427,0.381120384,0.999997258,0,0,0,0.428429455,false,0.329603016,0.05985305,0.5985305,0.03337685,0.006081827,0.00474665361,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,194,0.9714375,0.07214418,3.38723922,10.069088,0.06513274,0.231069624,0.06712379,0.00423175655,0.0107516944,0.0107516646,0.999997258,0,0,0,0.429177433,false,0.328556478,0.0598486438,0.5984864,0.0333506651,0.006146238,0.005028563,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,195,0.971447349,0.07213167,3.38747025,10.0676088,0.0650898144,0.231111109,0.06708231,0.004235814,0.368092,0.368092,1,0,0,0,0.428480178,false,0.329697967,0.05985293,0.5985293,0.0334027745,0.006209665,0.005283969,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,196,0.9714371,0.07214637,3.386777,10.0718117,0.06508963,0.231109023,0.0670844,0.004319727,0.00254720123,0.00254720123,1,0,0,0,0.4292227,false,0.328651756,0.05984829,0.5984829,0.0333735868,0.006273005,0.00555481156,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,197,0.971447051,0.0721318,3.38654566,10.0701,0.06504561,0.231151551,0.06704188,0.00433098245,0.3546951,0.3546951,1,0,0,0,0.4285203,false,0.329792917,0.0598525777,0.598525763,0.0334226042,0.006335537,0.00579872774,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,198,0.971437,0.07214444,3.38585234,10.0743017,0.06504436,0.231150478,0.0670429543,0.00441755448,0.0161968581,0.0161968134,0.999997258,0,0,0,0.429257035,false,0.328746974,0.0598478131,0.598478138,0.03339063,0.00639762543,0.006057577,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,199,0.9714472,0.07212779,3.38608336,10.0724344,0.06499924,0.231194049,0.0669993758,0.00443541072,0.340824962,0.340824038,0.999997258,0,0,0,0.428549945,false,0.329982728,0.0598517433,0.5985174,0.0334371552,0.0064592585,0.00628992,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,200,0.971437335,0.0721385255,3.38515854,10.0762463,0.06499683,0.231194079,0.06699935,0.004524194,0.03027801,0.0302779283,0.999997258,0,0,0,0.429279566,false,0.3289374,0.05984674,0.5984674,0.0334027074,0.00652040448,0.00653695036,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,201,0.9714477,0.07211999,3.38515854,10.0744572,0.06495055,0.231238753,0.06695467,0.00454801926,0.3264237,0.3264228,0.999997258,0,0,0,0.4285674,false,0.3300776,0.0598507933,0.598507941,0.0334469974,0.006580922,0.00675719138,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,202,0.971437931,0.07212889,3.384696,10.07819,0.0649469644,0.231239885,0.06695353,0.004638604,0.0448112525,0.0448112525,1,0,0,0,0.429291427,false,0.3290326,0.0598456673,0.5984567,0.0334104225,0.00664096326,0.006992262,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,203,0.9714482,0.07210895,3.384696,10.0761681,0.06489953,0.231285691,0.06690774,0.00466775149,0.3116293,0.3116293,1,0,0,0,0.428576142,false,0.330267251,0.0598495975,0.59849596,0.03345209,0.0067003537,0.00720024435,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,204,0.9714386,0.0721165,3.38400221,10.079668,0.06489477,0.231287941,0.06690548,0.00475968746,0.06007831,0.06007831,1,0,0,0,0.429296881,false,0.329222828,0.0598444752,0.59844476,0.03341308,0.00675943866,0.007422656,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,205,0.9714476,0.07209839,3.38423347,10.077569,0.06485264,0.231328309,0.06686511,0.0047976994,0.296207458,0.296206623,0.999997258,0,0,0,0.4286399,false,0.330362022,0.0598469749,0.598469734,0.0334440134,0.006816057,0.00762248039,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,206,0.9714363,0.07210877,3.3837707,10.08099,0.06485747,0.231320828,0.0668726042,0.00489773275,0.04902485,0.049024716,0.999997258,0,0,0,0.429409385,false,0.329127729,0.0598394722,0.5983947,0.0333922654,0.006870732,0.007840779,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,207,0.971445262,0.0720909238,3.38353944,10.0791235,0.0648213,0.231355131,0.06683829,0.004939562,0.310078174,0.3100773,0.999997258,0,0,0,0.428693861,false,0.330267251,0.05984138,0.598413765,0.0334186,0.006924259,0.008033191,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,208,0.971434236,0.07210174,3.382614,10.0827,0.06482827,0.23134543,0.0668479949,0.00504126726,0.05785348,0.05785348,1,0,0,0,0.429454237,false,0.329127729,0.05983495,0.5983495,0.0333631262,0.00697701052,0.0082409475,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,209,0.9714442,0.07208552,3.382614,10.0806007,0.06479218,0.2313796,0.06681383,0.005085687,0.302611381,0.302611381,1,0,0,0,0.428742737,false,0.330267251,0.05983781,0.5983781,0.0333840027,0.0070282924,0.008421059,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,210,0.9714342,0.0720987543,3.38145661,10.0840979,0.06479833,0.231370658,0.06682277,0.00518751936,0.06518051,0.06518051,1,0,0,0,0.429499954,false,0.329127729,0.0598320924,0.5983209,0.0333228372,0.00707876123,0.008615915,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,211,0.971444249,0.0720858648,3.38145661,10.0818443,0.06476258,0.231404424,0.0667889938,0.005233609,0.294880152,0.294879377,0.999997258,0,0,0,0.428802669,false,0.330362022,0.05983555,0.5983555,0.0333372839,0.00712773,0.008784326,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,212,0.9714343,0.072102204,3.3809936,10.085187,0.06476996,0.231394187,0.06679924,0.005336238,0.06685359,0.066853404,0.999997258,0,0,0,0.429569125,false,0.329222828,0.0598299541,0.5982995,0.033271715,0.00717551727,0.008968175,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,213,0.9714444,0.07209189,3.380762,10.0830879,0.0647361353,0.231425971,0.0667674541,0.005383457,0.293536663,0.293535858,0.999997258,0,0,0,0.428870946,false,0.330267251,0.05983293,0.5983293,0.0332842432,0.00722181471,0.00912543,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,214,0.9714342,0.07211048,3.38006735,10.0866632,0.06474557,0.231413633,0.0667798,0.00548701128,0.06758351,0.06758351,1,0,0,0,0.429644138,false,0.329127729,0.0598269776,0.598269761,0.03321854,0.00726717664,0.009298008,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,215,0.971444368,0.0721019655,3.37983561,10.0846434,0.06471263,0.231444463,0.06674896,0.00553437276,0.293444246,0.293444246,1,0,0,0,0.428931683,false,0.330267251,0.0598301962,0.598301947,0.033233095,0.0073116594,0.00944247,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,216,0.9714342,0.07212229,3.378909,10.088295,0.064722,0.231432125,0.0667613,0.00563738262,0.07293959,0.0729393959,0.999997258,0,0,0,0.429702252,false,0.329222828,0.0598245971,0.598246,0.03317029,0.00735561736,0.00960065,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,217,0.9714431,0.07211864,3.378909,10.0861187,0.06469467,0.231457248,0.06673618,0.0056875986,0.288202882,0.288202077,0.999997258,0,0,0,0.4290507,false,0.330267251,0.0598270968,0.598270953,0.0331797749,0.007397226,0.009734195,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,218,0.971431553,0.0721446052,3.37821412,10.0896149,0.06471357,0.231435254,0.06675817,0.005795733,0.0531209745,0.0531208254,0.999997258,0,0,0,0.4298722,false,0.3290326,0.059819594,0.5981959,0.0331103839,0.00743698748,0.009884914,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,219,0.971440554,0.07214387,3.37775064,10.0880613,0.06469228,0.231454253,0.0667391643,0.005845278,0.3106867,0.3106867,1,0,0,0,0.429165334,false,0.330172449,0.05982198,0.598219752,0.0331217162,0.007476108,0.0100080315,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,220,0.9714293,0.0721723437,3.37682366,10.0918665,0.06471339,0.231429979,0.0667634457,0.005953837,0.0525564142,0.0525564142,1,0,0,0,0.429978251,false,0.3290326,0.0598156676,0.5981567,0.033056,0.00751454569,0.0101449769,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,221,0.971439064,0.07217533,3.376128,10.0901585,0.0646924749,0.231448561,0.06674486,0.0060026655,0.312574148,0.312573284,0.999997258,0,0,0,0.42927742,false,0.3300776,0.0598192438,0.598192453,0.0330686979,0.00755249755,0.0102525214,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,222,0.9714286,0.07220797,3.37543225,10.0938082,0.06471323,0.23142463,0.0667688,0.00611034269,0.0503004,0.05030026,0.999997258,0,0,0,0.430091053,false,0.329127729,0.05981412,0.5981412,0.03300432,0.00758976862,0.01037297,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,223,0.971439064,0.07221457,3.37496853,10.0921774,0.0646914244,0.231444076,0.06674935,0.00615689345,0.31438306,0.31438306,1,0,0,0,0.4293906,false,0.330172449,0.05981853,0.5981853,0.03302047,0.00762693258,0.0104641905,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,224,0.971428931,0.07225043,3.3740406,10.09606,0.06471117,0.231421128,0.0667723,0.006262691,0.0492347553,0.0492347553,1,0,0,0,0.4302011,false,0.329127729,0.0598141178,0.5981412,0.03296099,0.00766384834,0.0105683971,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,225,0.97143954,0.0722596,3.37380862,10.09443,0.0646883845,0.231441543,0.06675188,0.006306566,0.315114647,0.3151138,0.999997258,0,0,0,0.429500282,false,0.330267251,0.05981888,0.598188758,0.03298376,0.00770072,0.0106427632,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,226,0.971429646,0.0722971261,3.37288046,10.0983877,0.06470718,0.2314195,0.06677392,0.006410262,0.0487069376,0.0487068035,0.999997258,0,0,0,0.4303082,false,0.329317927,0.0598145872,0.598145843,0.03293283,0.007737433,0.0107298708,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,227,0.9714401,0.0723076463,3.37264824,10.0969133,0.06468358,0.231440723,0.0667526945,0.0064514596,0.315386355,0.315386355,1,0,0,0,0.429606,false,0.3304568,0.0598194674,0.598194659,0.0329643972,0.00777448155,0.010786985,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,228,0.9714299,0.07234637,3.371952,10.1009493,0.06470173,0.23141934,0.0667740852,0.006552864,0.0488299839,0.0488299839,1,0,0,0,0.430412173,false,0.329412967,0.0598151721,0.5981517,0.0329218134,0.007811316,0.01085642,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,229,0.9714403,0.07235755,3.37171984,10.0993195,0.06467761,0.231441081,0.06675235,0.00659139035,0.314972132,0.3149713,0.999997258,0,0,0,0.429710448,false,0.330646217,0.0598200522,0.5982005,0.03296199,0.007848881,0.0108956024,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,230,0.97143,0.072396934,3.37102318,10.1035089,0.06469527,0.231420159,0.0667732656,0.00669039646,0.04930602,0.0493058823,0.999997258,0,0,0,0.430515558,false,0.329603016,0.05981599,0.5981599,0.0329270549,0.007886162,0.0109472368,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,231,0.971440256,0.07240884,3.37055874,10.1021128,0.06467071,0.2314423,0.066751115,0.00672615645,0.314267278,0.314267278,1,0,0,0,0.4298144,false,0.330835521,0.0598212257,0.598212242,0.0329736434,0.00792438351,0.0109686451,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,232,0.97143,0.07244873,3.36986184,10.1062231,0.06468802,0.231421739,0.06677168,0.006822627,0.0500994064,0.0500994064,1,0,0,0,0.430619538,false,0.329887837,0.0598172881,0.598172843,0.0329444557,0.007962109,0.0110027548,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,233,0.9714405,0.0724608749,3.36962962,10.1046724,0.06466303,0.231444329,0.0667491,0.00685554324,0.313404262,0.313403428,0.999997258,0,0,0,0.429918617,false,0.331024766,0.0598227568,0.598227561,0.03299637,0.008000445,0.0110069374,0,0,8,true,true,false,false,false,false,false
"qualification","F2","S1",1,300,234,0.9714303,0.0725010037,3.369165,10.1087818,0.06467986,0.231424227,0.0667692,0.00694920961,0.05114891,0.0511487722,0.999997258,0,0,0,0.430721134,false,0.329982728,0.0598190576,0.598190546,0.0329714939,0.008038749,0.0110237924,0,0,8,true,true,false,false,false,false,false
