phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification","F2","S1",1,230,84,0.973551452,0.0572693124,2.94492674,7.56578541,0.0664610639,0.22690402,0.0673033446,0.0188741535,0.06498564,0.06498564,1,0,0,0,0.313037366,false,0.138420075,0.0458196439,0.458196431,0.0266578048,0.00366766145,0.0202033,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,85,0.9735794,0.056154225,2.95606947,7.52290773,0.06654663,0.226818562,0.0673887953,0.0185271557,0.5301001,0.5301001,1,0,0,0,0.310786784,false,0.141551137,0.0457981043,0.45798105,0.0264985431,0.00328688929,0.0201249849,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,86,0.9735836,0.05510392,2.96558714,7.487321,0.066692926,0.226671875,0.06753548,0.0183864851,0.12012545,0.12012545,1,0,0,0,0.3104045,false,0.142433077,0.0457670838,0.457670838,0.0262502376,0.00292283716,0.02000034,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,87,0.9736066,0.0540647879,2.97586322,7.446938,0.06679764,0.226567313,0.06764005,0.0180958044,0.5917134,0.5917134,1,0,0,0,0.308329642,false,0.145046756,0.04574798,0.4574798,0.0260692723,0.002575169,0.0198712051,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,88,0.973618,0.053070955,2.9840064,7.41383934,0.06690605,0.2264589,0.06774845,0.0178389959,0.187716186,0.187716186,1,0,0,0,0.307459116,false,0.146763355,0.0457311347,0.457311332,0.0258603767,0.00223167264,0.0197272748,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,89,0.9736489,0.0520819835,2.992912,7.37655926,0.0669207647,0.226444751,0.06776261,0.0173157379,0.42752,0.42752,1,0,0,0,0.305457532,false,0.150346071,0.0457299761,0.457299769,0.0257391259,0.001891976,0.01960846,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,90,0.973660767,0.0511683822,3.00231266,7.34325075,0.06698275,0.226383,0.06782437,0.01695502,0.0004938508,0.0004938508,1,0,0,0,0.305122375,false,0.151383668,0.0457209833,0.457209826,0.0255146753,0.00157022814,0.0194595456,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,91,0.9736892,0.05026126,3.01298356,7.30625343,0.06698716,0.22637932,0.0678280443,0.0164181367,0.443761975,0.443761975,1,0,0,0,0.303272039,false,0.154251829,0.0457196161,0.457196146,0.0253797248,0.001259678,0.0193137582,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,92,0.973694444,0.0494199954,3.02180386,7.277576,0.06705318,0.226313621,0.06789374,0.0160845611,0.00542790443,0.00542790443,1,0,0,0,0.3030725,false,0.154859513,0.0457082763,0.457082748,0.02516791,0.000962245045,0.0191306937,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,93,0.973715365,0.0485820659,3.03111482,7.24467754,0.0670676753,0.226299912,0.06790745,0.0155918477,0.451390773,0.451390773,1,0,0,0,0.301346242,false,0.157664448,0.0457051545,0.457051545,0.0250528939,0.0006742261,0.0189513154,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,94,0.973713934,0.0478116274,3.03859472,7.219336,0.067145206,0.226222724,0.06798465,0.0153077552,0.01730315,0.01730315,1,0,0,0,0.3013038,false,0.1578629,0.0456933677,0.456933677,0.0248561241,0.000398665521,0.0187365357,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,95,0.9737298,0.04704839,3.04605627,7.18965864,0.06717122,0.226197511,0.06800986,0.0148640042,0.4678582,0.4678582,1,0,0,0,0.299732864,false,0.16002956,0.0456914678,0.456914663,0.0247471426,0.000132786256,0.0185268559,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,96,0.973725,0.0463565476,3.052474,7.166746,0.0672593,0.226109818,0.06809755,0.0146257961,0.0378310867,0.0378310867,1,0,0,0,0.2998517,false,0.16002956,0.0456824452,0.456824452,0.0245489143,0.0001195759,0.018282216,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,97,0.973738968,0.0456747562,3.05964613,7.13959265,0.06729436,0.226075575,0.06813179,0.0142233511,0.491414428,0.491414428,1,0,0,0,0.29843235,false,0.162167281,0.0456843823,0.456843823,0.02443497,0.000361550745,0.01804222,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,98,0.9737331,0.0450662263,3.06475854,7.1196003,0.06738988,0.225980446,0.06822692,0.0140217431,0.06421397,0.06421397,1,0,0,0,0.2986977,false,0.1619741,0.04567943,0.456794322,0.0242312085,0.0005891756,0.0177672151,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,99,0.9737462,0.0444685146,3.07088232,7.095358,0.06743085,0.225940347,0.06826701,0.013651425,0.5198205,0.5198205,1,0,0,0,0.297416747,false,0.163895577,0.0456854366,0.456854373,0.0241139829,0.0008056203,0.0174971074,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,100,0.9737395,0.0439437665,3.075467,7.07844973,0.06753094,0.2258407,0.06836666,0.0134780752,0.0944028944,0.0944028944,1,0,0,0,0.2978126,false,0.1635131,0.0456841961,0.456841946,0.02391122,0.0010071093,0.01719261,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,101,0.9737517,0.0434286073,3.08055329,7.05706358,0.0675752,0.225797355,0.06841001,0.0131328087,0.5510434,0.5510434,1,0,0,0,0.296655744,false,0.165416688,0.0456931964,0.456931949,0.02380079,0.00119740108,0.0168941673,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,102,0.9737441,0.04298456,3.08461642,7.0431776,0.06767761,0.225695416,0.06851195,0.0129816318,0.12653771,0.12653771,1,0,0,0,0.2971661,false,0.165037736,0.04569423,0.4569423,0.0236110222,0.00137291581,0.0165630057,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,103,0.973754942,0.042548,3.08892727,7.0249176,0.06772338,0.2256506,0.06855677,0.0126566719,0.583400369,0.583400369,1,0,0,0,0.2961195,false,0.166360334,0.04570538,0.4570538,0.0235191919,0.00153798913,0.01623975,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,104,0.9737459,0.0421801023,3.09196663,7.01376057,0.06782681,0.225547671,0.0686596856,0.0125239016,0.159144685,0.159144685,1,0,0,0,0.296732843,false,0.1657948,0.0457083322,0.4570833,0.0233531352,0.00168901088,0.0158859827,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,105,0.9737555,0.04181672,3.095509,6.99855757,0.06787303,0.225502446,0.06870492,0.0122165335,0.6158442,0.6158442,1,0,0,0,0.295785874,false,0.167485669,0.0457209237,0.457209229,0.02329008,0.0018305094,0.0155428769,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,106,0.973746061,0.0415167175,3.09803677,6.990496,0.06797106,0.225405008,0.06880236,0.0120831877,0.191607982,0.191607982,1,0,0,0,0.296422869,false,0.166736275,0.04572626,0.457262576,0.0231627747,0.00196055672,0.01517387,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,107,0.97375536,0.0412172042,3.1010673,6.97782469,0.0680067539,0.225370362,0.068837,0.0117633259,0.6247736,0.6247736,1,0,0,0,0.29555577,false,0.168231711,0.0457414724,0.457414716,0.0231432188,0.00208382076,0.014820274,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,108,0.9737467,0.0409764946,3.1025815,6.972211,0.0680892,0.22528863,0.06891874,0.011602046,0.1979913,0.1979913,1,0,0,0,0.2962023,false,0.167485669,0.0457497835,0.457497835,0.0230644625,0.00219785213,0.014445995,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,109,0.973756552,0.0407315344,3.1053555,6.961869,0.06810492,0.225274056,0.0689333156,0.0112450533,0.611517549,0.611517549,1,0,0,0,0.295392,false,0.169159651,0.0457677357,0.457677364,0.02309708,0.002307367,0.0140904356,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,110,0.973746955,0.0405451879,3.10686755,6.9583807,0.0681757852,0.225203961,0.06900341,0.0110714268,0.179339662,0.179339662,1,0,0,0,0.296158731,false,0.168231711,0.0457766429,0.4577664,0.0230608024,0.00240727072,0.0137121351,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,111,0.9737551,0.04035116,3.109386,6.950047,0.06818627,0.225194678,0.06901269,0.0107210614,0.623689055,0.623689055,1,0,0,0,0.295410156,false,0.169713974,0.045793768,0.4579377,0.0231344067,0.002502732,0.013349887,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,112,0.9737434,0.040211048,3.11064458,6.94880724,0.06825443,0.22512731,0.0690800548,0.010560384,0.18892327,0.18892327,1,0,0,0,0.296229243,false,0.168789089,0.0458017252,0.45801726,0.0231398176,0.00259028655,0.0129643111,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,113,0.973749638,0.040059723,3.112154,6.94294453,0.06826313,0.225119859,0.06908751,0.0102271223,0.632648468,0.632648468,1,0,0,0,0.295532435,false,0.17008251,0.0458179042,0.458179027,0.0232523568,0.00267443364,0.0125952763,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,114,0.9737363,0.0399600677,3.112657,6.943621,0.0683296844,0.225054115,0.06915326,0.0100824814,0.197791979,0.197791979,1,0,0,0,0.296399117,false,0.169159651,0.045825392,0.45825392,0.02329092,0.002751504,0.0122035481,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,115,0.973741353,0.0398470946,3.11441684,6.93888235,0.06833659,0.225048453,0.06915891,0.009766489,0.641047835,0.641047835,1,0,0,0,0.2957498,false,0.17045027,0.0458415747,0.458415747,0.0234308355,0.00282554841,0.011828565,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,116,0.973729551,0.0397783332,3.11416578,6.941139,0.06838908,0.22499685,0.0692105144,0.009601638,0.206034333,0.206034333,1,0,0,0,0.296540171,false,0.169713974,0.0458509736,0.458509743,0.0235055871,0.002894997,0.0114364047,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,117,0.9737367,0.039692387,3.11542225,6.93809271,0.06837254,0.225014731,0.06919263,0.009243295,0.600148439,0.600148439,1,0,0,0,0.295892477,false,0.171183392,0.04587002,0.4587002,0.0236802958,0.00296399742,0.0110663548,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,118,0.9737253,0.0396533646,3.115171,6.94102669,0.06841003,0.224978179,0.0692291856,0.009059998,0.160258189,0.160258189,1,0,0,0,0.296777427,false,0.17008251,0.0458798967,0.458798975,0.023771299,0.00302586728,0.0106752776,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,119,0.9737322,0.0395944826,3.116678,6.938657,0.0683855,0.2250041,0.069203265,0.00870616,0.5929645,0.5929645,1,0,0,0,0.2961562,false,0.171366185,0.0458977558,0.45897755,0.0239587,0.00308544538,0.010301034,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,120,0.9737196,0.0395778827,3.11642718,6.94294453,0.06841786,0.2249727,0.06923468,0.008532848,0.149511516,0.149511516,1,0,0,0,0.297052681,false,0.170266479,0.04590573,0.4590573,0.02406368,0.00313884672,0.009903813,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,121,0.9737251,0.03953814,3.11718059,6.941704,0.06838943,0.225002527,0.0692048445,0.008196011,0.580943346,0.580943346,1,0,0,0,0.296444,false,0.171366185,0.0459214523,0.4592145,0.02426282,0.003190126,0.009523396,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,122,0.9737113,0.0395385064,3.11642718,6.94689131,0.06841834,0.224974573,0.0692328,0.008037186,0.136889651,0.136889651,1,0,0,0,0.297350645,false,0.170266479,0.0459278822,0.459278822,0.0243751053,0.00323542161,0.0091200415,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,123,0.9737162,0.03951391,3.11718059,6.94632769,0.0683864951,0.2250078,0.06919957,0.007719183,0.5676205,0.5676205,1,0,0,0,0.2967533,false,0.171366185,0.04594206,0.4594206,0.0245770812,0.00327851134,0.008733687,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,124,0.9737021,0.0395281166,3.116176,6.95207548,0.0684119761,0.224983275,0.06922408,0.007574468,0.122908711,0.122908711,1,0,0,0,0.297665566,false,0.17045027,0.0459473021,0.459473,0.02468745,0.00331569067,0.008324348,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,125,0.9737067,0.0395161361,3.116678,6.95230055,0.06837665,0.225019991,0.06918737,0.007275459,0.5528445,0.5528445,1,0,0,0,0.297075242,false,0.171366185,0.0459607653,0.459607661,0.0248834789,0.003350594,0.007931431,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,126,0.973692834,0.03954124,3.11542225,6.9583807,0.06839848,0.22499913,0.0692082345,0.00714379968,0.1075754,0.1075754,1,0,0,0,0.297986627,false,0.17008251,0.0459652953,0.45965296,0.0249859449,0.0033795943,0.00751565024,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,127,0.9736977,0.0395387523,3.1159246,6.95883131,0.06835938,0.225039616,0.06916775,0.006863467,0.536435544,0.536435544,1,0,0,0,0.297395974,false,0.171183392,0.04597805,0.4597805,0.0251720678,0.00340618,0.00711626746,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,128,0.973684,0.039571844,3.11466837,6.965131,0.068377316,0.225022644,0.06918473,0.00674386043,0.0904476345,0.0904476345,1,0,0,0,0.298302054,false,0.17008251,0.0459817462,0.459817469,0.0252633337,0.00342715578,0.00669416552,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,129,0.973689258,0.0395756327,3.11491966,6.96591759,0.06833426,0.225067049,0.06914031,0.006482478,0.5183062,0.5183062,1,0,0,0,0.29770577,false,0.1710004,0.0459935479,0.4599355,0.0254380368,0.00344585418,0.006288844,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,130,0.9736759,0.03961346,3.11341143,6.972323,0.068348214,0.225054055,0.06915331,0.00637422176,0.07151427,0.07151427,1,0,0,0,0.298599184,false,0.169713974,0.0459961779,0.459961772,0.0255177524,0.00345877046,0.00586111564,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,131,0.9736812,0.0396207981,3.11366272,6.97310925,0.06830127,0.225102365,0.06910499,0.006132659,0.498368949,0.498368949,1,0,0,0,0.297994,false,0.170633838,0.046007026,0.460070252,0.0256802924,0.00347001362,0.00545090856,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,132,0.97366786,0.0396609046,3.112154,6.97973251,0.0683114454,0.225093126,0.06911423,0.00603583,0.0507485978,0.0507485978,1,0,0,0,0.2988751,false,0.1695294,0.0460084639,0.460084647,0.0257477369,0.00347591331,0.00501886429,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,133,0.9736736,0.03966906,3.112154,6.98074245,0.06826083,0.2251451,0.06906227,0.005815428,0.476709664,0.476709664,1,0,0,0,0.29825756,false,0.170633838,0.0460181236,0.460181236,0.0258987322,0.00348033058,0.004604845,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,134,0.973660469,0.03970889,3.11114788,6.987134,0.0682674348,0.225139409,0.06906795,0.005729842,0.028331,0.028331,1,0,0,0,0.299121231,false,0.169159651,0.0460186079,0.460186064,0.0259547587,0.00347984652,0.00416996237,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,135,0.9736663,0.0397159234,3.11114788,6.98780632,0.068213366,0.225194827,0.06901254,0.005531689,0.453468621,0.453468621,1,0,0,0,0.298489839,false,0.17008251,0.0460271947,0.460271955,0.0260941423,0.00347816036,0.00375385373,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,136,0.9736534,0.039753858,3.10988951,6.994304,0.06821667,0.225192428,0.06901493,0.00545711676,0.00433831476,0.00433831476,1,0,0,0,0.2993371,false,0.168789089,0.04602685,0.460268468,0.0261386037,0.00347256963,0.003317392,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,137,0.9736594,0.03975832,3.10988951,6.994864,0.06815945,0.225250959,0.0689564,0.005282373,0.4288156,0.4288156,1,0,0,0,0.298692822,false,0.169898346,0.04603472,0.4603472,0.0262664,0.00346580287,0.0029009073,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,138,0.9736469,0.0397928655,3.10863066,7.001019,0.06815967,0.22525163,0.0689557344,0.0052183154,0.02085253,0.02085253,1,0,0,0,0.299521685,false,0.16860351,0.04603342,0.460334182,0.0262999088,0.003455521,0.0024644325,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,139,0.9736532,0.03979352,3.10888243,7.001355,0.0680994838,0.225313127,0.0688942447,0.005067395,0.4029004,0.4029004,1,0,0,0,0.298861951,false,0.1695294,0.04604058,0.4604058,0.0264166854,0.00344461179,0.00204893877,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,140,0.973640859,0.0398238972,3.10737157,7.00739241,0.06809679,0.225316674,0.06889068,0.005012878,0.047351215,0.047351215,1,0,0,0,0.299673975,false,0.168231711,0.0460386835,0.460386842,0.0264391825,0.003430461,0.00161406212,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,141,0.973647535,0.0398199372,3.10762334,7.007282,0.06803371,0.225381017,0.06882635,0.00488577643,0.375636727,0.375636727,1,0,0,0,0.29899925,false,0.169344619,0.04604489,0.4604489,0.0265454669,0.00341606862,0.00120060064,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,142,0.973635554,0.0398455076,3.10661554,7.01297855,0.0680283,0.22538726,0.068820104,0.00483974256,0.0751388147,0.0751388147,1,0,0,0,0.2997941,false,0.168045521,0.04604216,0.4604216,0.02655748,0.003398726,0.0007685597,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,143,0.9736424,0.03983664,3.10661554,7.012644,0.06796275,0.225454062,0.06875331,0.004736549,0.347864151,0.347864151,1,0,0,0,0.299105048,false,0.168974459,0.0460477732,0.46047774,0.0266532786,0.00338125322,0.0003588619,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,144,0.973630667,0.03985722,3.10560775,7.01800251,0.06795496,0.225462645,0.06874471,0.004697902,0.103310578,0.103310578,1,0,0,0,0.299885452,false,0.167672485,0.0460443273,0.460443258,0.02665511,0.00336131081,6.890429E-05,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,145,0.9736379,0.0398432836,3.10585976,7.017221,0.0678870752,0.225531727,0.06867563,0.00461773062,0.319175154,0.319175154,1,0,0,0,0.299182773,false,0.16860351,0.0460492224,0.460492224,0.0267410018,0.00334124942,0.000474311062,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,146,0.9736264,0.0398588143,3.10485148,7.022353,0.067877,0.225542575,0.06866478,0.004584808,0.132366478,0.132366478,1,0,0,0,0.2999476,false,0.167298645,0.0460453033,0.460453033,0.0267332271,0.00331923482,0.0008967598,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,147,0.9736337,0.0398400538,3.1053555,7.021238,0.06780694,0.225613818,0.06859355,0.00452640327,0.289750665,0.289750665,1,0,0,0,0.299233675,false,0.168231711,0.0460496023,0.460496,0.0268095545,0.00329711451,0.00129603385,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,148,0.9736225,0.0398509,3.104347,7.02592134,0.06779469,0.2256268,0.06858057,0.00449759141,0.162159011,0.162159011,1,0,0,0,0.299985051,false,0.1671114,0.0460450873,0.460450858,0.0267925132,0.003273028,0.00171210233,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,149,0.9736241,0.03984234,3.10485148,7.02458334,0.06775702,0.22566545,0.06854192,0.00447649742,0.259506077,0.259506077,1,0,0,0,0.299550653,false,0.167485669,0.0460431948,0.460431933,0.0268212724,0.00324212876,0.00212135073,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,150,0.9736057,0.0398682468,3.10384274,7.02881861,0.0678003,0.2256226,0.06858476,0.00447954331,0.05830724,0.05830724,1,0,0,0,0.300463885,false,0.165605858,0.04602964,0.4602964,0.02674846,0.003203388,0.00256165024,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,151,0.973606348,0.0398618355,3.103086,7.02892971,0.0677955,0.225628227,0.0685791448,0.004481295,0.380818546,0.380818546,1,0,0,0,0.299811065,false,0.165983513,0.04602621,0.46026212,0.0267616268,0.00316508,0.00298331468,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,152,0.9735892,0.0398899056,3.10131979,7.03438759,0.06785106,0.225573,0.06863435,0.00448327232,0.05202359,0.05202359,1,0,0,0,0.300696015,false,0.164467648,0.0460161157,0.46016115,0.02667767,0.00312399957,0.00342258159,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,153,0.9735932,0.0398916267,3.10031,7.03371954,0.06784892,0.2255759,0.06863147,0.004476944,0.394415855,0.394415855,1,0,0,0,0.300063252,false,0.165227324,0.04601698,0.4601698,0.0266703013,0.00308107468,0.00383755122,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,154,0.9735798,0.0399303026,3.0987947,7.038172,0.06790338,0.225521743,0.06868563,0.004470821,0.0376072675,0.0376072675,1,0,0,0,0.300949,false,0.163704455,0.04601094,0.4601094,0.0265666191,0.00303485617,0.00426796963,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,155,0.973586857,0.0399417356,3.097784,7.037393,0.06789849,0.225527346,0.06868001,0.00445607351,0.407488137,0.407488137,1,0,0,0,0.300312459,false,0.164277181,0.046014905,0.46014905,0.0265479349,0.00298693334,0.00467297062,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,156,0.9735755,0.0399876349,3.09677315,7.042288,0.0679497942,0.225476325,0.06873104,0.004441999,0.0259291157,0.0259291157,1,0,0,0,0.301181674,false,0.162937671,0.04601053,0.4601053,0.0264435951,0.00293645519,0.00509179849,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,157,0.9735834,0.04000362,3.09601474,7.041509,0.06794188,0.225484923,0.06872244,0.004419587,0.417875171,0.417875171,1,0,0,0,0.300530821,false,0.163704455,0.04601497,0.460149676,0.0264335386,0.00288533885,0.00548290228,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,158,0.9735721,0.0400517546,3.09500337,7.0464015,0.06799073,0.22543633,0.06877104,0.004397909,0.0164796952,0.0164796952,1,0,0,0,0.301383972,false,0.162167281,0.0460104756,0.460104764,0.0263444912,0.00283325836,0.00588585669,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,159,0.9735796,0.0400681831,3.0947504,7.04595661,0.06798093,0.22544679,0.06876058,0.00436899671,0.426522851,0.426522851,1,0,0,0,0.30072093,false,0.163129717,0.0460145473,0.460145473,0.0263538044,0.00278191082,0.006258188,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,160,0.973567665,0.0401154421,3.09323239,7.051179,0.0680285245,0.22539939,0.0688079745,0.00434084,0.008972272,0.008972272,1,0,0,0,0.3015622,false,0.161587074,0.04600969,0.4600969,0.0262859948,0.00273103686,0.00663998025,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,161,0.9735748,0.0401298739,3.09323239,7.050624,0.06801806,0.225410491,0.06879688,0.00430651428,0.433825374,0.433825374,1,0,0,0,0.300891429,false,0.162360221,0.04601352,0.4601352,0.02631722,0.00268208561,0.006990188,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,162,0.9735624,0.0401748158,3.09196663,7.0559535,0.06806544,0.225363269,0.0688440949,0.004273008,0.00171316671,0.00171316671,1,0,0,0,0.301723719,false,0.161004767,0.0460086539,0.460086524,0.0262697171,0.00263474439,0.007348682,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,163,0.973569334,0.0401868336,3.09171367,7.05539846,0.06805513,0.225374162,0.06883321,0.00423406065,0.441009879,0.441009879,1,0,0,0,0.301048219,false,0.1619741,0.0460128337,0.460128337,0.0263188425,0.00259018387,0.007674969,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,164,0.973556936,0.04022914,3.09070086,7.06061363,0.0681029,0.225326508,0.068880856,0.00419603428,0.005684573,0.005684573,1,0,0,0,0.301872939,false,0.1606154,0.04600844,0.4600844,0.02628712,0.00254776445,0.008009148,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,165,0.9735639,0.04023834,3.09095383,7.05994844,0.06809303,0.225336939,0.06887043,0.00415258,0.448500574,0.448500574,1,0,0,0,0.3011927,false,0.161587074,0.0460129753,0.460129738,0.0263498351,0.00250827568,0.008311167,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,166,0.97355175,0.04027784,3.08994079,7.06516027,0.0681412444,0.225288808,0.06891856,0.00411050254,0.0135204876,0.0135204876,1,0,0,0,0.302011967,false,0.160420358,0.0460090525,0.460090518,0.0263291467,0.00247107074,0.008621159,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,167,0.9735589,0.0402843133,3.08943415,7.064384,0.06813183,0.2252987,0.0689086542,0.004062645,0.4565074,0.4565074,1,0,0,0,0.3013272,false,0.161199108,0.04601394,0.4601394,0.026400283,0.00243662158,0.008899114,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,168,0.973546863,0.0403209962,3.08867383,7.06937075,0.06818052,0.225250065,0.0689573,0.004017044,0.02177175,0.02177175,1,0,0,0,0.302140474,false,0.160225078,0.046010375,0.46010375,0.0263860729,0.00240435451,0.009185928,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,169,0.973554134,0.04032459,3.08867383,7.068485,0.0681715,0.225259528,0.06894784,0.003964876,0.465069354,0.465069354,1,0,0,0,0.301450133,false,0.161004767,0.04601562,0.4601562,0.02646187,0.002374355,0.009441053,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,170,0.973542333,0.040358372,3.08791351,7.07324743,0.0682205856,0.225210458,0.0689969137,0.00391642051,0.0303893629,0.0303893629,1,0,0,0,0.302256525,false,0.1598338,0.04601241,0.460124075,0.0264504254,0.00234619365,0.009704996,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,171,0.973549664,0.04035899,3.08791351,7.07225132,0.06821197,0.225219488,0.06898788,0.00386026,0.473773837,0.473773837,1,0,0,0,0.301561832,false,0.1606154,0.04601777,0.4601777,0.02652754,0.002319906,0.00993774552,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,230,172,0.973538041,0.0403895825,3.08689928,7.07712173,0.0682614148,0.225169986,0.06903737,0.00380966626,0.03937945,0.03937945,1,0,0,0,0.302360326,false,0.159637809,0.04601456,0.4601456,0.0265164431,0.002295168,0.0101799835,0,0,8,true,false,false,false,false,false,false
