phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification","F2","S1",1,100,147,0.97590667,0.0565034524,2.19328785,3.24224,0.08313158,0.208108,0.08342971,0.00582072232,0.634501636,0.630121,0.993095934,0,0,0,0.137543976,false,0.0438800231,0.0201777332,0.201777324,0.0132300789,8.45232062E-05,0.00162535394,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,148,0.975882232,0.056429226,2.1940012,3.24248171,0.0832007155,0.208038926,0.08349877,0.00581601448,0.057984598,0.0575822331,0.9930608,0,0,0,0.137929246,false,0.0439014249,0.0201680865,0.201680869,0.0131945023,7.142061E-05,0.0018045163,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,149,0.9759061,0.05634584,2.1940012,3.2386167,0.0831898451,0.208049983,0.08348772,0.005676134,0.644932151,0.640487731,0.993108749,0,0,0,0.137432069,false,0.04390856,0.0201754756,0.201754749,0.0131984856,5.6181143E-05,0.00198511151,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,150,0.975881636,0.0562762544,2.19507122,3.2391,0.08326025,0.207979649,0.08355805,0.005675099,0.0469637066,0.046638567,0.993076742,0,0,0,0.137827784,false,0.0439228155,0.0201655887,0.20165588,0.0131638907,4.21231E-05,0.002168174,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,151,0.975905359,0.05619789,2.195428,3.235473,0.08325059,0.207989484,0.0835482255,0.005538357,0.6563168,0.6518066,0.993127942,0,0,0,0.137338325,false,0.0439228155,0.0201728586,0.201728582,0.0131692374,2.57894062E-05,0.0023523916,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,152,0.975880742,0.0561334938,2.19685364,3.235715,0.08332213,0.207917988,0.08361971,0.00554105453,0.03528472,0.035040997,0.9930927,0,0,0,0.137743741,false,0.0439441949,0.0201629717,0.201629713,0.01313639,1.06059279E-05,0.002539,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,153,0.9759043,0.05606034,2.19685364,3.23232627,0.08331356,0.20792672,0.0836109743,0.005407056,0.668501139,0.663913548,0.9931376,0,0,0,0.137261882,false,0.0439441949,0.02017048,0.2017048,0.0131439082,6.797248E-06,0.0027263097,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,154,0.9758795,0.0560012832,2.197922,3.2328105,0.08338614,0.207854211,0.08368349,0.005413539,0.022750821,0.0225939639,0.993105531,0,0,0,0.1376772,false,0.04395844,0.0201607123,0.201607123,0.0131132752,2.294961E-05,0.002915701,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,155,0.975902855,0.055933632,2.197922,3.22966123,0.08337865,0.207861841,0.0836758539,0.005282214,0.6813114,0.676644742,0.9931504,0,0,0,0.137203082,false,0.0439655632,0.02016834,0.2016834,0.0131229041,4.131193E-05,0.00310588279,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,156,0.9758852,0.0558782071,2.19863439,3.230146,0.08343343,0.207807124,0.08373057,0.005256475,0.009598076,0.009531994,0.9931151,0,0,0,0.13754715,false,0.04397981,0.0201634523,0.201634526,0.01310109,5.68783071E-05,0.00330016017,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,157,0.9759177,0.0558141172,2.19827819,3.22723651,0.0833939,0.2078468,0.0836909,0.005064069,0.604031,0.5998995,0.993160069,0,0,0,0.1370298,false,0.0439655632,0.0201776214,0.2017762,0.013120261,7.44002755E-05,0.00349730533,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,158,0.9759022,0.0557629578,2.19899035,3.22747922,0.08342685,0.207813889,0.08372381,0.00499523431,0.089436546,0.08882251,0.9931344,0,0,0,0.137408763,false,0.04397981,0.0201732032,0.201732025,0.013101642,9.243043E-05,0.00369416457,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,159,0.975933552,0.05569922,2.19899035,3.22408175,0.08337425,0.207866639,0.08367106,0.00478276843,0.595759153,0.591701448,0.993189037,0,0,0,0.136880621,false,0.04397981,0.0201832019,0.201832011,0.01312663,0.000114179093,0.0038887437,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,160,0.9759142,0.0556444,2.199702,3.22481012,0.083399415,0.2078415,0.0836962,0.00470166,0.104757339,0.104040131,0.993153632,0,0,0,0.137243032,false,0.04400827,0.02017378,0.2017378,0.0131159788,0.000135554263,0.00408224529,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,161,0.975941,0.05557508,2.199702,3.221653,0.08334299,0.207898051,0.08363966,0.004490756,0.580115736,0.5761758,0.9932084,0,0,0,0.136704311,false,0.04400827,0.0201794915,0.201794907,0.01314676,0.000159253468,0.00427389843,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,162,0.975917459,0.0555147938,2.20041347,3.222139,0.0833674148,0.207873642,0.08366407,0.0044126804,0.121404611,0.120576166,0.993176162,0,0,0,0.137067065,false,0.0440296121,0.020167334,0.201673344,0.01313775,0.000181357609,0.004465463,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,163,0.9759409,0.0554416366,2.20041347,3.218736,0.0833126,0.207928583,0.08360912,0.004215094,0.564610064,0.560784638,0.993224561,0,0,0,0.136534914,false,0.0440367162,0.0201720931,0.201720923,0.0131656984,0.000204978845,0.00465575745,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,164,0.975915253,0.05537958,2.20148063,3.21922231,0.08334002,0.207901165,0.08363654,0.00414742529,0.135742709,0.134817734,0.9931858,0,0,0,0.1369125,false,0.0440509357,0.0201599356,0.20159936,0.0131508065,0.000226156786,0.004846618,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,165,0.9759377,0.05530695,2.20183587,3.21581626,0.0832887143,0.207952589,0.08358511,0.00396605954,0.551579833,0.5478498,0.9932375,0,0,0,0.136395186,false,0.04406515,0.0201655328,0.201655328,0.0131712155,0.000248386525,0.0050363834,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,166,0.9759118,0.0552476943,2.20254683,3.21605968,0.08331956,0.207921758,0.0836159438,0.00390860764,0.1471035,0.14610301,0.9931987,0,0,0,0.136790633,false,0.0440793559,0.0201549251,0.201549247,0.0131481225,0.000267836236,0.005226007,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,167,0.975934565,0.05517966,2.20325756,3.21240664,0.08327113,0.207970291,0.08356741,0.00374064385,0.5413195,0.5376658,0.9932504,0,0,0,0.136289522,false,0.0440793559,0.0201621912,0.2016219,0.0131610967,0.000288272626,0.005414639,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,168,0.975909233,0.0551264323,2.20396781,3.21265,0.08330401,0.207937419,0.08360029,0.00368984952,0.155935481,0.154876933,0.9932116,0,0,0,0.136702016,false,0.04410776,0.0201531332,0.201531336,0.0131319109,0.0003063248,0.005603011,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,169,0.9759328,0.05506513,2.20396781,3.20948124,0.08325673,0.2079848,0.0835529044,0.00353084621,0.532883942,0.5292924,0.993260145,0,0,0,0.13621363,false,0.04410066,0.0201612338,0.201612338,0.0131408162,0.000325668632,0.005789404,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,170,0.975908041,0.05501948,2.205388,3.209725,0.083289884,0.207951635,0.08358606,0.0034827285,0.163844317,0.162734732,0.9932278,0,0,0,0.136639044,false,0.04412196,0.0201530121,0.201530114,0.013108925,0.000342821557,0.005974836,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,171,0.975932,0.0549660847,2.205033,3.206553,0.08324217,0.207999438,0.08353826,0.00332947541,0.524587035,0.5210582,0.993273139,0,0,0,0.13616091,false,0.04412196,0.0201619472,0.201619476,0.0131166354,0.000362065737,0.00615771348,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,172,0.975907743,0.0549280457,2.20609784,3.20704126,0.0832743,0.207967311,0.0835704,0.003281389,0.172244236,0.171078876,0.9932343,0,0,0,0.136596829,false,0.0441361442,0.0201537255,0.201537251,0.013085342,0.0003790645,0.00633900939,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,173,0.9759319,0.05488224,2.20609784,3.20386648,0.08322527,0.208016425,0.08352127,0.00313237,0.5159335,0.5124679,0.9932829,0,0,0,0.136125639,false,0.0441361442,0.0201626625,0.201626629,0.01309446,0.000398649659,0.006517235,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,174,0.9759077,0.0548514575,2.20680714,3.20484376,0.08325588,0.207985789,0.083551906,0.00308327912,0.1811316,0.179908454,0.9932472,0,0,0,0.136569634,false,0.0441432372,0.02015444,0.2015444,0.01306536,0.000416462775,0.00669333758,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,175,0.975931764,0.0548126,2.20680714,3.20191145,0.08320533,0.208036438,0.0835012645,0.00293865171,0.506951451,0.5035495,0.9932894,0,0,0,0.136104524,false,0.0441361442,0.0201631375,0.201631367,0.0130770132,0.000436852046,0.006865899,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,176,0.9759073,0.0547885224,2.207162,3.20313358,0.08323435,0.2080074,0.0835303143,0.00288833515,0.190507248,0.189221412,0.9932504,0,0,0,0.136554584,false,0.04415033,0.0201547984,0.20154798,0.013050491,0.0004553719,0.00703614438,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,177,0.9759313,0.054755874,2.20680714,3.2001996,0.08318208,0.208059728,0.0834779739,0.00274835643,0.496768534,0.493439734,0.9932991,0,0,0,0.1360934,false,0.0441432372,0.0201633759,0.201633751,0.0130649116,0.00047683192,0.007202603,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,178,0.9759068,0.05473765,2.20751643,3.20117784,0.08320947,0.20803231,0.08350539,0.00269644614,0.201126173,0.199769959,0.9932569,0,0,0,0.136549786,false,0.04415742,0.0201549176,0.201549172,0.0130409468,0.00049647,0.00736626564,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,179,0.9759307,0.0547104031,2.207162,3.19897628,0.08315565,0.208086208,0.0834514946,0.00256206514,0.4862384,0.482983351,0.9933057,0,0,0,0.136092186,false,0.04415033,0.020163497,0.201634973,0.0130579667,0.0005187756,0.00752544729,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,180,0.9759062,0.05469727,2.207871,3.20044422,0.0831813738,0.208060443,0.0834772661,0.00250829477,0.211905688,0.210478172,0.9932634,0,0,0,0.136552468,false,0.04416451,0.0201550368,0.201550364,0.0130364727,0.0005393663,0.00768192438,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,181,0.9759299,0.05467492,2.20751643,3.19799757,0.08312589,0.208116,0.0834217146,0.00238030823,0.474538267,0.471361578,0.9933057,0,0,0,0.136096835,false,0.04415033,0.0201636162,0.201636165,0.0130554521,0.0005624138,0.007833556,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,182,0.9759053,0.05466625,2.20822549,3.19946575,0.08314998,0.208091855,0.0834458545,0.0023243865,0.223887563,0.222380042,0.993266642,0,0,0,0.1365609,false,0.04415742,0.0201552771,0.201552764,0.0130357053,0.000583863759,0.007982278,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,183,0.975929141,0.054647956,2.20751643,3.19750786,0.08309284,0.208149046,0.0833886638,0.00220381026,0.4625155,0.4594223,0.9933122,0,0,0,0.13610667,false,0.04415742,0.0201640949,0.201640949,0.0130563909,0.000607789,0.008125958,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,184,0.9759044,0.0546432026,2.207871,3.19897628,0.08311541,0.208126426,0.08341128,0.00214542914,0.236349642,0.234758988,0.9932699,0,0,0,0.136573553,false,0.04416451,0.0201558731,0.201558724,0.0130378976,0.0006297494,0.008266364,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,185,0.9759282,0.0546285138,2.207871,3.19677329,0.08305688,0.208184987,0.08335271,0.00203388953,0.450199276,0.4471899,0.993315458,0,0,0,0.136121541,false,0.04415742,0.0201645717,0.201645717,0.0130595816,0.0006544017,0.008401087,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,186,0.975903451,0.0546269938,2.20822549,3.19873166,0.08307789,0.208163917,0.08337378,0.00197264785,0.248826742,0.247152925,0.993273139,0,0,0,0.136588544,false,0.04416451,0.0201564711,0.201564714,0.0130420933,0.0006769188,0.008532911,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,187,0.9759273,0.0546152927,2.207871,3.19652843,0.08301767,0.208224192,0.08331351,0.00187138014,0.436416537,0.4334993,0.993315458,0,0,0,0.136136666,false,0.04415033,0.020165408,0.201654077,0.0130646536,0.0007020158,0.00865881,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,188,0.9759026,0.0546165779,2.20822549,3.1984868,0.083037,0.2082048,0.0833328962,0.00180659117,0.262894243,0.2611258,0.993273139,0,0,0,0.136605382,false,0.04415033,0.0201571882,0.201571882,0.0130477156,0.0007250329,0.008781204,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,189,0.9759265,0.0546073951,2.20751643,3.19652843,0.08297508,0.20826675,0.08327095,0.00171792018,0.422310352,0.419487417,0.993315458,0,0,0,0.136153042,false,0.04415033,0.0201662444,0.201662436,0.0130707677,0.00075030874,0.0088979695,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,190,0.975901961,0.0546108522,2.20751643,3.19824219,0.08299269,0.208249062,0.08328863,0.00164919172,0.277461737,0.2755962,0.9932764,0,0,0,0.136621788,false,0.04415742,0.0201580245,0.201580241,0.0130543206,0.000773701235,0.009010917,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,191,0.975925744,0.05460392,2.20751643,3.19677329,0.08292918,0.2083126,0.0832250938,0.00157590874,0.407424957,0.404701531,0.993315458,0,0,0,0.136168718,false,0.0441432372,0.0201670825,0.201670825,0.0130773289,0.000799448753,0.009117857,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,192,0.975901246,0.0546092838,2.207871,3.1984868,0.0829452,0.208296508,0.08324119,0.00150285766,0.2924635,0.2904971,0.9932764,0,0,0,0.136638165,false,0.0441432372,0.0201588627,0.201588631,0.0130609693,0.0008230659,0.009220452,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,193,0.9759252,0.05460387,2.207162,3.19701815,0.08288006,0.20836167,0.08317603,0.00144832418,0.39184472,0.389226675,0.9933187,0,0,0,0.1361835,false,0.0441432372,0.0201678,0.201678,0.0130843157,0.000848868862,0.009317336,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,194,0.97590065,0.0546108261,2.207162,3.19897628,0.0828944147,0.208347231,0.08319048,0.0013708428,0.308390319,0.306316823,0.9932764,0,0,0,0.136651739,false,0.0441432372,0.020159699,0.20159699,0.0130678266,0.000872671255,0.009409802,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,195,0.97592473,0.0546067581,2.207162,3.19701815,0.08282759,0.208414063,0.08312364,0.00133909646,0.3755468,0.373037666,0.9933187,0,0,0,0.136196554,false,0.0441361442,0.0201684,0.201684,0.0130910687,0.000898710743,0.009496372,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,196,0.975900233,0.0546150133,2.207162,3.19873166,0.08284029,0.208401263,0.08313645,0.0012574821,0.325142831,0.322955638,0.993273139,0,0,0,0.136663929,false,0.0441361442,0.0201602988,0.20160298,0.0130743673,0.000922602834,0.00957862753,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,197,0.9759244,0.0546121523,2.20680714,3.19750786,0.08277185,0.2084697,0.083068,0.00125296484,0.358523428,0.356126875,0.993315458,0,0,0,0.136207819,false,0.0441361442,0.0201691184,0.20169118,0.0130972238,0.000948460947,0.009654537,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,198,0.975899935,0.05462146,2.20680714,3.19946575,0.08278303,0.208458424,0.08307927,0.00116800133,0.342511982,0.340207964,0.993273139,0,0,0,0.136675224,false,0.0441432372,0.02016078,0.2016078,0.0130802458,0.0009721296,0.009725971,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,199,0.975923955,0.05461976,2.20680714,3.19750786,0.08271314,0.20852831,0.08300939,0.00119442726,0.341225833,0.3389449,0.993315458,0,0,0,0.136218071,false,0.04412905,0.020169599,0.201696,0.0131025277,0.0009981627,0.009791086,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,200,0.9758997,0.0546299666,2.207162,3.19946575,0.08272277,0.208518565,0.08301914,0.00110779423,0.3601336,0.357709885,0.9932699,0,0,0,0.1366845,false,0.0441432372,0.02016126,0.201612592,0.013085315,0.00102169788,0.009851827,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,201,0.9759238,0.05462917,2.20645261,3.19750786,0.08265127,0.208590046,0.08294766,0.00116760971,0.322898239,0.320739836,0.993315458,0,0,0,0.136226222,false,0.04412196,0.0201698411,0.201698408,0.0131073212,0.00104755629,0.009906333,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,202,0.975899458,0.05464052,2.20645261,3.19971037,0.08265932,0.20858188,0.08295582,0.00108191278,0.378918022,0.3763691,0.993273139,0,0,0,0.13669239,false,0.04412905,0.0201613829,0.201613829,0.013089384,0.00107099558,0.00995657,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,203,0.975923657,0.0546407625,2.20609784,3.19775271,0.0825862437,0.208654925,0.08288278,0.00117477088,0.3038797,0.301847428,0.9933122,0,0,0,0.136233985,false,0.04412905,0.0201700814,0.2017008,0.0131107727,0.00109646947,0.0100000994,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,204,0.9758996,0.0546529442,2.20645261,3.199955,0.08259264,0.2086484,0.0828893,0.00109290029,0.3981907,0.395512164,0.993273139,0,0,0,0.136699572,false,0.0441361442,0.020161625,0.201616243,0.0130925588,0.00111956778,0.010039527,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,205,0.9759239,0.0546541251,2.20645261,3.19824219,0.08251787,0.208723128,0.08281457,0.001215715,0.284149051,0.282248735,0.9933122,0,0,0,0.136240289,false,0.04412905,0.0201703236,0.201703236,0.0131136263,0.0011448618,0.0100725414,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,206,0.9758997,0.05466742,2.20680714,3.20044422,0.08252253,0.208718345,0.08281936,0.00114041707,0.4183278,0.415513784,0.993273139,0,0,0,0.136705235,false,0.0441361442,0.0201619845,0.201619849,0.0130948359,0.00116744393,0.0101009756,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,207,0.975924134,0.0546697229,2.20645261,3.19824219,0.0824459344,0.208794892,0.08274281,0.00128815579,0.2632325,0.261471182,0.9933089,0,0,0,0.13624607,false,0.04412196,0.0201705657,0.201705649,0.0131154144,0.00119227346,0.0101235323,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,208,0.9759001,0.05468409,2.20680714,3.20044422,0.0824487954,0.208791882,0.08274582,0.00122105516,0.43964383,0.436685,0.9932699,0,0,0,0.136711225,false,0.0441361442,0.0201621074,0.201621071,0.0130962851,0.00121472,0.0101417312,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,209,0.9759245,0.0546874665,2.20609784,3.19873166,0.08237037,0.208870262,0.08266745,0.00138780288,0.241906166,0.240288347,0.9933122,0,0,0,0.136251435,false,0.04412196,0.0201706886,0.201706886,0.01311663,0.00123907975,0.0101536047,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,210,0.975900531,0.05470299,2.20680714,3.20068884,0.08237138,0.20886907,0.08266863,0.001329509,0.4615534,0.458447129,0.9932699,0,0,0,0.136716515,false,0.0441361442,0.0201621111,0.201621115,0.0130971586,0.00126068247,0.0101612564,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,211,0.9759249,0.0547076277,2.20609784,3.19873166,0.08229121,0.2089492,0.08258851,0.00150974409,0.219740212,0.21827063,0.9933122,0,0,0,0.136257112,false,0.04412196,0.0201705713,0.201705709,0.0131169911,0.001284686,0.0101628853,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,212,0.9759011,0.0547242,2.20609784,3.20093346,0.0822904259,0.2089498,0.0825879052,0.00145999808,0.4840545,0.4807952,0.993266642,0,0,0,0.136722341,false,0.04412905,0.0201619938,0.201619938,0.0130975,0.00130602613,0.01016038,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,213,0.975925565,0.0547301173,2.20609784,3.19873166,0.08220837,0.20903179,0.08250591,0.00164978043,0.196752489,0.195436,0.9933089,0,0,0,0.136262789,false,0.04412196,0.020170575,0.201705754,0.0131170768,0.00132928765,0.0101520438,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,214,0.9759018,0.054748062,2.20645261,3.20117784,0.08220563,0.209034339,0.08250336,0.00160837406,0.5076129,0.5041933,0.9932634,0,0,0,0.136728063,false,0.04412196,0.0201618765,0.201618761,0.0130972872,0.001349764,0.0101398686,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,215,0.97592634,0.0547552928,2.20609784,3.19946575,0.082121484,0.209118411,0.08241929,0.00180518883,0.172473073,0.1713185,0.9933057,0,0,0,0.136269271,false,0.0441148579,0.0201703385,0.201703385,0.0131167155,0.00137228682,0.0101216147,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,216,0.975902557,0.0547747537,2.20609784,3.20093346,0.08211674,0.209122956,0.08241474,0.00177143351,0.532412052,0.528827131,0.993266642,0,0,0,0.13673459,false,0.04412905,0.02016164,0.201616392,0.0130965849,0.0013921865,0.0100996336,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,217,0.975927,0.05478362,2.20574284,3.199221,0.08203065,0.209208965,0.0823287442,0.00197269768,0.147635221,0.146646917,0.9933057,0,0,0,0.136277154,false,0.04412196,0.0201701019,0.201701015,0.0131155653,0.00141403975,0.0100720469,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,218,0.9759033,0.054804612,2.20645261,3.20142245,0.08202392,0.209215492,0.08232221,0.00194565346,0.5576544,0.5538959,0.993260145,0,0,0,0.1367433,false,0.04412196,0.0201615226,0.201615229,0.013095242,0.00143319543,0.0100410394,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,219,0.9759278,0.0548151247,2.20609784,3.19971037,0.08193576,0.209303543,0.08223416,0.002150282,0.121877588,0.121061295,0.9933024,0,0,0,0.136286631,false,0.0441148579,0.0201701038,0.20170103,0.0131140742,0.00145423028,0.0100044394,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,220,0.9759041,0.05483788,2.20609784,3.20191145,0.08192703,0.209312066,0.0822256356,0.0021291906,0.584066,0.5801295,0.993260145,0,0,0,0.136753872,false,0.04412905,0.0201614052,0.201614052,0.0130934957,0.00147241319,0.009964367,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,221,0.9759288,0.05485,2.20574284,3.199955,0.08183684,0.209402144,0.08213555,0.00233606319,0.09554871,0.09490845,0.9932991,0,0,0,0.136298046,false,0.04412196,0.0201697461,0.201697454,0.0131123476,0.00149263814,0.009919544,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,222,0.975905061,0.0548745729,2.20645261,3.20191145,0.08182602,0.209412754,0.08212495,0.00232045352,0.61099416,0.606876135,0.993260145,0,0,0,0.13676548,false,0.04412905,0.02016105,0.201610491,0.0130916843,0.00150992838,0.009871064,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,223,0.975929737,0.05488853,2.20609784,3.2001996,0.08173349,0.209505171,0.08203254,0.00252962881,0.06783906,0.0673842654,0.9932959,0,0,0,0.136310488,false,0.04412196,0.02016951,0.2016951,0.0131104933,0.001529061,0.009817628,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,224,0.9759062,0.05491498,2.20645261,3.20240021,0.0817201659,0.209518254,0.08201944,0.002519937,0.639888644,0.6355718,0.9932537,0,0,0,0.136778533,false,0.04412196,0.02016093,0.2016093,0.0130897453,0.001545291,0.009760989,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,225,0.9759082,0.0549362,2.20609784,3.20044422,0.0816844851,0.209553778,0.08198393,0.002571367,0.03811114,0.03785564,0.9932959,0,0,0,0.136580974,false,0.04412905,0.0201554615,0.201554611,0.0130881257,0.00156753394,0.009691921,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,226,0.975856662,0.0549714379,2.20609784,3.20264482,0.08177433,0.209463626,0.08207407,0.00229451456,0.400711179,0.39800787,0.9932537,0,0,0,0.137238011,false,0.04415033,0.0201276112,0.201276109,0.0130429231,0.00158892246,0.009610389,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,227,0.975854158,0.0550005771,2.20645261,3.20264482,0.08181157,0.2094262,0.0821115,0.00216946867,0.3267878,0.324586362,0.9932634,0,0,0,0.136939526,false,0.0441361442,0.0201230049,0.201230049,0.0130356392,0.00160845788,0.009528683,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,228,0.9758074,0.0550525673,2.20680714,3.20582056,0.08194242,0.209295034,0.0822426751,0.00183299847,0.3551675,0.352750778,0.9931955,0,0,0,0.137631789,false,0.04412196,0.0201092251,0.201092243,0.0129818674,0.00162006647,0.009452689,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,229,0.975816369,0.0551101454,2.20680714,3.20533228,0.08200212,0.209235117,0.0823025852,0.00169177272,0.383105159,0.3805082,0.993221343,0,0,0,0.137399748,false,0.04409356,0.0201204624,0.201204628,0.0129583925,0.00163318648,0.009377816,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,230,0.97578305,0.0551946163,2.20609784,3.2089932,0.0821421444,0.209094763,0.08244293,0.00142651354,0.288950026,0.286974579,0.9931633,0,0,0,0.138137475,false,0.04407225,0.0201195441,0.201195434,0.0128954211,0.00164127885,0.009305445,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,231,0.975804031,0.0552827679,2.204678,3.20874929,0.08220165,0.209035054,0.08250265,0.00135172135,0.446842551,0.443802,0.9931955,0,0,0,0.1379166,false,0.0440367162,0.0201391131,0.201391131,0.0128754387,0.00165364344,0.009229279,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,100,232,0.9757794,0.055391714,2.20361257,3.21362472,0.0823347643,0.2089016,0.0826361,0.00125118089,0.225605473,0.224057272,0.9931376,0,0,0,0.138636559,false,0.04400827,0.0201417617,0.20141761,0.0128285736,0.00166298018,0.009152572,0,0,8,true,false,false,false,false,false,false
